stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60
GRNT    ,2012-07-12,470.0                 ,470.0   ,470.0   ,470.0   ,0.0             ,200           ,94000            ,94000                           ,47.54443803294761  ,467.5             ,468.95922500403384,44.33383254512296 ,468.8666666666667 ,471.19435572543074,45.773659362522515,479.1333333333333 ,476.8656644788098
GRNT    ,2012-07-13,470.0                 ,470.0   ,470.0   ,470.0   ,0.0             ,689           ,323830           ,323830                          ,47.5444380329476   ,467.85714285714283,469.097995003496  ,44.33383254512295 ,468.7             ,471.11730051733844,45.773659362522515,478.6333333333333 ,476.6405607254062
GRNT    ,2012-07-16,470.0                 ,0.0     ,0.0     ,470.0   ,0.0             ,0             ,0                ,0                               ,47.54443803294762  ,468.2142857142857 ,469.2182623363632 ,44.33383254512295 ,468.7             ,471.045216612994  ,45.77365936252252 ,478.1333333333333 ,476.42283742293387
GRNT    ,2012-07-17,470.0                 ,470.0   ,470.0   ,470.0   ,0.0             ,846           ,397620           ,397620                          ,47.54443803294761  ,468.92857142857144,469.3224940248481 ,44.33383254512295 ,468.7             ,470.9777832831234 ,45.773659362522515,477.6333333333333 ,476.21225258939506
GRNT    ,2012-07-18,471.0                 ,471.0   ,471.0   ,471.0   ,0.21            ,77            ,36267            ,36267                           ,50.559403161676286 ,469.0             ,469.5461614882017 ,45.30781505353291 ,468.73333333333335,470.9792166196961 ,46.07926963974111 ,477.15            ,476.0413590618739
GRNT    ,2012-07-19,471.0                 ,471.0   ,471.0   ,471.0   ,0.0             ,150           ,70650            ,70650                           ,50.559403161676286 ,469.42857142857144,469.7400066231081 ,45.30781505353291 ,468.76666666666665,470.9805574829415 ,46.07926963974112 ,476.6666666666667 ,475.87606860082883
GRNT    ,2012-07-20,470.0                 ,471.0   ,470.0   ,470.65  ,-0.07           ,229           ,107778           ,107778                          ,47.42994048856445  ,469.7857142857143 ,469.7746724066937 ,44.47686507167648 ,468.76666666666665,470.9172957098485 ,45.81240079369153 ,476.1666666666667 ,475.6834106139164
GRNT    ,2012-07-23,470.0                 ,470.0   ,470.0   ,470.0   ,-0.14           ,100           ,47000            ,47000                           ,47.42994048856445  ,470.14285714285717,469.8047160858012 ,44.47686507167648 ,468.73333333333335,470.85811534147115,45.81240079369154 ,475.8333333333333 ,475.49706928231257
GRNT    ,2012-07-24,470.0                 ,0.0     ,0.0     ,470.0   ,0.0             ,0             ,0                ,0                               ,47.42994048856445  ,470.14285714285717,469.8307539410277 ,44.476865071676485,468.73333333333335,470.8027530613762 ,45.81240079369153 ,475.3333333333333 ,475.3168375025646
GRNT    ,2012-07-25,470.0                 ,470.0   ,470.0   ,470.0   ,0.0             ,100           ,47000            ,47000                           ,47.429940488564455 ,470.14285714285717,469.853320082224  ,44.476865071676485,468.73333333333335,470.75096254128744,45.81240079369154 ,474.8333333333333 ,475.14251496149694
GRNT    ,2012-07-26,470.0                 ,470.0   ,470.0   ,470.0   ,0.0             ,25            ,11750            ,11750                           ,47.42994048856445  ,470.14285714285717,469.87287740459413,44.476865071676485,468.73333333333335,470.7025133450753 ,45.81240079369154 ,474.5             ,474.973907913579
GRNT    ,2012-07-27,470.0                 ,0.0     ,0.0     ,470.0   ,0.0             ,0             ,0                ,0                               ,47.429940488564455 ,470.14285714285717,469.8898270839816 ,44.47686507167648 ,468.73333333333335,470.65718990345755,45.81240079369153 ,474.1666666666667 ,474.8108289655928
GRNT    ,2012-07-30,470.0                 ,470.0   ,470.0   ,470.0   ,0.0             ,1200          ,564000           ,564000                          ,47.42994048856445  ,470.14285714285717,469.9045168061174 ,44.476865071676485,468.73333333333335,470.6147905548474 ,45.81240079369153 ,473.8333333333333 ,474.65309686836025
GRNT    ,2012-07-31,470.0                 ,0.0     ,0.0     ,470.0   ,0.0             ,0             ,0                ,0                               ,47.42994048856445  ,470.14285714285717,469.9172478986351 ,44.476865071676485,468.73333333333335,470.575126648083  ,45.81240079369153 ,473.5             ,474.50053631529926
GRNT    ,2012-08-01,470.0                 ,0.0     ,0.0     ,470.0   ,0.0             ,0             ,0                ,0                               ,47.42994048856445  ,470.14285714285717,469.9282815121504 ,44.47686507167648 ,468.73333333333335,470.5380217030454 ,45.81240079369154 ,473.18333333333334,474.35297774758453
GRNT    ,2012-08-03,470.0                 ,470.0   ,470.0   ,470.0   ,0.0             ,166           ,78020            ,78020                           ,47.42994048856444  ,470.14285714285717,469.937843977197  ,44.47686507167648 ,468.73333333333335,470.50331062542955,45.81240079369154 ,472.85            ,474.21025716569653
GRNT    ,2012-08-06,475.0                 ,475.0   ,470.0   ,471.95  ,0.41            ,77            ,36340            ,36340                           ,67.48870969427071  ,470.5             ,470.61279811357076,50.746128669851295,469.06666666666666,470.7934196173373 ,47.60242669583209 ,472.6             ,474.2361503733786
GRNT    ,2012-08-07,475.0                 ,475.0   ,472.0   ,474.6   ,0.56            ,300           ,142380           ,142380                          ,67.48870969427071  ,470.85714285714283,471.19775836509467,50.7461286698513  ,469.4             ,471.06481190008975,47.60242669583209 ,472.35            ,474.2611946234318
GRNT    ,2012-08-08,475.0                 ,0.0     ,0.0     ,474.6   ,0.0             ,0             ,0                ,0                               ,67.48870969427071  ,471.14285714285717,471.7047239164154 ,50.7461286698513  ,469.73333333333335,471.31869500330976,47.60242669583209 ,472.1             ,474.28541775053236
GRNT    ,2012-08-09,475.0                 ,0.0     ,0.0     ,474.6   ,0.0             ,0             ,0                ,0                               ,67.48870969427071  ,471.42857142857144,472.14409406089334,50.7461286698513  ,470.23333333333335,471.5561985514833 ,47.60242669583208 ,471.85            ,474.3088466767444
GRNT    ,2012-08-10,475.0                 ,475.0   ,475.0   ,475.0   ,0.08            ,100           ,47500            ,47500                           ,67.48870969427071  ,471.7857142857143 ,472.5248815194409 ,50.7461286698513  ,470.4             ,471.7783792900973 ,47.60242669583207 ,471.76666666666665,474.3315074414413
GRNT    ,2012-08-13,475.0                 ,0.0     ,0.0     ,475.0   ,0.0             ,0             ,0                ,0                               ,67.48870969427071  ,472.14285714285717,472.8548973168488 ,50.746128669851295,470.73333333333335,471.98622578751036,47.60242669583207 ,471.68333333333334,474.3534252302465
GRNT    ,2012-08-14,470.0                 ,470.0   ,470.0   ,470.0   ,-1.05           ,250           ,117500           ,117500                          ,42.78952496968933  ,472.14285714285717,472.47424434126896,44.613440250963926,470.9             ,471.85808218831613,45.92709840816042 ,471.5             ,474.2106899767958
GRNT    ,2012-08-15,471.0                 ,471.0   ,471.0   ,471.0   ,0.21            ,10            ,4710             ,4710                            ,46.94988612450827  ,472.2142857142857 ,472.27767842909975,45.96305315358413 ,471.1             ,471.80272204713447,46.311302755667086,471.3333333333333 ,474.1054214529664
GRNT    ,2012-08-16,470.0                 ,471.0   ,470.0   ,470.31  ,-0.15           ,245           ,115225           ,115225                          ,43.556221655179066 ,472.2142857142857 ,471.97398797188646,44.83415627681648 ,471.1             ,471.68641739893224,45.97916194911198 ,471.0             ,473.970817470902
GRNT    ,2012-08-17,470.0                 ,0.0     ,0.0     ,470.31  ,0.0             ,0             ,0                ,0                               ,43.55622165517906  ,472.2142857142857 ,471.7107895756349 ,44.83415627681648 ,471.1             ,471.5776162764205 ,45.97916194911199 ,470.6666666666667 ,473.8406267341511
GRNT    ,2012-08-21,470.0                 ,470.0   ,470.0   ,470.0   ,-0.07           ,510           ,239700           ,239700                          ,43.55622165517906  ,472.2142857142857 ,471.4826842988836 ,44.834156276816486,471.1             ,471.47583458116753,45.979161949112   ,470.5             ,473.71470454614615
GRNT    ,2012-08-22,470.0                 ,0.0     ,0.0     ,470.0   ,0.0             ,0             ,0                ,0                               ,43.556221655179066 ,472.2142857142857 ,471.28499305903244,44.834156276816486,471.1             ,471.38061944689866,45.979161949112   ,470.3333333333333 ,473.59291095446923
GRNT    ,2012-08-23,470.0                 ,470.0   ,470.0   ,470.0   ,0.0             ,717           ,336990           ,336990                          ,43.556221655179066 ,472.2142857142857 ,471.11366065116147,44.83415627681647 ,471.1             ,471.2915472245181 ,45.979161949112   ,470.1666666666667 ,473.4751105953063
GRNT    ,2012-08-24,470.0                 ,470.0   ,470.0   ,470.0   ,0.0             ,316           ,148520           ,148520                          ,43.556221655179066 ,472.2142857142857 ,470.9651725643399 ,44.83415627681648 ,471.1             ,471.20822159712986,45.97916194911199 ,470.0833333333333 ,473.3611725430012
GRNT    ,2012-08-27,470.0                 ,471.0   ,470.0   ,470.4   ,0.09            ,503           ,236610           ,236610                          ,43.556221655179066 ,471.85714285714283,470.8364828890946 ,44.834156276816486,471.1             ,471.13027181666985,45.979161949112004,469.98333333333335,473.25097016454214
GRNT    ,2012-08-29,471.0                 ,471.0   ,471.0   ,471.0   ,0.13            ,10            ,4710             ,4710                            ,49.4756242466734   ,471.57142857142856,470.85828517054864,46.48757594802666 ,471.1333333333333 ,471.1218671833363 ,46.410645117655754,469.9166666666667 ,473.1771678640653
GRNT    ,2012-08-30,471.0                 ,0.0     ,0.0     ,471.0   ,0.0             ,0             ,0                ,0                               ,49.4756242466734   ,471.2857142857143 ,470.87718048114215,46.48757594802667 ,471.1666666666667 ,471.11400478441135,46.41064511765577 ,469.93333333333334,473.10578531114515
GRNT    ,2012-08-31,480.0                 ,480.0   ,475.0   ,476.67  ,1.2             ,300           ,143000           ,143000                          ,75.75029308054484  ,471.64285714285717,472.0935564169899 ,58.454022485291496,471.5             ,471.6872947983203 ,50.117061839994555,470.1             ,473.3318251370093
GRNT    ,2012-09-03,480.0                 ,0.0     ,0.0     ,476.67  ,0.0             ,0             ,0                ,0                               ,75.75029308054482  ,472.0             ,473.14774889472454,58.45402248529149 ,471.8             ,472.223598359719  ,50.117061839994555,470.26666666666665,473.55045382104174
GRNT    ,2012-09-04,476.0                 ,477.0   ,476.0   ,476.12  ,-0.12           ,390           ,185687           ,185687                          ,59.8662146826354   ,472.07142857142856,473.5280490420946 ,52.845867910146474,471.96666666666664,472.467237175221  ,48.57375580678565 ,470.3666666666667 ,473.6307668105158
GRNT    ,2012-09-05,480.0                 ,480.0   ,472.0   ,478.15  ,0.43            ,130           ,62160            ,62160                           ,67.22884058563315  ,472.7857142857143 ,474.39097583648197,57.099040601275284,472.3             ,472.9532218735938 ,50.134895513274486,470.53333333333336,473.8395941282038
