stock_id;Date;PriceOfLastTransaction;MaxPrice;MinPrice;AvgPrice;ChangePercentage;TradedQuantity;TotalTradedVolume;TotalTradedVolumeIncludingBlocks;RSI_14;RSI_30;RSI_60;SMA_14;SMA_30;SMA_60;EMA_14;EMA_30;EMA_60;stock_id_2;PriceOfLastTransaction_2;MaxPrice_2;MinPrice_2;AvgPrice_2;ChangePercentage_2;TradedQuantity_2;TotalTradedVolume_2;TotalTradedVolumeIncludingBlocks_2;RSI_14_2;RSI_30_2;RSI_60_2;SMA_14_2;SMA_30_2;SMA_60_2;EMA_14_2;EMA_30_2;EMA_60_2;stock_id_3;PriceOfLastTransaction_3;MaxPrice_3;MinPrice_3;AvgPrice_3;ChangePercentage_3;TradedQuantity_3;TotalTradedVolume_3;TotalTradedVolumeIncludingBlocks_3;RSI_14_3;RSI_30_3;RSI_60_3;SMA_14_3;SMA_30_3;SMA_60_3;EMA_14_3;EMA_30_3;EMA_60_3;stock_id_4;PriceOfLastTransaction_4;MaxPrice_4;MinPrice_4;AvgPrice_4;ChangePercentage_4;TradedQuantity_4;TotalTradedVolume_4;TotalTradedVolumeIncludingBlocks_4;RSI_14_4;RSI_30_4;RSI_60_4;SMA_14_4;SMA_30_4;SMA_60_4;EMA_14_4;EMA_30_4;EMA_60_4
ALK;28/02/07;6700;6700;6450;6533,4;2,62;2348;15337650;15337650;32,96866719;43,98483288;48,4091783;4133,285714;4164,733333;4166,95;4112,810861;4140,877719;4127,24177;GRNT;975;980;970;974,23;1,82;6698;6520595;6520595;56,70673426;54,45453929;50,54957838;479,7857143;476,3666667;473,55;478,7982075;477,2132388;476,2222837;KMB;6500;6502;6499;6499,95;1,3;3699;24043284;24043284;37,43872055;40,45036677;43,91579211;2695,928571;2863,8;2960,866667;2717,216235;2814,235796;2872,616971;MPT;60000;60500;60000;60360,89;0,47;75;4529849;4529849;46,60957144;43,17086303;41,44777349;14099,28571;14311,93333;14591,78333;14240,50235;14363,24355;14832,78247
ALK;27/02/07;6410;6450;6298;6366,75;1,52;796;5066967;5066967;32,96866719;43,98483288;48,4091783;4123,214286;4162,066667;4169,266667;4105,769413;4135,659802;4125,037122;GRNT;955;971;950;956,8;0,59;5812;5558220;5558220;56,70673426;54,45453929;50,54957838;479,8571429;476,7333333;473,8166667;479,0917798;477,457546;476,3789301;KMB;6450;6450;6389;6416,85;0,81;2091;13414097;13414097;33,28699738;38,32007152;42,73790019;2678,071429;2847,166667;2960,033333;2708,254071;2803,639938;2865,318054;MPT;60007;60200;60007;60075,97;-0,39;45;2703887;2703887;42,21149008;41,33472775;40,62832402;14099,28571;14278,6;14571,78333;14208,43537;14339,80849;14805,47813
ALK;26/02/07;6299;6300;6199;6271,55;1,93;1087;6816091;6816091;32,96866719;43,98483288;48,4091783;4112,785714;4159,4;4170,916667;4099,666825;4130,778524;4122,904757;GRNT;950;960;935;951,15;1,52;6193;5890237;5890237;56,70673426;54,45453929;50,54957838;479,5714286;477,0666667;474,0833333;479,3462092;477,6860914;476,5304406;KMB;6250;6400;6250;6365,27;-0,5;1736;11042262;29942262;40,40417653;41,50680635;44,25832169;2663,785714;2835,166667;2960,016667;2707,153528;2796,953491;2859,89779;MPT;60050;60500;60001;60311,44;-1,13;12;722806;722806;42,21149008;41,33472775;40,62832402;14113,57143;14260,26667;14555,11667;14180,64398;14317,88536;14779,06901
ALK;23/02/07;6200;6200;6050;6152,75;0,92;1404;8637560;8637560;32,96866719;43,98483288;48,4091783;4102,071429;4156,4;4171,916667;4094,377915;4126,212168;4120,842306;GRNT;921;950;921;936,94;0,62;7517;7006977;7006977;56,70673426;54,45453929;50,54957838;479,6428571;477,4333333;474,2666667;479,5667146;477,899892;476,6769835;KMB;6400;6400;6370;6397,3;-0,46;2604;16659472;16659472;38,62894528;40,63801047;43,78540425;2654,285714;2821,166667;2959,1;2703,533057;2789,408104;2853,999502;MPT;61000;61000;60950;60997,71;0;93;5672789;5672789;42,21149008;41,33472775;40,62832402;14135;14233,6;14538,45;14156,55812;14297,37662;14753,52576
ALK;22/02/07;6100;6100;6094;6096,74;1,39;1177;7175769;7175769;32,96866719;43,98483288;48,4091783;4092;4153,366667;4172,4;4089,794193;4121,940415;4118,847477;GRNT;930;936;915;931,2;3,8;3349;3118120;3118120;56,70673426;54,45453929;50,54957838;479,3571429;477,8;474,45;479,7578193;478,0998989;476,8187218;KMB;6400;6450;6400;6426,54;0,48;3403;21871412;116824412;38,17733998;40,41920936;43,66677801;2653,928571;2807,666667;2956,85;2699,72865;2782,026936;2848,130666;MPT;61000;61000;61000;61000;0;81;4941000;4941000;42,21149008;41,33472775;40,62832402;14156,42857;14221,73333;14521,78333;14135,6837;14278,19104;14728,82
ALK;21/02/07;6095;6095;6000;6012,89;0,73;2476;14888469;14888469;31,16279285;43,11137229;48,01068446;4081,285714;4149,7;4172,35;4084,4883;4117,299098;4116,590182;GRNT;900;900;872;897,12;2,22;5643;5050724;5050724;53,9363148;53,31829389;50,14442683;479;478,1333333;474,6166667;479,7901101;478,2224861;476,923026;KMB;6400;6400;6380;6395,93;0,01;3305;21141558;50949558;35,91637729;39,32407146;43,0734022;2653,928571;2793,633333;2952,683333;2693,098163;2773,509069;2841,634578;MPT;60999;61000;60999;60999,97;-0,32;90;5489997;5489997;42,21149008;41,33472775;40,62832402;14156,42857;14209,86667;14497,61667;14117,59254;14260,24323;14704,92426
ALK;20/02/07;5999;6000;5900;5969,15;1,85;3703;22111094;22111094;41,51304819;46,41383239;49,28435282;4072,714286;4145,7;4172,35;4083,88986;4114,892705;4115,390504;GRNT;870;900;858;877,66;0,31;8246;7208305;7208305;53,9363148;53,31829389;50,14442683;479,0714286;478,4666667;474,7833333;479,8180954;478,3371644;477,0239104;KMB;6352;6400;6350;6395,11;0,75;2422;15463669;21613669;35,91637729;39,32407146;43,0734022;2656,071429;2779,3;2948,516667;2687,351741;2765,540742;2835,351477;MPT;61496;61500;61000;61194,49;-0,14;174;10647452;10647452;42,21149008;41,33472775;40,62832402;14156,42857;14198;14480,95;14101,91354;14243,45334;14681,81199
ALK;19/02/07;5900;5900;5800;5860,84;1,14;1052;6167164;6167164;37,46835257;44,62716616;48,47915009;4062,714286;4141;4170,85;4080,704546;4111,35124;4113,574422;GRNT;860;902;855;874,96;-4,26;6074;5315672;5315672;53,9363148;53,31829389;50,14442683;479,1428571;478,8;474,95;479,8423494;478,4444441;477,1214871;KMB;6350;6351;6320;6347,47;0,48;475;3014167;3014167;37,62991407;40,01972968;43,3916152;2657,5;2766,3;2944,533333;2683,704843;2758,731662;2829,602249;MPT;61498;61780;61000;61279,94;-0,81;17;1042259;1042259;42,21149008;41,33472775;40,62832402;14156,42857;14198;14464,28333;14088,32507;14227,74667;14659,4575
ALK;16/02/07;5800;5800;5750;5794,91;0,3;792;4590262;4590262;37,46835257;44,62716616;48,47915009;4059,857143;4135,5;4168,516667;4077,94394;4108,038257;4111,817884;GRNT;900;936;900;913,9;-1,56;12294;11270241;11270241;53,9363148;53,31829389;50,14442683;479,5;479,1333333;475,1166667;479,8633694;478,5448026;477,2158646;KMB;6301;6398;6300;6317,37;0,79;574;3627713;3627713;36,67932055;39,59705316;43,17074659;2661,142857;2753;2939,883333;2679,344197;2751,781232;2823,746437;MPT;61799;61800;61500;61780,09;2;94;5807364;5807364;34,1026261;38,24155914;39,31677424;14135;14176,33333;14442,61667;14036,54839;14193,6985;14627,99988
ALK;15/02/07;5800;5800;5740;5777,61;0,65;924;5339533;5339533;40,81239194;45,74468488;48,91076266;4061,285714;4127,833333;4166,35;4076,884748;4105,584175;4110,446805;GRNT;930;960;899;928,36;5,56;12715;11812537;11812537;53,9363148;53,31829389;50,14442683;479,8571429;479,4666667;475,2833333;479,8815868;478,6386863;477,3071477;KMB;6300;6300;6221;6268,02;0,28;1629;10203308;10203308;38,3563273;40,24987704;43,46340236;2665,428571;2741,666667;2934,55;2676,764971;2745,859862;2818,377702;MPT;61000;61000;59500;60568,3;3,01;213;12895934;12895934;29,96930264;36,36482805;38,47472142;14078,57143;14136,33333;14417,61667;13965,0086;14148,94376;14591,01627
ALK;14/02/07;5750;5750;5700;5740,08;0,15;299;1716170;1716170;49,53194144;48,94256073;50,18397439;4062,928571;4124,5;4164,683333;4079,966781;4105,223906;4110,104287;GRNT;900;900;829;879,49;6,52;10373;9122101;9122101;53,9363148;53,31829389;50,14442683;480,1428571;479,7666667;475,45;479,8973753;478,726513;477,3954379;KMB;6220;6290;6220;6250,59;0,25;775;4844163;4844163;37,17812754;39,75599719;43,21195575;2667,571429;2732,633333;2928,733333;2673,196308;2739,675355;2812,857121;MPT;59000;59001;58000;58797,54;3,17;325;19109201;19109201;29,96930264;36,36482805;38,47472142;13996,42857;14096,33333;14392,61667;13903,00746;14107,07642;14555,24525
ALK;13/02/07;5700;5800;5610;5731,76;1,47;2517;14405749;14405749;49,53194144;48,94256073;50,18397439;4066,5;4121,166667;4163,85;4082,637877;4104,88688;4109,772999;GRNT;850;850;800;825,62;5,74;7633;6292501;6292501;30,60889689;42,46007988;46,06096566;479,7142857;479,7333333;475,45;478,5777252;478,1635121;477,1529646;KMB;6250;6250;6152;6235,06;0,9;1476;9202956;9202956;30,35086522;36,59709935;41,549699;2664,857143;2721,366667;2921,766667;2661,0368;2729,502752;2805,288035;MPT;58000;58000;56000;56993,26;1,68;89;5072400;5072400;29,96930264;36,36482805;38,47472142;13914,28571;14063;14367,61667;13849,27313;14067,9102;14520,64704
ALK;12/02/07;5650;5651;5630;5648,63;0,29;623;3519051;3519051;49,53194144;48,94256073;50,18397439;4070,071429;4117,833333;4160,95;4084,952827;4104,571597;4109,452573;GRNT;795;798;755;780,79;3,7;9763;7552570;7552570;30,60889689;42,46007988;46,06096566;479;479,4;475,45;477,4340285;477,6368339;476,9184411;KMB;6200;6200;6150;6179,54;0,47;1378;8517611;8517611;33,81554688;37,94724568;42,14875814;2657,714286;2711,366667;2914,266667;2652,89856;2721,147735;2798,55728;MPT;56000;56500;55299;56049,91;1,61;158;8856598;8856598;29,96930264;36,36482805;38,47472142;13864,28571;14029,66667;14342,61667;13802,70338;14031,27083;14487,18321
ALK;09/02/07;5649;5649;5601;5632,23;0,56;530;2987416;2987416;49,53194144;48,94256073;50,18397439;4072,857143;4114,466667;4158,45;4086,959117;4104,276656;4109,142653;GRNT;779;779;740;752,92;1,68;1518;1142379;1142379;20,38423142;34,8623288;42,4831273;477,5;478,7333333;475,2666667;475,1094914;476,4989737;476,3637381;KMB;6150;6151;6150;6150,38;-0,54;1161;7140350;7140350;33,81554688;37,94724568;42,14875814;2650,571429;2698,7;2905,933333;2645,845419;2713,331752;2792,047205;MPT;55000;55300;55000;55162,5;0,32;24;1323900;1323900;29,96930264;36,36482805;38,47472142;13814,28571;13996,33333;14317,61667;13762,34293;13996,99529;14454,81654
ALK;08/02/07;5601;5649;5600;5600,59;-0,41;523;2929094;2929094;49,53194144;48,94256073;50,18397439;4075,714286;4111,066667;4155,116667;4088,697901;4104,000742;4108,842893;GRNT;750;750;735;740,45;4,09;4229;3133896;3133896;20,38423142;34,8623288;42,4831273;476;478,2;475,0833333;473,0948925;475,4345238;475,8272221;KMB;6150;6198;6150;6183,51;-0,16;746;4612560;4612560;33,81554688;37,94724568;42,14875814;2643,428571;2688,033333;2896,433333;2639,732696;2706,020026;2785,750576;MPT;55000;55299;54500;54987,33;-0,02;95;5223796;5223796;25,30460182;34,27255427;37,55611885;13749,28571;13956;14289,11667;13699,36387;13951,38269;14416,62584
ALK;07/02/07;5600;5650;5600;5623,5;0,14;868;4881590;4881590;49,53194144;48,94256073;50,18397439;4078,571429;4107,566667;4151,783333;4090,204848;4103,74263;4108,552962;GRNT;710;715;701;711,37;0,37;3694;2619104;2619104;53,09374392;51,55918521;49,74922779;475,7857143;478,1333333;475,2166667;473,7489069;475,6000384;475,8984607;KMB;6200;6200;6165;6193,6;-0,1;533;3300596;3300596;32,68728979;37,45667878;41,89785853;2639,142857;2676,033333;2886,716667;2633,10167;2698,534863;2779,332524;MPT;55000;55000;55000;55000;0;46;2530000;2530000;20,56147573;31,67781349;36,34179011;13677,92857;13912,7;14255,8;13606,24869;13890,06768;14370,21188
ALK;06/02/07;5650;5650;5604;5615,91;0,26;316;1774299;1774299;40,27605039;45,64528849;48,83773541;4079,285714;4103,2;4147,933333;4087,510868;4101,565686;4107,288931;GRNT;700;730;680;708,78;-0,25;6901;4860865;4860865;53,09374392;51,55918521;49,74922779;475,5714286;477,9;475,35;474,3157193;475,7548746;475,9673637;KMB;6199;6200;6190;6199,7;-0,06;326;2021062;2021062;35,02205031;38,2820564;42,24746983;2632;2664,7;2877,033333;2628,688114;2692,177776;2773,452769;MPT;55000;55000;54949;54997,89;0;92;5059869;5059869;34,28557637;36,79897234;38,43616218;13627,92857;13872,7;14227,46667;13565,41553;13851,9988;14335,12296
ALK;05/02/07;5600;5620;5600;5601,44;-0,09;374;2094939;2094939;40,27605039;45,64528849;48,83773541;4080;4098,833333;4144,1;4085,176086;4099,52919;4106,066343;GRNT;698;723;680;710,54;3,27;4551;3218640;3218640;43,81508013;45,95630217;47,0190202;474,7857143;477,5666667;475,35;473,7402901;475,3835924;475,7717124;KMB;6200;6230;6200;6203,61;0,22;684;4243540;4243540;35,02205031;38,2820564;42,24746983;2626,285714;2654,7;2867,683333;2624,863032;2686,230822;2767,765793;MPT;55000;;;55000;0;0;0;0;34,28557637;36,79897234;38,43616218;13577,92857;13849,36667;14199,13333;13530,02679;13816,38597;14301,1845
ALK;02/02/07;5601;5640;5601;5606,3;-0,7;409;2297506;2297506;35,19153873;43,55198901;47,95086378;4079,285714;4093,633333;4140,766667;4080,485941;4096,333759;4104,228102;GRNT;700;700;670;688,03;1,76;3912;2692222;2692222;43,81508013;45,95630217;47,0190202;474;477,0666667;475,35;473,2415847;475,0362638;475,5824759;KMB;6200;6200;6180;6190,22;0,66;319;1974680;1974680;35,02205031;38,2820564;42,24746983;2620,928571;2644,7;2857,35;2621,547961;2680,667543;2762,265275;MPT;55000;55000;55000;55000;0,37;13;715000;715000;31,53812434;35,55882697;37,87584697;13518,64286;13828,36667;14176,96667;13482,02322;13774,68365;14264,09649
ALK;01/02/07;5640;5650;5628;5645,6;0,12;1033;5829977;5829977;26,26467209;38,9342395;45,8347484;4075,714286;4086,633333;4136,6;4069,754482;4090,118677;4100,810787;GRNT;661;700;651;676,14;-4,7;5017;3397762;3397762;32,34324116;38,18516247;42,77092274;472,2857143;476,2666667;475,1166667;470,9427067;473,8081178;474,9404275;KMB;6100;6150;6100;6149,54;1,55;422;2593989;2593989;44,61875292;41,68964532;43,67329209;2620,214286;2638,933333;2848,016667;2624,008233;2678,043831;2758,256578;MPT;55000;55000;54500;54796,61;-0,37;96;5264839;5264839;23,56130835;31,28061527;35,79409111;13422,92857;13793,7;14146,3;13372,42012;13702,76858;14211,50316
ALK;31/01/07;5650;5650;5634;5638,57;0,06;42;236900;236900;26,26467209;38,9342395;45,8347484;4070;4079,933333;4132,916667;4060,453884;4084,304569;4097,505516;GRNT;687;750;687;709,47;-1,79;2128;1504948;1504948;32,34324116;38,18516247;42,77092274;470,5714286;475,3;474,8833333;468,9503458;472,6592069;474,3194299;KMB;6100;6150;6000;6055,41;-1,93;311;1890800;1890800;38,62840427;39,49048884;42,62974755;2616,714286;2636,3;2838,033333;2620,940469;2673,073261;2753,100624;MPT;55000;55000;54997;54999,4;0;47;2584972;2584972;23,56130835;31,28061527;35,79409111;13327,21429;13759,03333;14122,3;13277,43077;13635,49319;14160,6342
ALK;30/01/07;5550;5700;5550;5635,14;-0,2;1211;6820480;6820480;43,02595366;45,15709018;48,19892627;4069,285714;4074,933333;4130,416667;4059,060033;4082,091371;4095,947958;GRNT;720;749;682;722,37;-0,91;7703;5552350;5552350;32,34324116;38,18516247;42,77092274;468,8571429;474,3333333;474,65;467,2236331;471,5844194;473,7187929;KMB;6000;6200;6000;6174,43;-0,93;819;5048930;5048930;38,48572711;39,4353101;42,60320321;2612,428571;2634,633333;2827,7;2618,148406;2668,358857;2748,080932;MPT;55000;55000;55000;55000;0;25;1375000;1375000;36,06433139;36,71293191;38,13830106;13255,78571;13725,7;14103,96667;13240,44;13594,49363;14122,58062
ALK;29/01/07;5500;5700;5500;5646,46;-0,57;536;3027513;3027513;39,18856617;43,32998561;47,35808743;4067,142857;4069,266667;4127,416667;4055,185362;4078,730637;4093,78573;GRNT;729;729;729;729;9,95;1185;863865;863865;28,36758304;35,34912906;41,09730908;466,7142857;473,3666667;474,3166667;464,9271487;470,1918762;472,9411275;KMB;6200;6250;6200;6232,27;0,25;647;4033950;4033950;38,48572711;39,4353101;42,60320321;2608,785714;2633,966667;2817,866667;2615,728619;2663,948608;2743,225819;MPT;55000;55000;55000;55000;0;8;440000;440000;41,23969114;39,19898228;39,26582019;13217,92857;13698,03333;14090,13333;13231,048;13567,10694;14091,34847
ALK;26/01/07;5670;5700;5650;5678,74;-0,18;698;3951256;3951256;37,39280775;42,44175838;46,94169444;4063,571429;4063,266667;4124,383333;4050,49398;4074,941564;4091,366525;GRNT;663;663;663;663;9,97;4370;2897310;2897310;28,36758304;35,34912906;41,09730908;464,5714286;472,4;473,9833333;462,9368622;468,8891745;472,1889594;KMB;6200;6250;6200;6216,49;-0,47;538;3348556;3348556;38,48572711;39,4353101;42,60320321;2604,5;2632,633333;2808,033333;2613,63147;2659,822892;2738,529891;MPT;55000;55000;54999;54999,87;0;39;2144995;2144995;41,23969114;39,19898228;39,26582019;13194,35714;13670,36667;14074,8;13222,90827;13541,48714;14061,14033
ALK;25/01/07;5673;5701;5651;5689,21;0,51;841;4786005;4786005;34,0337813;40,71495553;46,11698793;4056,428571;4059,933333;4121,033333;4043,76145;4070,106624;4088,370902;GRNT;640;640;588;602,88;3,47;21123;12697219;12697219;28,36758304;35,34912906;41,09730908;462,4285714;471,5666667;473,65;461,2119472;467,6705181;471,4614526;KMB;6200;6250;6200;6246,05;0;596;3723364;3723364;31,27243621;36,60424073;41,25244806;2597,357143;2630,966667;2797,366667;2605,147274;2652,737544;2732,348583;MPT;55000;55001;54999;55000,05;-0,34;83;4565004;4565004;41,23969114;39,19898228;39,26582019;13170,78571;13642,7;14044,31667;13215,85383;13517,52023;14031,92261
ALK;24/01/07;5650;5680;5650;5660,56;0,16;761;4307732;4307732;34,0337813;40,71495553;46,11698793;4049,285714;4058,266667;4117,7;4037,92659;4065,583616;4085,473495;GRNT;585;585;580;582,64;0,3;1792;1043022;1043022;36,49257269;39,49482768;43,05036209;461,3571429;470,9;473,3166667;460,3836876;466,8530653;470,9217328;KMB;6200;6250;6200;6246,28;0,22;827;5166523;5166523;31,54876727;36,69826374;41,29030743;2595,142857;2629,333333;2787,366667;2597,927637;2646,173831;2726,402728;MPT;55201;55500;55000;55186,14;1,26;36;1986701;1986701;41,23969114;39,19898228;39,26582019;13147,21429;13605,36667;14012,06667;13209,73999;13495,09957;14003,66285
ALK;23/01/07;5651;5652;5650;5651,44;0,03;735;4153509;4153509;34,0337813;40,71495553;46,11698793;4042,142857;4055,7;4115,2;4032,869711;4061,352415;4082,671085;GRNT;580;585;580;580,92;0,09;1371;796456;796456;36,49257269;39,49482768;43,05036209;460,2857143;470,2;472,9833333;459,6658626;466,0883514;470,3997088;KMB;6250;6250;6200;6232,75;0,38;1354;8422150;33622150;31,54876727;36,69826374;41,29030743;2591,642857;2627,033333;2776,583333;2591,670619;2640,033584;2720,651819;MPT;54500;54500;54500;54500;-0,91;13;708500;708500;37,19050164;37,51145098;38,51501189;13111,5;13550,36667;13976,98333;13181,77466;13463,15766;13970,75587
ALK;22/01/07;5651;5651;5602;5649,64;0,83;549;3101663;3101663;48,48366531;46,71512005;48,49611885;4038,571429;4055,7;4113,533333;4035,15375;4060,620001;4081,599902;GRNT;580;585;580;580,4;0,3;2801;1630298;1630298;36,49257269;39,49482768;43,05036209;459,9285714;469,5;472,65;459,0437476;465,3729739;469,8948003;KMB;6111;6250;6111;6209,4;-0,74;306;1903748;1903748;44,28011577;41,26604947;43,14696518;2591,642857;2626,366667;2767,083333;2592,781203;2637,450772;2716,696021;MPT;55000;55001;55000;55000,18;0;63;3465010;3465010;37,19050164;37,51145098;38,51501189;13075,78571;13495,36667;13943,65;13157,53804;13433,27652;13938,92781
ALK;19/01/07;5600;5620;5600;5603,33;-0,68;418;2342190;2342190;39,22944873;42,28765753;46,41212162;4031,428571;4054,033333;4111,033333;4030,466583;4056,709034;4078,924496;GRNT;576;582;575;578,64;0,19;3089;1783774;1783774;26,66936569;33,34100292;39,47158592;458,6428571;468,2333333;472,1;456,7712479;463,8650401;468,9802167;KMB;6250;6290;6250;6255,79;-0,13;344;2154640;2154640;44,09984769;41,20327991;43,11866492;2591,571429;2623;2757,566667;2593,610376;2634,970077;2712,837135;MPT;55000;55000;55000;55000;-1,62;33;1815000;1815000;30,29167347;34,34670648;37,04970814;13030,78571;13444,03333;13904,65;13091,19963;13383,38771;13896,99575
ALK;18/01/07;5600;5650;5600;5641,67;0,72;185;1041000;1041000;39,22944873;42,28765753;46,41212162;4024,285714;4052;4109,2;4026,404372;4053,050386;4076,336807;GRNT;585;585;570;577,52;-0,7;2228;1286163;1286163;20,67568712;28,71287973;36,39480638;455,1428571;466,5;471,3333333;453,0684148;461,6156827;467,6693899;KMB;6250;6290;6240;6263,75;1,54;261;1634840;1634840;44,09984769;41,20327991;43,11866492;2592,214286;2619,633333;2748,383333;2594,328992;2632,649427;2709,10477;MPT;55900;56298;55291;55906,41;-1,92;54;3018946;3018946;27,68868979;32,9916927;36,38720698;12995;13387,36667;13862,98333;13012,37301;13326,39496;13851,19261
ALK;17/01/07;5640;5640;5550;5601,54;-0,52;628;3502940;21052940;39,22944873;42,28765753;46,41212162;4019,285714;4050;4107,366667;4022,883789;4049,627781;4073,833961;GRNT;580;585;571;581,62;1,42;4593;2669223;2669223;20,67568712;28,71287973;36,39480638;451,6428571;464,7666667;470,5666667;449,8592929;459,5114451;466,401541;KMB;6010;6290;6010;6168,57;2,73;1287;7934107;7934107;38,78876143;39,34590235;42,28682114;2590,071429;2615,3;2739,55;2591,085127;2628,607529;2704,543958;MPT;57000;57000;57000;57000;-0,87;17;969000;969000;27,68868979;32,9916927;36,38720698;12937,85714;13330,7;13821,31667;12944,05661;13273,07915;13806,89122
ALK;16/01/07;5600;5660;5600;5630,89;-1,21;150;844634;844634;39,22944873;42,28765753;46,41212162;4014,285714;4048;4105,033333;4019,832617;4046,425988;4071,413176;GRNT;580;580;567;573,49;-1,12;1064;610197;610197;17,51513611;26,03534418;34,47099177;448,0714286;462,7333333;469,7333333;445,8780538;456,9623196;464,880179;KMB;6001;6100;5990;6004,92;0,43;881;5294605;5294605;37,12826625;38,72322202;42,00266661;2587,214286;2612,3;2729,733333;2586,940443;2624,181236;2699,804812;MPT;57499;57499;57499;57499;-0,86;2;114998;114998;24,6214911;31,33788568;35,56508881;12866,42857;13274,03333;13776,31667;12858,1824;13210,29985;13757,48495
ALK;15/01/07;5700;5701;5699;5700,06;0,41;806;4594200;4594200;32,54510707;38,90909781;44,76613355;4007,857143;4044,666667;4102,033333;4011,854935;4040,850118;4067,760285;GRNT;580;583;572;579,99;1,01;3469;2011998;2011998;17,51513611;26,03534418;34,47099177;444,5;460,7;468,8833333;442,4276466;454,5776538;463,4086978;KMB;5980;5990;5969;5979,26;-0,28;801;4789745;4789745;29,0834872;35,25969414;40,34832376;2580,071429;2605,633333;2720,4;2575,348384;2616,169544;2693,253834;MPT;57999;58000;57998;57998,4;-0,37;10;579987;579987;32,65540103;34,72292839;37,01232802;12818,57143;13224,03333;13742,15;12810,42474;13164,47406;13716,25593
