stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60
ALK     ,2012-05-31,4100.0                ,4100.0  ,4050.0  ,4098.86 ,-0.03           ,570           ,2336350          ,2336350                         ,49.53194144099124  ,48.94256073274799 ,50.18397438902442 ,4078.5714285714284,4107.566666666667 ,4151.783333333334 ,4090.2048475665642,4103.7426298648315,4108.552962498211
ALK     ,2012-06-04,4070.0                ,4070.0  ,4070.0  ,4070.0  ,-0.7            ,794           ,3231580          ,3231580                         ,40.276050390037966 ,45.64528849384847 ,48.83773540922747 ,4079.285714285714 ,4103.2            ,4147.933333333333 ,4087.5108678910224,4101.565686002585 ,4107.288930940893
ALK     ,2012-06-05,4070.0                ,4070.0  ,4050.0  ,4067.35 ,-0.07           ,300           ,1220205          ,1220205                         ,40.276050390037966 ,45.645288493848476,48.837735409227456,4080.0            ,4098.833333333333 ,4144.1            ,4085.1760855055527,4099.52919013145  ,4106.066343041191
ALK     ,2012-06-06,4050.0                ,4064.0  ,4050.0  ,4050.56 ,-0.41           ,602           ,2438436          ,2438436                         ,35.19153873223428  ,43.55198901072028 ,47.95086378101994 ,4079.285714285714 ,4093.633333333333 ,4140.766666666666 ,4080.485940771479 ,4096.333758510066 ,4104.228102285742
ALK     ,2012-06-07,4000.0                ,4010.0  ,4000.0  ,4006.11 ,-1.1            ,175           ,701070           ,701070                          ,26.264672088790153 ,38.93423949531648 ,45.83474840333287 ,4075.714285714286 ,4086.633333333333 ,4136.6            ,4069.7544820019484,4090.1186773158684,4100.810787456701
ALK     ,2012-06-08,4000.0                ,4000.0  ,4000.0  ,4000.0  ,-0.15           ,36            ,144000           ,144000                          ,26.264672088790146 ,38.93423949531648 ,45.83474840333287 ,4070.0            ,4079.9333333333334,4132.916666666667 ,4060.453884401689 ,4084.3045691019415,4097.50551573681
ALK     ,2012-06-11,4050.0                ,4050.0  ,4020.0  ,4026.92 ,0.67            ,130           ,523500           ,523500                          ,43.02595365515453  ,45.15709018005889 ,48.19892627248288 ,4069.285714285714 ,4074.9333333333334,4130.416666666667 ,4059.0600331481305,4082.0913710953646,4095.9479578437995
ALK     ,2012-06-12,4030.0                ,4040.0  ,4020.0  ,4031.59 ,0.12            ,402           ,1620700          ,1620700                         ,39.188566174923224 ,43.32998561281636 ,47.3580874258217  ,4067.1428571428573,4069.266666666667 ,4127.416666666667 ,4055.185362061713 ,4078.730637476309 ,4093.7857297177734
ALK     ,2012-06-13,4020.0                ,4050.0  ,4020.0  ,4042.88 ,0.28            ,139           ,561960           ,561960                          ,37.39280774623331  ,42.44175838124086 ,46.94169443589343 ,4063.5714285714284,4063.266666666667 ,4124.383333333333 ,4050.4939804534847,4074.9415640907405,4091.3665254647317
ALK     ,2012-06-14,4000.0                ,4000.0  ,4000.0  ,4000.0  ,-1.06           ,15            ,60000            ,60000                           ,34.03378130464386  ,40.71495553325589 ,46.11698792533031 ,4056.4285714285716,4059.9333333333334,4121.033333333334 ,4043.7614497263535,4070.106624471983 ,4088.3709016790026
ALK     ,2012-06-15,4000.0                ,4010.0  ,4000.0  ,4003.85 ,0.1             ,26            ,104100           ,104100                          ,34.03378130464386  ,40.71495553325589 ,46.116987925330314,4049.285714285714 ,4058.266666666667 ,4117.7            ,4037.9265897628397,4065.5836164415327,4085.473495066576
ALK     ,2012-06-18,4000.0                ,4065.0  ,4000.0  ,4007.19 ,0.08            ,80            ,320575           ,320575                          ,34.03378130464386  ,40.71495553325589 ,46.116987925330314,4042.1428571428573,4055.7            ,4115.2            ,4032.8697111277943,4061.352415380789 ,4082.6710853922623
ALK     ,2012-06-19,4050.0                ,4050.0  ,4000.0  ,4001.07 ,-0.15           ,487           ,1948519          ,1948519                         ,48.48366530697316  ,46.71512005112823 ,48.49611885477815 ,4038.5714285714284,4055.7            ,4113.533333333334 ,4035.1537496440883,4060.6200014852543,4081.599902264647
ALK     ,2012-06-20,4000.0                ,4000.0  ,4000.0  ,4000.0  ,-0.03           ,30            ,120000           ,120000                          ,39.229448728761035 ,42.28765752636423 ,46.41212161966778 ,4031.4285714285716,4054.0333333333333,4111.033333333334 ,4030.4665830248764,4056.7090336474957,4078.924495633019
ALK     ,2012-06-21,4000.0                ,4000.0  ,4000.0  ,4000.0  ,0.0             ,112           ,448000           ,448000                          ,39.22944872876104  ,42.28765752636422 ,46.412121619667786,4024.285714285714 ,4052.0            ,4109.2            ,4026.4043719548927,4053.0503863153995,4076.3368072516087
ALK     ,2012-06-22,4000.0                ,4000.0  ,4000.0  ,4000.0  ,0.0             ,310           ,1240000          ,1240000                         ,39.22944872876104  ,42.28765752636422 ,46.412121619667786,4019.285714285714 ,4050.0            ,4107.366666666667 ,4022.8837890275736,4049.627780746664 ,4073.8339611122115
ALK     ,2012-06-25,4000.0                ,4000.0  ,4000.0  ,4000.0  ,0.0             ,71            ,284000           ,284000                          ,39.22944872876104  ,42.28765752636422 ,46.412121619667786,4014.285714285714 ,4048.0            ,4105.033333333334 ,4019.8326171572303,4046.425988440428 ,4071.413175501975
ALK     ,2012-06-26,3960.0                ,3960.0  ,3951.0  ,3958.42 ,-1.04           ,188           ,744183           ,744183                          ,32.54510707322982  ,38.909097808111845,44.76613355025203 ,4007.8571428571427,4044.6666666666665,4102.033333333334 ,4011.8549348695997,4040.8501182184646,4067.76028450191
ALK     ,2012-06-27,3950.0                ,3962.0  ,3950.0  ,3954.35 ,-0.1            ,1121          ,4432831          ,4432831                         ,31.11760329477241  ,38.12141698582741 ,44.366109725675805,4004.285714285714 ,4041.0            ,4098.7            ,4003.6076102203197,4034.9888202688862,4063.899291567421
ALK     ,2012-06-28,3950.0                ,3950.0  ,3950.0  ,3950.0  ,-0.11           ,20            ,79000            ,79000                           ,31.117603294772405 ,38.12141698582741 ,44.3661097256758  ,4000.714285714286 ,4037.3333333333335,4095.35           ,3996.4599288576105,4029.5056705741194,4060.1648885652107
ALK     ,2012-06-29,3931.0                ,3950.0  ,3930.0  ,3932.74 ,-0.44           ,272           ,1069705          ,1069705                         ,28.375072520150113 ,36.61429001205408 ,43.60054785227484 ,3992.214285714286 ,4033.366666666667 ,4091.5333333333333,3987.7319383432623,4023.1504660209503,4055.9299741860236
ALK     ,2012-07-02,4000.0                ,4000.0  ,3940.0  ,3967.65 ,0.89            ,312           ,1237908          ,1237908                         ,46.73489036752911  ,44.81120557399302 ,46.97939360663686 ,3990.0714285714284,4030.7            ,4088.2            ,3989.367679897494 ,4021.656887567986 ,4054.0962045405804
ALK     ,2012-07-03,3951.0                ,3951.0  ,3950.0  ,3950.4  ,-0.43           ,126           ,497750           ,497750                          ,39.074818931682515 ,40.92342846031365 ,45.03110920362284 ,3985.1428571428573,4027.0666666666666,4084.0333333333333,3984.251989244495 ,4017.098378692632 ,4050.7160011130204
ALK     ,2012-07-04,3970.0                ,3999.0  ,3970.0  ,3971.59 ,0.54            ,125           ,496449           ,496449                          ,42.97764288231519  ,42.91022696724657 ,45.915560734758806,3983.0            ,4024.0666666666666,4079.7833333333333,3982.3517240118954,4014.0597736156883,4048.06957484702
ALK     ,2012-07-05,3970.0                ,3970.0  ,3970.0  ,3970.0  ,-0.04           ,5             ,19850            ,19850                           ,42.97764288231518  ,42.91022696724657 ,45.915560734758806,3980.8571428571427,4020.733333333333 ,4074.2833333333333,3980.704827476976 ,4011.2172075759663,4045.509916655314
ALK     ,2012-07-06,3970.0                ,3970.0  ,3951.0  ,3968.22 ,-0.04           ,352           ,1396813          ,1396813                         ,42.97764288231519  ,42.910226967246565,45.915560734758806,3978.714285714286 ,4016.4            ,4070.45           ,3979.2775171467124,4008.5580328936458,4043.0341816830087
ALK     ,2012-07-09,3970.0                ,4000.0  ,3970.0  ,3983.45 ,0.38            ,29            ,115520           ,115520                          ,42.977642882315195 ,42.910226967246565,45.9155607347588  ,3973.0            ,4012.0666666666666,4066.616666666667 ,3978.040514860484 ,4006.0704178682495,4040.6396183491397
ALK     ,2012-07-10,3970.0                ,3970.0  ,3960.0  ,3969.81 ,-0.34           ,270           ,1071850          ,1071850                         ,42.977642882315195 ,42.910226967246565,45.915560734758806,3970.8571428571427,4007.733333333333 ,4062.7833333333333,3976.9684462124196,4003.743294134814 ,4038.3235652885123
ALK     ,2012-07-11,3971.0                ,3971.0  ,3970.0  ,3970.65 ,0.02            ,249           ,988692           ,988692                          ,43.25477145075705  ,43.02969446658523 ,45.96533125160814 ,3968.785714285714 ,4003.4333333333334,4058.95           ,3976.172653384097 ,4001.630823545471 ,4036.116235279053
ALK     ,2012-07-12,3970.0                ,3970.0  ,3970.0  ,3970.0  ,-0.02           ,71            ,281870           ,281870                          ,43.0295614170557   ,42.9367456556995  ,45.92235552634515 ,3966.6428571428573,3999.1            ,4055.0833333333335,3975.349632932884 ,3999.5901252522144,4033.9484898600676
ALK     ,2012-07-13,3970.0                ,3970.0  ,3970.0  ,3970.0  ,0.0             ,20            ,79400            ,79400                           ,43.0295614170557   ,42.93674565569949 ,45.92235552634514 ,3964.5            ,3994.766666666667 ,4051.1666666666665,3974.636348541833 ,3997.6810849133617,4031.851818061377
ALK     ,2012-07-16,3970.0                ,3970.0  ,3951.0  ,3965.67 ,-0.11           ,180           ,713821           ,713821                          ,43.0295614170557   ,42.9367456556995  ,45.92235552634515 ,3965.214285714286 ,3991.4333333333334,4047.3166666666666,3974.018168736255 ,3995.8952084673383,4029.823889600348
ALK     ,2012-07-17,3970.0                ,3971.0  ,3970.0  ,3970.04 ,0.11            ,272           ,1079850          ,1079850                         ,43.0295614170557   ,42.9367456556995  ,45.92235552634514 ,3966.6428571428573,3988.1            ,4043.4666666666667,3973.4824129047543,3994.224549856542 ,4027.862450597058
ALK     ,2012-07-18,3970.0                ,3970.0  ,3970.0  ,3970.0  ,0.0             ,490           ,1945300          ,1945300                         ,43.02956141705569  ,42.9367456556995  ,45.92235552634515 ,3968.0714285714284,3985.4333333333334,4039.5333333333333,3973.0180911841203,3992.661675672249 ,4025.9653210692854
ALK     ,2012-07-19,3970.0                ,3970.0  ,3970.0  ,3970.0  ,0.0             ,201           ,797970           ,797970                          ,43.029561417055696 ,42.9367456556995  ,45.92235552634514 ,3970.8571428571427,3984.4333333333334,4035.5333333333333,3972.6156790262376,3991.199632080491 ,4024.1303925096367
ALK     ,2012-07-20,3970.0                ,3970.0  ,3970.0  ,3970.0  ,0.0             ,32            ,127040           ,127040                          ,43.02956141705569  ,42.9367456556995  ,45.92235552634516 ,3968.714285714286 ,3983.4333333333334,4031.6833333333334,3972.2669218227393,3989.8319138817496,4022.3556255421076
ALK     ,2012-07-23,3971.0                ,3971.0  ,3970.0  ,3970.55 ,0.01            ,150           ,595583           ,595583                          ,43.52354659007143  ,43.092595778786055,45.97916866137653 ,3970.1428571428573,3980.8            ,4027.866666666667 ,3972.0979989130406,3988.6169516958303,4020.671834540727
ALK     ,2012-07-24,3971.0                ,3971.0  ,3971.0  ,3971.0  ,0.01            ,471           ,1870341          ,1870341                         ,43.52354659007143  ,43.092595778786055,45.97916866137653 ,3970.214285714286 ,3978.8333333333335,4024.05           ,3971.9515990579685,3987.480374167067 ,4019.0432498016867
ALK     ,2012-07-25,3970.0                ,3970.0  ,3970.0  ,3970.0  ,-0.03           ,38            ,150860           ,150860                          ,43.0902228748556   ,42.96701236512968 ,45.92926654366683 ,3970.214285714286 ,3977.1666666666665,4020.2166666666667,3971.6913858502394,3986.3526080917723,4017.4352743983527
ALK     ,2012-07-26,3982.0                ,3982.0  ,3982.0  ,3982.0  ,0.3             ,107           ,426074           ,426074                          ,49.577712210429354 ,44.958264481968676,46.63604990298399 ,3971.0714285714284,3976.5666666666666,4018.25           ,3973.065867736874 ,3986.0717946664968,4016.273462122997
ALK     ,2012-07-27,3971.0                ,3980.0  ,3971.0  ,3975.17 ,-0.17           ,89            ,353790           ,353790                          ,44.56285157673025  ,43.51748147662515 ,46.07461878076192 ,3971.1428571428573,3975.6            ,4016.9333333333334,3972.790418705291 ,3985.0994208170455,4014.789086315686
ALK     ,2012-07-30,3975.0                ,3975.0  ,3971.0  ,3972.93 ,-0.06           ,213           ,846234           ,846234                          ,46.675144120182885 ,44.19028676015453 ,46.31362288992642 ,3971.5            ,3974.766666666667 ,4015.233333333333 ,3973.0850295445853,3984.447845280462 ,4013.4845261086143
ALK     ,2012-07-31,3980.0                ,3981.0  ,3973.0  ,3977.71 ,0.12            ,123           ,489258           ,489258                          ,49.27682662044335  ,45.03688996582007 ,46.61440051061502 ,3972.1428571428573,3972.4333333333334,4014.0666666666666,3974.0070256053073,3984.160887520432 ,4012.386672793578
ALK     ,2012-08-01,3980.0                ,3980.0  ,3980.0  ,3980.0  ,0.06            ,127           ,505460           ,505460                          ,49.27682662044335  ,45.036889965820066,46.61440051061501 ,3972.8571428571427,3971.766666666667 ,4012.9            ,3974.806088857933 ,3983.892443164275 ,4011.324814669198
ALK     ,2012-08-03,4010.0                ,4010.0  ,4010.0  ,4010.0  ,0.75            ,173           ,693730           ,693730                          ,62.13287627535669  ,49.91524532026587 ,48.40795227433086 ,3975.714285714286 ,3972.1            ,4012.05           ,3979.4986103435417,3985.5768016698057,4011.281378122667
