stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60            ,PriceOfLastTransaction_n,MaxPrice_n         ,MinPrice_n         ,AvgPrice_n         ,ChangePercentage_n ,TradedQuantity_n      ,TotalTradedVolume_n   ,TotalTradedVolumeIncludingBlocks_n,RSI_14_n            ,RSI_30_n           ,RSI_60_n           ,SMA_14_n           ,SMA_30_n           ,SMA_60_n           ,EMA_14_n           ,EMA_30_n           ,EMA_60_n
KMB     ,2006-03-07,3810.0                ,3850.0  ,3810.0  ,3839.51 ,0.81            ,215           ,825550           ,825550                          ,45.7265912848108  ,49.95289393223013 ,51.52375820473403 ,3840.0            ,3869.4666666666662,3789.516666666667 ,3852.2232473352205,3858.1825922424823,3809.119206528781 ,0.3522713358638423      ,0.4230769230769231 ,0.4234274283174039 ,0.42192417582417585,0.40678751673704816,0.004961691128957814  ,0.010493230382441546  ,0.000730008456885566              ,0.457265912848108   ,0.49952893932230136,0.5152375820473403 ,0.47116151479829277,0.4989683986107768 ,0.4915056387686149 ,0.4703866057195736 ,0.5005481307823575 ,0.4999834759867345
KMB     ,2006-03-08,3900.0                ,3945.0  ,3840.0  ,3877.76 ,1.0             ,1372          ,5343850          ,5343850                         ,53.08114924540101 ,52.587009211875284,52.56219603015562 ,3847.142857142857 ,3867.833333333334 ,3796.416666666666 ,3858.593481023857 ,3860.880489517161 ,3812.098904675378 ,0.36329129423288853     ,0.43351648351648353,0.42676150255612355,0.4261274725274726 ,0.40776599031826144,0.031662512692698236  ,0.0679235045475262    ,0.004725402086279368              ,0.53081149245401    ,0.5258700921187528 ,0.5256219603015562 ,0.4720379313064741 ,0.49875777999381055,0.49240057846826957,0.47116446110594323,0.5008981472488147 ,0.5003745899834225
KMB     ,2006-03-09,3851.0                ,3900.0  ,3851.0  ,3888.69 ,0.28            ,463           ,1802907          ,1802907                         ,49.174139463000145,51.073015282101224,51.94608751913952 ,3857.9285714285716,3869.5333333333333,3802.2833333333333,3857.581016887343 ,3860.2430385805696,3813.3743504237264,0.3572915391208522      ,0.42857142857142855,0.42798399644365415,0.42732857142857145,0.4040580904315584 ,0.010684944152127758  ,0.022916017817353935  ,0.0015942551716772882             ,0.49174139463000144 ,0.5107301528210122 ,0.5194608751913952 ,0.473361320233828  ,0.4989769952890204 ,0.4931614933819858 ,0.471040831311404  ,0.5008154464260444 ,0.5005420044863865
KMB     ,2006-03-10,3900.0                ,3900.0  ,3850.0  ,3871.84 ,-0.43           ,176           ,681443           ,681443                          ,52.90702753793069 ,52.488064803554096,52.512151394240796,3868.714285714286 ,3870.866666666667 ,3810.633333333333 ,3863.236881302364 ,3862.8080038334365,3816.214535655735 ,0.36329129423288853     ,0.42857142857142855,0.4278728606356968 ,0.4254769230769231 ,0.4004016891543929 ,0.0040616634357980245 ,0.0086615448991607    ,0.0006025790719949983             ,0.5290702753793068  ,0.524880648035541  ,0.5251215139424079 ,0.47468470916118183,0.49914892885389095,0.4942445001199738 ,0.47173145661886307,0.5011482167219411 ,0.50091480607325
KMB     ,2006-03-13,3900.0                ,3900.0  ,3899.0  ,3899.93 ,0.73            ,1272          ,4960730          ,4960730                         ,52.90702753793069 ,52.488064803554096,52.512151394240796,3872.285714285714 ,3869.2            ,3817.266666666667 ,3868.138630462049 ,3865.207487457085 ,3818.961600060465 ,0.36329129423288853     ,0.42857142857142855,0.43331851522560566,0.42856373626373623,0.4063755278607478 ,0.029354749376903903  ,0.06305382200362092   ,0.004386620861638828              ,0.5290702753793068  ,0.524880648035541  ,0.5251215139424079 ,0.47512291741527246,0.49893401189780273,0.49510485277809607,0.47232999855199426,0.5014595179664895 ,0.5012753846572655
KMB     ,2006-03-14,3900.0                ,3901.0  ,3900.0  ,3900.75 ,0.02            ,3859          ,15050191         ,15050191                        ,52.90702753793069 ,52.488064803554096,52.51215139424079 ,3872.285714285714 ,3867.5333333333333,3826.766666666667 ,3872.386813067109 ,3867.452165685661 ,3821.6185967797937,0.36329129423288853     ,0.4286813186813187 ,0.433429651033563  ,0.42865384615384616,0.4027191265835823 ,0.08905658635650328   ,0.19129685841287422   ,0.013308420698616721              ,0.5290702753793068  ,0.524880648035541  ,0.5251215139424079 ,0.47512291741527246,0.49871909494171457,0.49633701613269327,0.4728487348940412 ,0.501750735259777  ,0.5016241409926246
KMB     ,2006-03-15,4000.0                ,4000.0  ,3930.0  ,3954.07 ,1.37            ,2731          ,10780550         ,10780550                        ,60.33291675151043 ,55.402203884690714,53.683205124362644,3879.4285714285716,3867.5333333333333,3839.85           ,3889.401904658161 ,3876.0036388672306,3827.4671673771777,0.3755356924207175      ,0.43956043956043955,0.43676372527228274,0.43451318681318685,0.40967143887115054,0.06302501615434321   ,0.1370271876923629    ,0.009532908569896057              ,0.6033291675151043  ,0.5540220388469071 ,0.5368320512436264 ,0.47599933392345384,0.49871909494171457,0.49803394285788405,0.4749264107361823 ,0.502860175731847  ,0.5023918220491329
KMB     ,2006-03-16,3990.0                ,4000.0  ,3990.0  ,3996.02 ,1.06            ,1669          ,6665490          ,6665490                         ,59.325478822236406,55.052893927690846,53.54891494897323 ,3885.857142857143 ,3868.866666666667 ,3855.433333333333 ,3902.814984037073 ,3883.35824281128  ,3832.796112709074 ,0.37431125260193465     ,0.43956043956043955,0.44343187374972215,0.4391230769230769 ,0.4080749819754867 ,0.0385165697406074    ,0.08472233321041767   ,0.005894087661905604              ,0.5932547882223641  ,0.5505289392769085 ,0.5354891494897323 ,0.47678810878081707,0.4988910285065851 ,0.5000551230974425 ,0.47656425269813457,0.5038143382601422 ,0.5030912972994265
KMB     ,2006-03-17,4000.0                ,4000.0  ,3990.0  ,3998.52 ,0.06            ,1880          ,7518950          ,7518950                         ,60.043985520872184,55.344157031274435,53.66678337770294 ,3893.0            ,3870.5333333333333,3871.266666666667 ,3915.772986165464 ,3890.8835174686174,3838.27820737435  ,0.3755356924207175      ,0.43956043956043955,0.44343187374972215,0.4393978021978022 ,0.40292512102173245,0.043385950336933446  ,0.09557031625468944   ,0.006648776072799621              ,0.6004398552087219  ,0.5534415703127443 ,0.5366678337770294 ,0.4776645252889984 ,0.4991059454626733 ,0.5021087286884378 ,0.47814652616639663,0.5047906430547696 ,0.5038108748704658
KMB     ,2006-03-20,3970.0                ,3999.0  ,3970.0  ,3981.46 ,-0.43           ,2856          ,11395269         ,11395269                        ,56.80223397359651 ,54.25308681013277 ,53.2545163809932  ,3905.071428571429 ,3871.2            ,3886.266666666667 ,3923.003254676735 ,3895.987806664191 ,3842.5969546735523,0.37186237296436886     ,0.43945054945054945,0.44120915759057566,0.4375230769230769 ,0.4004016891543929 ,0.06590972029908612   ,0.14484063095741542   ,0.010076485662268703              ,0.568022339735965   ,0.5425308681013278 ,0.532545163809932  ,0.4791456691878249 ,0.4991919122451085 ,0.5040542497746439 ,0.47902939853518023,0.505452857025916  ,0.5043777519277294
KMB     ,2006-03-21,3980.0                ,3980.0  ,3971.0  ,3979.77 ,-0.04           ,620           ,2467247          ,2467247                         ,57.62352758647603 ,54.561975756103784,53.375928261579574,3914.357142857143 ,3873.866666666667 ,3898.9666666666662,3930.602820719837 ,3901.407948169727 ,3847.1019725531073,0.3730868127831517      ,0.43736263736263736,0.441320293398533  ,0.4373373626373626 ,0.402410134926357  ,0.014308132557924859  ,0.031360173437572234  ,0.0021817105871546755             ,0.5762352758647603  ,0.5456197575610379 ,0.5337592826157957 ,0.48028501064846063,0.4995357793748496 ,0.5057014576276315 ,0.479957365022696  ,0.5061560486541783 ,0.5049690787874773
KMB     ,2006-03-22,3980.0                ,3985.0  ,3972.0  ,3979.67 ,0.0             ,939           ,3737477          ,3737477                         ,57.62352758647603 ,54.561975756103784,53.375928261579546,3920.071428571429 ,3877.9            ,3909.0            ,3937.1891112905255,3906.478403126519 ,3851.4592849284163,0.3730868127831517      ,0.4379120879120879 ,0.4414314292064903 ,0.4373263736263736 ,0.4026161293645072 ,0.021669897535308777  ,0.04750555049370297   ,0.0033049358820365755             ,0.5762352758647603  ,0.5456197575610379 ,0.5337592826157954 ,0.48098614385500577,0.500055878408583  ,0.5070027950652939 ,0.48076160264520973,0.5068138730806171 ,0.5055410178813322
KMB     ,2006-03-23,4000.0                ,4000.0  ,3950.0  ,3976.5  ,-0.08           ,4500          ,17910235         ,17910235                        ,59.413388619173936,55.209275107929194,53.625062455913394,3930.785714285714 ,3881.233333333333 ,3916.566666666666 ,3945.563896451789 ,3912.5120545377113,3856.329472307812 ,0.3755356924207175      ,0.43956043956043955,0.4389864414314292 ,0.436978021978022  ,0.40220414048820685,0.10384934921074494   ,0.2276497148066961    ,0.01583746958368101               ,0.5941338861917393  ,0.552092751079292  ,0.536250624559134  ,0.4823007686172777 ,0.5004857123207593 ,0.50798420236878   ,0.4817842294538617 ,0.5075966594997299 ,0.506180276744768
KMB     ,2006-03-24,3994.0                ,3994.0  ,3970.0  ,3988.56 ,0.3             ,269           ,1072922          ,26696922                        ,58.61355707540883 ,54.966263811307314,53.53778460758982 ,3941.071428571429 ,3884.0333333333333,3926.266666666667 ,3952.0220435915503,3917.7693413417296,3860.843260100998 ,0.37480102852944774     ,0.4389010989010989 ,0.44120915759057566,0.4383032967032967 ,0.40416108765063347,0.006207883319486753  ,0.01363747529330743   ,0.02360726646819008               ,0.5861355707540883  ,0.5496626381130731 ,0.5353778460758982 ,0.4835628083890589 ,0.5008467728069874 ,0.5092423060045266 ,0.48257281976061805,0.5082787228857472 ,0.5067727547399001
KMB     ,2006-03-27,3990.0                ,3994.0  ,3952.0  ,3985.23 ,-0.08           ,1700          ,6778278          ,6778278                         ,58.05247247331884 ,54.7999124801844  ,53.47877460318449 ,3953.9285714285716,3890.166666666666 ,3932.766666666667 ,3957.085771112677 ,3922.4293838358117,3865.0779073108015,0.37431125260193465     ,0.4389010989010989 ,0.4392087130473438 ,0.43793736263736266,0.40220414048820685,0.039231976368503646  ,0.08615593561896326   ,0.005993822619007184              ,0.5805247247331885  ,0.5479991248018441 ,0.5347877460318449 ,0.4851403581037853 ,0.5016376672053918 ,0.5100853651418826 ,0.48319114051931217,0.508883301726694  ,0.5073285928527914
KMB     ,2006-03-28,3850.0                ,3962.0  ,3850.0  ,3927.38 ,-1.45           ,259           ,1018771          ,1018771                         ,42.660118099882425,49.388089413947284,51.4599352159593  ,3950.357142857143 ,3891.833333333334 ,3936.1            ,3942.807668297653 ,3917.7565203625336,3864.583549694054 ,0.357169095138974       ,0.43538461538461537,0.4278728606356968 ,0.43158021978021976,0.3951488309815635 ,0.0059771069879073204 ,0.012949183950033742  ,0.0009008678403849131             ,0.42660118099882427 ,0.49388089413947284,0.514599352159593  ,0.4847021498496947 ,0.5018525841614802 ,0.5105177031610394 ,0.48144767242619996,0.5082770595333739 ,0.5072637036681269
KMB     ,2006-03-29,3930.0                ,3930.0  ,3900.0  ,3900.0  ,-0.7            ,1305          ,5094000          ,5094000                         ,50.703633166587885,52.17973882371149 ,52.50191105360527 ,3956.0            ,3896.5            ,3938.383333333333 ,3941.0999791913   ,3918.546422274628 ,3866.7283513434295,0.36696461368923716     ,0.4318681318681319 ,0.433429651033563  ,0.42857142857142855,0.3990112266968792 ,0.030116311271116032  ,0.0647477627862119    ,0.004504467420961872              ,0.5070363316658788  ,0.5217973882371149 ,0.5250191105360527 ,0.48539451889115787,0.5024543516385269 ,0.510813854704162  ,0.48123915022206304,0.5083795388526252 ,0.5075452294817897
KMB     ,2006-03-30,3900.0                ,3900.0  ,3900.0  ,3900.0  ,0.0             ,77            ,300300           ,300300                          ,47.985237404758216,51.086613924157675,52.07560438903717 ,3956.0            ,3899.833333333334 ,3939.266666666667 ,3935.6199819657927,3917.3498789020723,3867.8192250698735,0.36329129423288853     ,0.42857142857142855,0.433429651033563  ,0.42857142857142855,0.4026161293645072 ,0.0017769777531616358 ,0.003816991198409783  ,0.0002655460476079408             ,0.4798523740475822  ,0.5108661392415768 ,0.5207560438903717 ,0.48539451889115787,0.5028841855507034 ,0.5109284242792386 ,0.4805699996747675 ,0.5082243031855168 ,0.5076884171343775
KMB     ,2006-03-31,3910.0                ,3950.0  ,3900.0  ,3947.37 ,1.21            ,5322          ,21006898         ,21006898                        ,48.96740296906481 ,51.437423635355614,52.207153492266436,3956.714285714286 ,3906.833333333334 ,3938.583333333334 ,3932.203984370354 ,3916.875693166454 ,3869.2022012970924,0.36451573405167137     ,0.4340659340659341 ,0.433429651033563  ,0.43377692307692306,0.40884746111854986,0.12281916366657436   ,0.2670101391005397    ,0.018575753367975876              ,0.4896740296906481  ,0.5143742363535562 ,0.5220715349226643 ,0.485482160541976  ,0.5037868367662737 ,0.5108397949853114 ,0.48015287963501485,0.5081627838618631 ,0.5078699460453412
KMB     ,2006-04-03,3900.0                ,3930.0  ,3900.0  ,3915.88 ,-0.8            ,2247          ,8793811          ,8793811                         ,47.991499006819446,51.058600891236566,52.06182529829125 ,3956.714285714286 ,3911.866666666667 ,3934.483333333333 ,3927.91011978764  ,3915.7869387686173,3870.2119651889907,0.36329129423288853     ,0.4318681318681319 ,0.433429651033563  ,0.43031648351648355,0.3984962406015038 ,0.05185544170589864   ,0.11177455606886158   ,0.007776096418452325              ,0.4799149900681945  ,0.5105860089123657 ,0.5206182529829124 ,0.485482160541976  ,0.5044358859736598 ,0.5103080192217483 ,0.4796285651659924 ,0.5080215323877069 ,0.5080024872532225
KMB     ,2006-04-04,3851.0                ,3901.0  ,3850.0  ,3877.03 ,-0.99           ,1850          ,7186792          ,7186792                         ,43.424645745142676,49.22110027940363 ,51.34954362751839 ,3946.071428571429 ,3911.9            ,3929.5            ,3917.6554371492875,3911.607136267417 ,3869.582064690991 ,0.3572915391208522      ,0.4286813186813187 ,0.4278728606356968 ,0.42604725274725275,0.3975177670202905 ,0.04269362134219514   ,0.0913483909717011    ,0.006355058976291601              ,0.43424645745142676 ,0.4922110027940363 ,0.5134954362751839 ,0.48417629994478584,0.5044401843127816 ,0.5096616738831088 ,0.47837638816344646,0.5074792583301695 ,0.507919806763734
KMB     ,2006-04-05,3940.0                ,3940.0  ,3810.0  ,3882.15 ,0.13            ,3383          ,13160678         ,13160678                        ,52.30282672780958 ,52.43729484034022 ,52.54869418018667 ,3942.5            ,3913.233333333333 ,3928.5            ,3920.63471219605  ,3913.438933927584 ,3871.890849455221 ,0.3681890535080201      ,0.432967032967033  ,0.4234274283174039 ,0.42660989010989014,0.40328561128849527,0.07807163297332226   ,0.1672800269434075    ,0.0116375825066293                ,0.5230282672780958  ,0.5243729484034022 ,0.5254869418018667 ,0.48373809169069515,0.5046121178776521 ,0.5095319724773617 ,0.47874018096224674,0.5077169098339143 ,0.5082228569360013
KMB     ,2006-04-06,3752.0                ,3766.0  ,3752.0  ,3759.0  ,-3.17           ,272           ,1021944          ,1021944                         ,38.54342521230989 ,46.06209487092931 ,49.90623271857657 ,3924.785714285714 ,3908.3            ,3922.7            ,3898.150083903243 ,3903.0235188354814,3867.9600019320983,0.34516958491490146     ,0.41384615384615386,0.41698155145587906,0.41307692307692306,0.3862910701411062 ,0.006277116218960583  ,0.012989514662896062  ,0.0009036736266288691             ,0.3854342521230989  ,0.4606209487092931 ,0.4990623271857657 ,0.48156457875040537,0.5039759636876312 ,0.5087797043240287 ,0.47599463188462354,0.5063656475670228 ,0.5077068954494676
KMB     ,2006-04-07,3750.0                ,3798.0  ,3720.0  ,3746.7  ,-0.33           ,268           ,1006330          ,1006330                         ,38.42760761257465 ,46.00054715602814 ,49.87909728883145 ,3909.071428571429 ,3903.3            ,3916.866666666667 ,3878.3967393828107,3893.1510337493214,3864.092460885145 ,0.3449246969511449      ,0.41736263736263735,0.4134252056012447 ,0.4117252747252747 ,0.40091667524976826,0.00618480568632881   ,0.012791051457528195  ,0.0008898666469840127             ,0.3842760761257465  ,0.46000547156028143,0.49879097288831453,0.4796364624324065 ,0.5033312128193667 ,0.5080231127905042 ,0.47358259393043617,0.5050848232830737 ,0.5071992435458824
KMB     ,2006-04-10,3729.0                ,3750.0  ,3729.0  ,3748.73 ,0.05            ,768           ,2879229          ,2879229                         ,37.164820120535325,45.342456314239385,49.591175285611506,3891.142857142857 ,3897.6            ,3910.683333333333 ,3858.4771741317686,3882.560644475172 ,3859.663199872517 ,0.3423533733317008      ,0.41208791208791207,0.41442542787286063,0.41194835164835164,0.40287362241219493,0.01772362226530047   ,0.036596709128225775  ,0.002546013590103775              ,0.37164820120535325 ,0.4534245631423939 ,0.49591175285611505,0.4774366569968712 ,0.5025961968295451 ,0.507221125764968  ,0.47115025912421   ,0.5037108604317324 ,0.5066178605024348
