DateTime,Open_1,High_1,Low_1,Close_1,Symbol_1,Open_2,High_2,Low_2,Close_2,Symbol_2,Open_3,High_3,Low_3,Close_3,Symbol_3,Open_4,High_4,Low_4,Close_4,Symbol_4,Open_5,High_5,Low_5,Close_5,Symbol_5,Open_6,High_6,Low_6,Close_6,Symbol_6,Open_7,High_7,Low_7,Close_7,Symbol_7,Open_8,High_8,Low_8,Close_8,Symbol_8
2016-01-08,452.87,454.55,444.9,448.31,BTC,3.3032337800000002,3.3969778700000006,3.2122069100000004,3.21854709,DASH,0.0001539758,0.00021737759999999998,0.00014944710000000001,0.00018114799999999998,DOGE,3.5649926400000003,3.61797843,3.5414434000000004,3.59759928,LTC,0.00025813590000000003,0.0002807794,0.00023096369999999999,0.00025813590000000003,XEM,0.0017480782000000002,0.0017435495000000002,0.0017344920999999998,0.0017435495000000002,XLM,0.49725126000000003,0.51672467,0.48049507,0.498157,XMR,0.005842023,0.006521328,0.00588731,0.006023171,XRP
2016-01-09,448.31,448.88,438.62,446.19,BTC,3.1861391699999997,3.33766795,2.83645737,3.330494990000001,DASH,0.000179324,0.0001838071,0.0001613916,0.0001658747,DOGE,3.56137464,3.58648,3.5331311100000002,3.5506152,LTC,0.0002555367,0.0002734691,0.0002465705,0.0002555367,XEM,0.0017259935000000003,0.0017797907,0.0017797907,0.0017797907,XLM,0.49314100000000005,0.5321439699999999,0.47879508,0.4908994499999999,XMR,0.005962523,0.006097016,0.0059176920000000004,0.005962523,XRP
2016-01-10,446.19,451.08,441.77,447.72,BTC,3.3147455100000007,3.3437478599999997,3.0755876700000004,3.12511476,DASH,0.0001650903,0.0001740141,0.0001606284,0.0001695522,DOGE,3.5338248,3.61280043,3.5195467199999997,3.5476566899999997,LTC,0.0002543283,0.000267714,0.0002364807,0.00024986640000000004,XEM,0.0017713743000000001,0.0017713743000000001,0.0016018221,0.0017669124000000002,XLM,0.48857804999999993,0.5019637499999999,0.47697711000000004,0.48411615,XMR,0.005934327,0.005934327,0.005800469999999999,0.005845089,XRP
2016-01-11,447.72,448.41,443.14,445.04,BTC,3.1358308800000003,3.19269132,2.9254024800000007,3.0261394800000003,DASH,0.0001701336,0.0001969968,0.0001656564,0.0001835652,DOGE,3.55982172,3.56877612,3.5096770800000003,3.55131504,LTC,0.0002507232,0.0002731092,0.00024624600000000004,0.0002641548,XEM,0.0017729712000000002,0.0017729712000000002,0.0017729712000000002,0.0017729712000000002,XLM,0.48577620000000005,0.5130871200000001,0.47100144000000005,0.50458044,XMR,0.005865132,0.005999448000000001,0.005775588000000001,0.005865132,XRP
2016-01-12,445.04,443.72,420.39,432.18,BTC,3.0080253600000004,3.26570352,2.992894,3.1887116000000004,DASH,0.0001824664,0.00019136720000000003,0.00017356560000000002,0.0001824664,DOGE,3.5300572800000003,3.63019128,3.5171511200000003,3.5852422400000004,LTC,0.0002625736,0.0002714744,0.0002581232,0.0002625736,XEM,0.0017623584000000002,0.00178016,0.0017623584000000002,0.00178016,XLM,0.50156008,0.5077906400000001,0.47040728000000004,0.49977992000000004,XMR,0.0058300240000000005,0.006052544,0.005741016000000001,0.005919032,XRP
2016-01-13,432.18,433.74,427.01,429.13,BTC,3.0965697000000003,3.6272867400000006,3.0965697000000003,3.39218082,DASH,0.0001771938,0.0001815156,0.000172872,0.000172872,DOGE,3.4816420800000003,3.4989292799999996,3.4578721800000007,3.47732028,LTC,0.0002549862,0.0003111696,0.0002117682,0.0002895606,XEM,0.00172872,0.00237699,0.00172872,0.0021349692,XLM,0.48533814000000003,0.50046444,0.46805093999999997,0.49354956,XMR,0.005747994,0.005747994,0.005488686,0.0056183399999999994,XRP
2016-01-14,429.13,430.15,364.71,372.26,BTC,3.36824137,4.01064898,3.32919054,3.7870722499999996,DASH,0.000171652,0.0001802346,0.0001630694,0.000171652,DOGE,3.45277998,3.62486111,3.4386186899999998,3.59868418,LTC,0.0002875171,0.000343304,0.0002832258,0.000300391,XEM,0.0021199022,0.0021199022,0.0017251025999999998,0.0017808895,XLM,0.49006646,0.5072316600000001,0.46946821999999994,0.50336949,XMR,0.00557869,0.005964907,0.005535777,0.005964907,XRP
2016-01-15,372.26,386.72,350.39,385.04,BTC,3.2851945,4.1618668,3.25504144,3.7263226,DASH,0.000148904,0.00015262659999999999,0.00014145880000000002,0.000148904,DOGE,3.1217723599999996,3.1210278400000004,2.9564889199999995,2.97100706,LTC,0.000260582,0.00028291760000000003,0.000260582,0.0002680272,XEM,0.001544879,0.0016491118,0.001544879,0.0015597693999999998,XLM,0.43666098,0.48356574,0.43107708,0.47984314,XMR,0.0051744140000000004,0.0052488660000000005,0.004802154,0.004802154,XRP
2016-01-16,385.04,390.72,377.71,382.47,BTC,3.8542504,5.3174024,3.6959989600000003,5.124882400000001,DASH,0.000154016,0.0001578664,0.0001463152,0.00015016560000000002,DOGE,3.0730042400000004,3.0976468,3.022564,3.0345002400000003,LTC,0.0002772288,0.00030033120000000005,0.0002772288,0.0002964808,XEM,0.0016133176,0.0028878,0.0014323488,0.0028146424,XLM,0.49631656,0.51325832,0.42816448,0.43355504000000006,XMR,0.004967016,0.005544576,0.004928512,0.005313552000000002,XRP
2016-01-17,382.47,387.29,373.21,384.4,BTC,5.0906757,5.2895601,4.230118200000001,4.3333851,DASH,0.00014916330000000003,0.000152988,0.00014533860000000003,0.00014916330000000003,DOGE,3.0142460700000004,3.03069228,2.98250106,3.0142460700000004,LTC,0.00029450190000000005,0.00037099590000000003,0.00027920310000000004,0.0003403983,XEM,0.0027958557,0.0027958557,0.0016254975,0.0020041428000000003,XLM,0.43066122000000007,0.51595203,0.42530664,0.4937687700000001,XMR,0.005278086000000001,0.005469321000000002,0.005163345000000001,0.0052015920000000005,XRP
2016-01-18,384.4,386.69,375.89,379.46,BTC,4.355251999999999,4.543608,3.855532,4.07464,DASH,0.000149916,0.000149916,0.000146072,0.000146072,DOGE,3.0294564,3.0494451999999996,3.0037016,3.0436792000000006,LTC,0.00034211599999999995,0.000591976,0.00034211599999999995,0.000565068,XEM,0.002014256,0.00178746,0.0014453439999999999,0.00178746,XLM,0.4962604,0.555458,0.4874192,0.5347004,XMR,0.00522784,0.005381599999999999,0.00515096,0.005304720000000001,XRP
2016-01-19,379.46,425.72,374.05,414.58,BTC,4.022276,4.4700388,3.8021891999999995,4.2954872,DASH,0.0001441948,0.00015557859999999998,0.00014040019999999998,0.0001479894,DOGE,3.0045642800000003,3.0781795200000004,2.9651004399999996,3.0755232999999995,LTC,0.0005578062,0.0007171793999999999,0.0003680762,0.0005464224,XEM,0.001764489,0.0018555593999999998,0.0014457425999999998,0.001536813,XLM,0.52782886,0.5483197,0.47698122,0.48457041999999995,XMR,0.005236548000000001,0.00531244,0.004857088,0.004932979999999999,XRP
2016-01-20,414.58,423.42,403.86,410.24,BTC,4.6930456,5.18225,4.477464,5.1781042,DASH,0.0001616862,0.00016997779999999998,0.0001575404,0.0001616862,DOGE,3.3601708999999995,3.35851258,3.2386989600000002,3.2478197200000003,LTC,0.0005969952,0.0006301616,0.0004228716,0.00047676699999999996,XEM,0.001679049,0.0020272961999999997,0.0016914864,0.0020272961999999997,XLM,0.5294186599999999,0.5804119999999999,0.51159172,0.5638288,XMR,0.005389539999999999,0.005430997999999999,0.005223708,0.005348082,XRP
2016-01-21,410.24,411.49,374.9,382.65,BTC,5.1238976,6.8920319999999995,5.045952,5.3290176,DASH,0.00015999360000000003,0.0001887104,0.00015999360000000003,0.0001764032,DOGE,3.2138201600000005,3.3003808,3.200282240000001,3.28971456,LTC,0.00047177600000000003,0.0005004928,0.0004143424,0.0004799808,XEM,0.0020060736,0.0017599296,0.0017394176,0.0017517248,XLM,0.5579264,0.58623296,0.52674816,0.57720768,XMR,0.0052920960000000005,0.005620287999999999,0.005128000000000001,0.005456192,XRP
2016-01-22,382.65,395.43,380.27,388.61,BTC,4.970623499999999,5.1696015,4.0599165,4.4043015,DASH,0.00016453949999999999,0.00018367199999999999,0.00016453949999999999,0.00017219249999999997,DOGE,3.0684703499999997,3.0876028499999997,3.0198737999999996,3.0474246000000003,LTC,0.0004477005,0.000505098,0.00041708849999999993,0.00046683299999999994,XEM,0.0016339154999999998,0.0016224359999999999,0.001614783,0.001614783,XLM,0.53838855,0.64170405,0.49361849999999996,0.6221888999999999,XMR,0.005089244999999999,0.005165774999999999,0.004859655,0.004974449999999999,XRP
2016-01-23,388.61,405.4,385.53,402.13,BTC,4.4729011,4.6710922,3.88571139,4.2436212,DASH,0.0001748745,0.0001904189,0.00016710230000000002,0.0001826467,DOGE,3.09489004,3.10888,3.05253155,3.0739050999999997,LTC,0.0004741042,0.0004741042,0.0003924961,0.00040026830000000006,XEM,0.0016399342,0.0025298511,0.0015583260999999999,0.0016088454000000002,XLM,0.6318798600000001,0.6489786999999999,0.56426172,0.6023455,XMR,0.00505193,0.005129652,0.004818764,0.0049353470000000005,XRP
2016-01-24,402.13,403.78,386.85,392.76,BTC,4.3912596,4.4395152,3.6268104699999997,4.0977046999999995,DASH,0.0001890011,0.00022117150000000002,0.0001849798,0.0002171502,DOGE,3.1808482999999996,3.2089973999999994,3.14224382,3.19532498,LTC,0.0004141939,0.00043832169999999995,0.0003659383,0.00039408739999999997,XEM,0.0016648182,0.0017653507000000002,0.0015924348,0.0016648182,XLM,0.6233015,0.6273228,0.5714267300000001,0.5979673099999999,XMR,0.0051070510000000005,0.005267903,0.004986412,0.005227689999999999,XRP
2016-01-25,392.76,397.74,387.9,389.78,BTC,4.002224399999999,4.7955996,3.8726136,4.5285228,DASH,0.0002120904,0.000373122,0.00020030759999999998,0.000333846,DOGE,3.12087096,3.1440438,3.056458319999999,3.14208,LTC,0.0003849048,0.0004241808,0.000373122,0.00041239799999999996,XEM,0.0016260264,0.0018341892,0.0016220988,0.0017909856000000001,XLM,0.5840341199999999,0.64766124,0.56282508,0.59031828,XMR,0.005105879999999999,0.005773571999999999,0.004988052,0.005577192,XRP
2016-01-26,389.78,397.37,389.35,395.02,BTC,4.4941634,4.653973199999999,3.9094934,4.2135218,DASH,0.00033131299999999996,0.0004911227999999999,0.00032741519999999997,0.000448247,DOGE,3.1182399999999997,3.2803884799999996,3.0929042999999994,3.2410207000000004,LTC,0.0004092689999999999,0.00044045139999999993,0.0003585976,0.00042486019999999995,XEM,0.0017773968,0.0019489,0.0016994407999999998,0.0018397615999999999,XLM,0.5858393399999999,0.6255969,0.5573854,0.5990918599999999,XMR,0.005534875999999999,0.007093995999999999,0.005378964000000001,0.006743194,XRP
2016-01-27,395.02,395.42,376.71,379.69,BTC,4.2701662,4.5190288,4.029204,4.3215188,DASH,0.000454273,0.0005411774,0.0003199662,0.00035551800000000003,DOGE,3.2845913,3.3126377199999997,3.19650184,3.2055873,LTC,0.0004305718,0.0004503228,0.00038711959999999994,0.0004108208,XEM,0.0018644943999999999,0.0019830004,0.0018447434,0.0018447434,XLM,0.60714574,0.63124196,0.5826545,0.58541964,XMR,0.006833846,0.006833846,0.005846296000000001,0.006359822,XRP
2016-01-28,379.69,385.75,363.49,380.29,BTC,4.1538086,4.480342,4.1272303,4.3968102,DASH,0.000341721,0.0003455179,0.0002885644,0.0003189396,DOGE,3.0811843500000005,3.15028793,3.0675155100000002,3.0918156700000003,LTC,0.0003948776,0.0004328466,0.0003872838,0.0004328466,XEM,0.0017731523000000002,0.0018946530999999999,0.0018187150999999999,0.0018187150999999999,XLM,0.56270058,0.57257252,0.48144692,0.51410026,XMR,0.006113009000000001,0.008391148999999999,0.005999102,0.007024265,XRP
2016-01-29,380.29,381.75,375.04,377.76,BTC,4.4037582,4.4646046,4.1147378,4.350517600000001,DASH,0.0003194436,0.0003308523,0.00024338560000000003,0.0002547943,DOGE,3.0967014700000006,3.11685684,3.0655176900000005,3.0773066800000004,LTC,0.00043353060000000005,0.00048677120000000006,0.00042592480000000005,0.0004677567000000001,XEM,0.0018215891,0.0018444065000000002,0.0016922905,0.0016922905,XLM,0.51491266,0.52898339,0.48753178,0.51110976,XMR,0.007035365,0.007149452000000001,0.006274785000000001,0.006579017,XRP
2016-01-30,377.76,380.54,366.88,369.84,BTC,4.3215744,4.3215744,3.9173712000000003,4.2006912,DASH,0.0002530992,0.0003135408,0.000207768,0.0002682096,DOGE,3.05683392,3.1221864,3.04210128,3.11123136,LTC,0.0004646448,0.0004986432,0.0004268688,0.0004986432,XEM,0.0016810319999999998,0.0016810319999999998,0.0016810319999999998,0.0016810319999999998,XLM,0.50770944,0.52621968,0.49486559999999996,0.49486559999999996,XMR,0.006535248,0.006573023999999999,0.005817503999999999,0.006573023999999999,XRP
2016-01-31,369.84,379.78,365.27,372.18,BTC,4.112620799999999,4.2087791999999995,3.9572879999999997,4.1163191999999995,DASH,0.00026258639999999996,0.000295872,0.0002477928,0.000258888,DOGE,3.04600224,3.0570974399999993,2.99348496,3.03379752,LTC,0.00048818879999999997,0.0005140775999999999,0.00042531599999999996,0.00048449039999999994,XEM,0.0016457879999999998,0.0016975655999999998,0.0016457879999999998,0.0016457879999999998,XLM,0.48449039999999993,0.50446176,0.47635392,0.49299671999999994,XMR,0.006435216,0.006694104000000002,0.006250295999999997,0.006546168,XRP
2016-02-01,372.18,376.63,371.4,373.92,BTC,4.1423634,4.3135662,3.9934914,4.0865364,DASH,0.000260526,0.0002642478,0.0002456388,0.000260526,DOGE,3.05299254,3.05596998,3.02321814,3.03959406,LTC,0.0004875558,0.0006624803999999999,0.0004801122,0.0006103752,XEM,0.001656201,0.0017418024000000001,0.0017418024000000001,0.0017418024000000001,XLM,0.49611594,0.50281518,0.483834,0.49313850000000004,XMR,0.006587586,0.006922548000000001,0.006401496,0.00669924,XRP
2016-02-02,373.92,375.89,366.2,368.02,BTC,4.1056416,4.2776448,4.008422400000001,4.2028608,DASH,0.000261744,0.0002767008,0.0002542656,0.00026922240000000003,DOGE,3.0538046400000005,3.09082272,3.04109136,3.07623984,LTC,0.0006132288,0.0007179263999999999,0.0005720976,0.0006394032,XEM,0.0017499456000000001,0.0017499456000000001,0.0017499456000000001,0.0017499456000000001,XLM,0.49544400000000005,0.5029224,0.48646992000000006,0.50254848,XMR,0.006730560000000001,0.007104480000000001,0.006693167999999999,0.006954912000000001,XRP
2016-02-03,368.02,391.83,368.05,390.65,BTC,4.136544799999999,4.213829,3.9709357999999995,4.04822,DASH,0.0002649744,0.0002907358,0.000257614,0.0002723348,DOGE,3.0277005399999997,3.0858477,2.96918536,2.97286556,LTC,0.0006293141999999999,0.0006366745999999999,0.00055203,0.0005704309999999999,XEM,0.0017223336,0.0017223336,0.0015898464,0.0017223336,XLM,0.4946188799999999,0.496827,0.47916203999999996,0.4795300599999999,XMR,0.006845172,0.006845172,0.0063667459999999995,0.006477152,XRP
2016-02-04,390.65,391.15,384.48,386.46,BTC,4.297149999999999,4.414344999999999,4.2580849999999995,4.344028,DASH,0.000289081,0.00030861349999999996,0.00027736149999999996,0.000304707,DOGE,3.1556707,3.21778405,3.1322317,3.1494202999999996,LTC,0.0006055075,0.0006601984999999999,0.000593788,0.0006367595,XEM,0.0018282419999999999,0.0018555875,0.0018282419999999999,0.0018321485,XLM,0.5090169499999999,0.5219083999999999,0.48440599999999995,0.49807875,XMR,0.00687544,0.0075786099999999995,0.006680115,0.00742235,XRP
2016-02-05,386.46,386.35,372.87,376.68,BTC,4.2974352,4.3747272,4.25106,4.3244874,DASH,0.0003014388,0.00035940779999999996,0.0002975742,0.00030916799999999996,DOGE,3.11564052,3.1728366,3.10366026,3.15467298,LTC,0.0006299297999999999,0.0006724404,0.0006183359999999999,0.0006492528,XEM,0.0018124973999999999,0.0016695072,0.0016695072,0.0016695072,XLM,0.4927365,0.50703552,0.483075,0.50471676,XMR,0.00734274,0.008618058,0.007265448,0.008347536000000003,XRP
2016-02-06,376.68,382.61,375.28,377.94,BTC,4.2150492,4.3318200000000004,4.1171124,4.1924484,DASH,0.000301344,0.0003126444,0.0002749764,0.0002787432,DOGE,3.07483884,3.0899060400000002,3.03679416,3.0624084000000003,LTC,0.0006328224,0.000640356,0.0005800872,0.0006139884,XEM,0.0016272576,0.0017214276000000002,0.0017101272,0.0017214276000000002,XLM,0.49194408000000006,0.50399784,0.47160336,0.47725355999999997,XMR,0.008136288000000002,0.009153324000000001,0.0075336000000000005,0.007834944,XRP
2016-02-07,377.94,380.92,372.1,372.63,BTC,4.206472199999999,4.308516,4.1422224,4.206472199999999,DASH,0.0002796756,0.0002947932,0.0002758962,0.0002872344,DOGE,3.0726522,3.0911712600000003,3.04392876,3.0745419,LTC,0.0006160422,0.0006311598,0.00056691,0.0005971452,XEM,0.0017271858,0.0017271858,0.0017271858,0.0017271858,XLM,0.47884997999999995,0.5026602,0.47922792000000003,0.48754259999999994,XMR,0.007861152,0.00850365,0.0074454180000000005,0.007672182,XRP
2016-02-08,372.63,377.59,371.42,375.32,BTC,4.1473719,4.1771823,3.8977098000000003,3.9386990999999996,DASH,0.0002831988,0.0002943777,0.0002794725,0.00028692510000000003,DOGE,3.03134505,3.0447597299999996,3.0037704300000003,3.0279913800000005,LTC,0.0005887554,0.0006073869,0.0005365872,0.0005365872,XEM,0.0017029191,0.0018668763,0.0016209405,0.0018556973999999998,XLM,0.4806927,0.484419,0.46057067999999995,0.46504224,XMR,0.0075643889999999995,0.007825229999999999,0.007378074,0.007638915,XRP
2016-02-09,375.32,385.38,374.09,381.88,BTC,3.9671323999999997,4.0797284,3.69802796,3.73368336,DASH,0.0002889964,0.0002965028,0.00028149,0.0002852432,DOGE,3.0498503200000004,3.05810736,2.9931769999999998,3.02432856,LTC,0.0005404607999999999,0.0005704864,0.0005066819999999999,0.000525448,XEM,0.0018690935999999998,0.001745238,0.001632642,0.001632642,XLM,0.46839936,0.48078492,0.45038399999999995,0.46915,XMR,0.00769406,0.008069380000000001,0.007431336,0.0075814639999999996,XRP
2016-02-10,381.88,383.23,372.75,379.45,BTC,3.79894224,3.9371828,3.3399224799999994,3.4170622400000004,DASH,0.0002902288,0.00030168519999999996,0.000267316,0.0002825912,DOGE,3.0771890399999995,3.093228,3.0443473599999997,3.06955144,LTC,0.000534632,0.0005766387999999999,0.0005002628,0.0005231756,XEM,0.001661178,0.001661178,0.001661178,0.001661178,XLM,0.47735,0.60375228,0.4754406,0.5567810400000001,XMR,0.007713976,0.00821042,0.007523036,0.007675788,XRP
2016-02-11,379.45,386.4,379.32,384.04,BTC,3.3953186000000004,4.082882,3.149435,3.7588317,DASH,0.000280793,0.000318738,0.00026182049999999996,0.000288382,DOGE,3.0500191,3.0674738,2.963504499999999,3.0439478999999996,LTC,0.0005198465,0.0006412704999999999,0.000493285,0.0006109145,XEM,0.0016506074999999999,0.0026523555,0.0018555104999999998,0.0022804945,XLM,0.5532381000000001,0.6185035000000001,0.5069452,0.59080365,XMR,0.007626945,0.007854614999999999,0.007323385,0.007702834999999999,XRP
2016-02-12,384.04,392.57,383.31,390.1,BTC,3.8043002400000003,3.8634424,3.45520788,3.76013564,DASH,0.00029187040000000004,0.00029571080000000003,0.0002803492,0.0002841896,DOGE,3.08076888,3.09958684,3.02892348,3.0511978000000006,LTC,0.0006183044000000001,0.0006221448,0.0005222944,0.0005453368,XEM,0.0023080804000000003,0.0023119208,0.00211222,0.0023003996,XLM,0.5979502800000001,0.89788552,0.5879652400000001,0.7634715200000001,XMR,0.007796012,0.008256860000000001,0.007603992,0.00806484,XRP
2016-02-13,390.1,405.93,390.06,405.5,BTC,3.8194691,3.8658910000000004,3.6107656,3.7000985,DASH,0.000288674,0.00029257500000000005,0.000276971,0.000280872,DOGE,3.0993445000000004,3.1129979999999997,3.0548731,3.0560434000000005,LTC,0.000553942,0.0005851500000000001,0.000534437,0.000561744,XEM,0.0023366990000000002,0.002328897,0.002024619,0.002024619,XLM,0.7755188000000001,0.8305229,0.6580987,0.81921,XMR,0.0081921,0.00869923,0.007958040000000001,0.00815309,XRP
2016-02-14,405.5,410.85,396.56,401.07,BTC,3.8461675,4.253695,3.6572044999999997,3.8956384999999996,DASH,0.00029196,0.00030412500000000003,0.000279795,0.00029196,DOGE,3.1766870000000003,3.1949345000000005,3.1227555000000002,3.1815529999999996,LTC,0.00058392,0.00060014,0.00055959,0.00057581,XEM,0.002104545,0.00232757,0.0019504549999999998,0.002201865,XLM,0.8515499999999999,0.8819625,0.7440925,0.7854534999999999,XMR,0.00847495,0.00863715,0.0082722,0.008515499999999999,XRP
2016-02-15,401.07,409.75,398.0,406.42,BTC,3.85307949,4.0267428,3.4127046300000003,3.52380102,DASH,0.0002887704,0.0002927811,0.0002767383,0.0002767383,DOGE,3.1467952199999996,3.1564209,3.0942550499999997,3.1283459999999996,LTC,0.0005695194,0.0005775408,0.00046524119999999993,0.0005053482,XEM,0.0021778100999999997,0.0026831583000000003,0.0022419812999999998,0.0023462595,XLM,0.77687259,0.98703327,0.76804905,0.9316856099999999,XMR,0.00842247,0.008462577,0.007740651,0.008061507,XRP
2016-02-16,406.42,421.45,405.05,417.14,BTC,3.5708061200000003,3.83294702,3.3769437800000004,3.65452864,DASH,0.0002804298,0.0002885582,0.0002601088,0.00026417300000000003,DOGE,3.170076,3.2164078800000007,3.1017974399999995,3.144471540000001,LTC,0.0005120892,0.0005527312,0.0004145484,0.0004511262,XEM,0.002377557,0.0028449400000000002,0.0017069640000000003,0.002296273,XLM,0.9441136600000001,0.95752552,0.6746572000000001,0.7063579600000001,XMR,0.008169042000000001,0.00833161,0.007071708,0.007600054,XRP
