stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized,MinPrice_normalized,AvgPrice_normalized,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized   ,SMA_14_normalized  ,EMA_14_normalized  ,RSI_30_normalized  ,SMA_30_normalized  ,EMA_30_normalized  ,RSI_60_normalized  ,SMA_60_normalized  ,EMA_60_normalized
KMB     ,2003-05-05,1830.0                ,0.0     ,0.0     ,1830.0  ,0.0             ,0             ,0                ,0                               ,42.146807959787076,1920.0            ,1895.54126836852  ,49.606671899354474,1876.8666666666666,1879.6858941644366,50.63908417691749 ,1849.2333333333331,1836.9628622548034,0.10983225174482675              ,0.0                ,0.0                ,0.2010989010989011 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,0.42146807959787075 ,0.23558075739914638,0.23146042323638288,0.49606671899354476,0.24202228259000724,0.24386436833595046,0.5063908417691749 ,0.23984816288767208,0.2411190165838035
KMB     ,2003-05-06,1830.0                ,0.0     ,0.0     ,1830.0  ,0.0             ,0             ,0                ,0                               ,42.14680795978707 ,1913.571428571429 ,1886.8024325860508,49.606671899354474,1877.8666666666666,1876.4803526054407,50.63908417691748 ,1849.4            ,1836.7345716890725,0.10983225174482675              ,0.0                ,0.0                ,0.2010989010989011 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,0.4214680795978707  ,0.2347919825417832 ,0.23039334299784792,0.49606671899354476,0.24215123276366013,0.24344849174194821,0.5063908417691748 ,0.23986977978862997,0.2410890512547076
KMB     ,2003-05-07,1830.0                ,0.0     ,0.0     ,1830.0  ,0.0             ,0             ,0                ,0                               ,42.14680795978707 ,1908.571428571429 ,1879.2287749079107,49.606671899354495,1877.8666666666666,1873.4816201792835,50.63908417691748 ,1849.5666666666666,1836.5137660599225,0.10983225174482675              ,0.0                ,0.0                ,0.2010989010989011 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,0.4214680795978707  ,0.23417849098605628,0.22946854012445095,0.496066718993545  ,0.24215123276366013,0.24305944589594616,0.5063908417691748 ,0.23989139668958778,0.24106006839541808
KMB     ,2003-05-08,1760.0                ,1760.0  ,1760.0  ,1760.0  ,-3.83           ,880           ,1548800          ,1548800                         ,33.80629554389562 ,1896.4285714285716,1863.3316049201892,45.063136314535974,1875.533333333333 ,1866.160225329007 ,48.805560322664654,1848.5666666666666,1834.005117992384 ,0.10126117301334639              ,0.1934065934065934 ,0.19559902200488996,0.1934065934065934 ,0.38289216191162845        ,0.02030831717899012      ,0.019686167059930308        ,0.0013695561722783171                      ,0.3380629554389562  ,0.23268858292214797,0.22752737125884998,0.45063136314535973,0.2418503490251367 ,0.24210959180806707,0.48805560322664654,0.23976169528384073,0.24073078424524352
KMB     ,2003-05-12,1700.0                ,1700.0  ,1700.0  ,1700.0  ,-3.41           ,76            ,129200           ,129200                          ,28.60728071484764 ,1880.0            ,1841.5540575974976,41.68175975248109 ,1871.2            ,1855.440210791652 ,47.312729743759185,1846.5666666666666,1829.611507566404 ,0.09391453410064896              ,0.18681318681318682,0.18893087352745053,0.18681318681318682,0.3850551035122052         ,0.0017539001200036924    ,0.001642208667447699        ,0.00011424758358623358                     ,0.2860728071484764  ,0.23067282495333086,0.2248681623012423 ,0.41681759752481096,0.24129156493930748,0.24071881179433163,0.47312729743759185,0.23950229247234658,0.24015408068365696
KMB     ,2003-05-13,1700.0                ,1700.0  ,1700.0  ,1700.0  ,0.0             ,28            ,47600            ,47600                           ,28.60728071484764 ,1863.571428571429 ,1822.6801832511649,41.68175975248109 ,1866.8666666666666,1845.411810095416 ,47.312729743759185,1844.9            ,1825.361949941276 ,0.09391453410064896              ,0.18681318681318682,0.18893087352745053,0.18681318681318682,0.4026161293645072         ,0.000646173728422413     ,0.0006050242459017838       ,4.209121500545448e-05                      ,0.2860728071484764  ,0.2286570669845138 ,0.22256351453798232,0.41681759752481096,0.24073278085347824,0.2394177595234178 ,0.47312729743759185,0.23928612346276815,0.23959628543556502
KMB     ,2003-05-14,1700.0                ,1700.0  ,1700.0  ,1700.0  ,0.0             ,225           ,382500           ,382500                          ,28.607280714847647,1847.142857142857 ,1806.3228254843427,41.68175975248108 ,1862.533333333333 ,1836.030402992486 ,47.312729743759185,1843.2333333333331,1821.2517220743491,0.09391453410064896              ,0.18681318681318682,0.18893087352745053,0.18681318681318682,0.4026161293645072         ,0.005192467460537247     ,0.004861801975996477        ,0.00033823297772240206                     ,0.2860728071484765  ,0.22664130901569665,0.22056615314315697,0.4168175975248108 ,0.24017399676764897,0.23820064610869196,0.47312729743759185,0.23906995445318965,0.23905677855626303
KMB     ,2003-05-15,1700.0                ,1700.0  ,1700.0  ,1700.0  ,0.0             ,11            ,18700            ,18700                           ,28.607280714847647,1825.7142857142856,1792.1464487530968,41.68175975248108 ,1858.2            ,1827.254247960713 ,47.312729743759185,1841.5666666666666,1817.2762557768285,0.09391453410064896              ,0.18681318681318682,0.18893087352745053,0.18681318681318682,0.4026161293645072         ,0.00025385396473737653   ,0.0002376880966042722       ,1.6535834466428547e-05                     ,0.2860728071484765  ,0.22401205949115258,0.21883510660097497,0.4168175975248108 ,0.2396152126818198 ,0.23706205614007753,0.47312729743759185,0.23885378544361124,0.23853496042710193
KMB     ,2003-05-19,1700.0                ,0.0     ,0.0     ,1700.0  ,0.0             ,0             ,0                ,0                               ,28.60728071484764 ,1804.2857142857144,1779.8602555860175,41.68175975248109 ,1853.8666666666666,1819.0442964793765,47.312729743759185,1839.9            ,1813.4311326366053,0.09391453410064896              ,0.0                ,0.0                ,0.18681318681318682,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,0.2860728071484764  ,0.22138280996660858,0.2173348662644173 ,0.41681759752481096,0.23905642859599052,0.23599692358879298,0.47312729743759185,0.2386376164340328 ,0.23803025108906106
KMB     ,2003-05-20,1662.0                ,1662.0  ,1662.0  ,1662.0  ,-2.24           ,10            ,16620            ,16620                           ,25.148773087817375,1783.7142857142858,1764.1455548412152,39.471755510038435,1849.833333333333 ,1808.9124063839329,46.33773716382429 ,1837.6            ,1808.4661774681922,0.08926166278927392              ,0.18263736263736263,0.18470771282507223,0.18263736263736263,0.3910804408280977         ,0.0002307763315794332    ,0.0002112500623295724       ,1.4696554482996921e-05                     ,0.2514877308781738  ,0.21885873042304627,0.21541597832136786,0.39471755510038437,0.23853632956225712,0.23468244493794746,0.46337737163824294,0.23833930320081453,0.23737855304323288
KMB     ,2003-05-21,1662.0                ,0.0     ,0.0     ,1662.0  ,0.0             ,0             ,0                ,0                               ,25.148773087817357,1763.142857142857 ,1750.526147529053 ,39.471755510038435,1845.8            ,1799.4341866172274,46.33773716382429 ,1835.3            ,1803.6640077151364,0.08926166278927392              ,0.0                ,0.0                ,0.18263736263736263,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,0.25148773087817355 ,0.21633465087948398,0.2137529421040583 ,0.39471755510038437,0.2380162305285238 ,0.23345277136135   ,0.46337737163824294,0.23804098996759626,0.23674822214644814
KMB     ,2003-05-22,1670.0                ,1670.0  ,1670.0  ,1670.0  ,0.48            ,1213          ,2025710          ,2025710                         ,27.273664315006656,1743.142857142857 ,1739.789327858513 ,40.18468523464155 ,1839.466666666667 ,1791.0835939322449,46.5772962943853  ,1833.1333333333332,1799.281581232673 ,0.09024121464430024              ,0.1835164835164835 ,0.18559679928873082,0.1835164835164835 ,0.40508806262230923        ,0.027993169020585247     ,0.02574797615894333         ,0.0017912730073256133                      ,0.27273664315006657 ,0.2138806846565762 ,0.21244189239671274,0.4018468523464155 ,0.2371995460953888 ,0.23236939247518812,0.465772962943853  ,0.23775997025514428,0.23617298658485092
KMB     ,2003-05-26,1670.0                ,1670.0  ,1670.0  ,1670.0  ,0.0             ,21            ,35070            ,35070                           ,27.273664315006663,1731.7142857142858,1730.4840841440446,40.18468523464155 ,1833.466666666667 ,1783.2717491624228,46.5772962943853  ,1830.466666666667 ,1795.0428408643884,0.09024121464430024              ,0.1835164835164835 ,0.18559679928873082,0.1835164835164835 ,0.4026161293645072         ,0.00048463029631680974   ,0.0004457605105835201       ,3.101132164372455e-05                      ,0.2727366431500666  ,0.21247841824348607,0.21130564931701326,0.4018468523464155 ,0.2364258450534714 ,0.23135590900103672,0.465772962943853  ,0.23741409983981882,0.2356166112056011
KMB     ,2003-05-27,1670.0                ,0.0     ,0.0     ,1670.0  ,0.0             ,0             ,0                ,0                               ,27.273664315006663,1720.2857142857142,1722.419539591505 ,40.18468523464156 ,1825.8            ,1775.9638943777506,46.57729629438529 ,1828.3            ,1790.9430755901465,0.09024121464430024              ,0.0                ,0.0                ,0.1835164835164835 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,0.2727366431500666  ,0.21107615183039588,0.210320905314607  ,0.40184685234641565,0.2354372270554658 ,0.23040781155747575,0.46577296294385295,0.23713308012736678,0.23507847764206447
KMB     ,2003-05-28,2450.0                ,0.0     ,0.0     ,1670.0  ,0.0             ,0             ,0                ,9800000                         ,83.48754927491966 ,1764.571428571429 ,1819.430267645971 ,73.61605972468011 ,1844.1333333333332,1819.4500947404763,63.34350988031662 ,1839.1333333333332,1812.5514993412887,0.18574752050936696              ,0.0                ,0.0                ,0.1835164835164835 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.008665838383475922                       ,0.8348754927491966  ,0.2165099341811203 ,0.2221666744089842 ,0.7361605972468012 ,0.2378013135724356 ,0.23604957054269213,0.6334350988031662 ,0.2385381786896267 ,0.2379147907716648
KMB     ,2003-05-29,2450.0                ,0.0     ,0.0     ,1670.0  ,0.0             ,0             ,0                ,0                               ,83.48754927491967 ,1808.857142857143 ,1903.5062319598417,73.61605972468011 ,1864.466666666667 ,1860.1307337894775,63.34350988031662 ,1849.966666666667 ,1833.4514501825586,0.18574752050936696              ,0.0                ,0.0                ,0.1835164835164835 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,0.8348754927491967  ,0.2219437165318446 ,0.2324330076241111 ,0.7361605972468012 ,0.2404233004367113 ,0.24132734507724934,0.6334350988031662 ,0.23994327725188666,0.24065811002816365
KMB     ,2003-06-02,1671.0                ,1671.0  ,1671.0  ,1671.0  ,0.06            ,4             ,6684             ,6684                            ,44.2628046381427  ,1797.5            ,1872.505401031863 ,46.12458470037591 ,1856.833333333333 ,1847.9287509643507,47.843496687399245,1847.166666666667 ,1828.1251731273928,0.09036365862617854              ,0.18362637362637363,0.18570793509668815,0.18362637362637363,0.40292512102173245        ,9.231053263177328e-05    ,8.495760629427568e-05       ,5.910455485219701e-06                      ,0.442628046381427   ,0.22055021428383628,0.2286475635575488 ,0.46124584700375915,0.23943898077782744,0.2397442992910711 ,0.47843496687399245,0.23958011331579487,0.23995898501481522
KMB     ,2003-06-03,1670.0                ,1674.0  ,1670.0  ,1673.69 ,0.16            ,46            ,76992            ,76992                           ,44.23422066744776 ,1791.071428571429 ,1845.504680894281 ,46.10174734334679 ,1848.5            ,1836.4494767085855,47.828222598550646,1844.35           ,1822.9407412215764,0.09024121464430024              ,0.18395604395604395,0.18559679928873082,0.18392197802197802,0.40344010711710787        ,0.0010615711252653928    ,0.000978614007152734        ,6.808165600209982e-05                      ,0.4423422066744776  ,0.2197614394264731 ,0.22535056432307116,0.4610174734334679 ,0.23836439599738662,0.23825501537718521,0.47828222598550646,0.23921478768960724,0.239278478539501
KMB     ,2003-06-04,1670.0                ,1671.0  ,1670.0  ,1670.69 ,-0.18           ,93            ,155374           ,155374                          ,44.23422066744778 ,1788.928571428571 ,1822.1040567750435,46.101747343346794,1840.833333333333 ,1825.7108007919028,47.828222598550646,1841.35           ,1817.9262906897213,0.09024121464430024              ,0.18362637362637363,0.18559679928873082,0.1835923076923077 ,0.4016891543928314         ,0.002146219883688729     ,0.0019748957391332723       ,0.00013739244622389674                     ,0.4423422066744778  ,0.2194985144740186 ,0.22249316498652386,0.46101747343346794,0.23737577799938103,0.23686181429645337,0.47828222598550646,0.23882568347236605,0.238620283751902
KMB     ,2003-06-05,1670.0                ,0.0     ,0.0     ,1670.69 ,0.0             ,0             ,0                ,0                               ,44.23422066744778 ,1786.7857142857142,1801.8235158717043,46.10174734334679 ,1832.166666666667 ,1815.664942676296 ,47.828222598550646,1838.85           ,1813.0762483720255,0.09024121464430024              ,0.0                ,0.0                ,0.1835923076923077 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,0.4423422066744778  ,0.21923558952156424,0.22001675222818287,0.4610174734334679 ,0.23625820982772264,0.23555849715641386,0.47828222598550646,0.23850142995799836,0.23798366912127347
