stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized ,MinPrice_normalized ,AvgPrice_normalized ,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized    ,SMA_14_normalized   ,EMA_14_normalized   ,RSI_30_normalized   ,SMA_30_normalized  ,EMA_30_normalized  ,RSI_60_normalized  ,SMA_60_normalized  ,EMA_60_normalized
ALK     ,2005-08-30,4200.0                ,4200.0  ,4150.0  ,4152.74 ,0.75            ,415           ,1724663          ,1724663                         ,58.858759757387894 ,4098.142857142857 ,4097.78879869551  ,54.22690276455992 ,4065.5            ,4094.844963169408 ,55.40392811828674 ,4118.15           ,4055.358432777852 ,0.2710622710622711               ,0.2896551724137931  ,0.2966616627350061  ,0.2670086687139032  ,0.2852112676056338         ,0.021058507129446388     ,0.026921413292910545        ,0.017321477142019294                       ,0.5938645087924216   ,0.30074644077747253 ,0.30710925325062166 ,0.5773698399688935  ,0.3059120676811482 ,0.3173386853752242 ,0.6469757007083472 ,0.3256248229146762 ,0.328533032163998
ALK     ,2005-08-31,4520.0                ,4565.0  ,4200.0  ,4370.35 ,5.24            ,982           ,4312155          ,4312155                         ,73.25232380634743  ,4130.285714285715 ,4154.083625536109 ,61.30427111500744 ,4087.833333333334 ,4122.274320384286 ,58.59460203584834 ,4129.316666666667 ,4070.592582522841 ,0.2945054945054945               ,0.31482758620689655 ,0.30023589963542785 ,0.28291556501608534 ,0.3062910798122066         ,0.049830009641244226     ,0.06731129904108261         ,0.043308689445615875                       ,0.7390905869317032   ,0.3031052775040362  ,0.3113282755287813  ,0.6527246698333308  ,0.30759255868550495,0.31946438152185425,0.6842345840340751 ,0.32650777857580576,0.3297671823608607
ALK     ,2005-09-01,4770.0                ,4800.0  ,4600.0  ,4702.35 ,7.6             ,1851          ,8702933          ,8702933                         ,79.31106448516688  ,4180.928571428572 ,4236.205808797961 ,65.5983607568825  ,4116.5            ,4164.063073907879 ,60.82102416236535 ,4143.816666666667 ,4093.5239732597965,0.3128205128205128               ,0.3310344827586207  ,0.3288297948388019  ,0.30718416283936756 ,0.3173708920187793         ,0.09392601613639823      ,0.13584987684754055         ,0.08740702098208485                        ,0.8002211828185142   ,0.306821755813222   ,0.31748293200714517 ,0.6984451097431281  ,0.30974960684035086,0.3227028895058982 ,0.7102334809408176 ,0.3276543030910038 ,0.3316249020804439
ALK     ,2005-09-05,4500.0                ,4687.0  ,4500.0  ,4624.76 ,-1.65           ,841           ,3891007          ,3891007                         ,62.840066249618026 ,4209.5            ,4271.3783676248995,58.36967205378577 ,4134.833333333333 ,4185.736423978338 ,57.43028886643219 ,4152.15           ,4106.851056103737 ,0.29304029304029305              ,0.32324137931034486 ,0.32168132103795843 ,0.3015124745709685  ,0.273943661971831          ,0.04267519155629979      ,0.06073731944884767         ,0.03907893241168685                        ,0.6340345129533325   ,0.3089184995701675  ,0.32011894347745157 ,0.6214791274185838  ,0.3111291143812407 ,0.32438251168473475,0.6706383941209931 ,0.32831322522617506,0.3327045568160727
ALK     ,2005-09-06,4350.0                ,4411.0  ,4310.0  ,4391.22 ,-5.05           ,600           ,2636840          ,2636840                         ,55.926608065708045 ,4227.357142857143 ,4281.861251941579 ,54.89685478170061 ,4147.466666666666 ,4196.334074044252 ,55.6771229330552  ,4156.316666666667 ,4114.8231526249265,0.28205128205128205              ,0.30420689655172417 ,0.3080992208163557  ,0.2844411241623862  ,0.257981220657277          ,0.030446034404018874     ,0.041160191543088843        ,0.026482833914313785                       ,0.5642801133470902   ,0.3102289644182584  ,0.32090458444934183 ,0.5845030168461125  ,0.31207972048669025,0.32520379902778   ,0.6501659150616932 ,0.3286426862937607 ,0.3333503929576184
ALK     ,2005-09-07,4300.0                ,4310.0  ,4300.0  ,4302.65 ,-2.02           ,136           ,585160           ,585160                          ,53.81223459213864  ,4240.571428571428 ,4284.279751682702 ,53.7944245107337  ,4157.466666666666 ,4203.022198299463 ,55.107029090409   ,4156.316666666667 ,4120.8945246700105,0.2783882783882784               ,0.29724137931034483 ,0.3073843734362714  ,0.27796681780934973 ,0.2722065727699531         ,0.006901101131577611     ,0.009134152122750667        ,0.005876994847355112                       ,0.5429468170041033   ,0.3111987084058457  ,0.321085839190855   ,0.5727651163451636  ,0.31283217914535744,0.32572210938577023,0.6435086819765575 ,0.3286426862937607 ,0.33384224745098334
ALK     ,2005-09-12,4400.0                ,4400.0  ,4400.0  ,4400.0  ,2.26            ,115           ,506000           ,506000                          ,57.27363902618282  ,4260.928571428572 ,4299.709118125009 ,55.63565507163342 ,4167.466666666666 ,4215.7304435704655,56.02263244385528 ,4150.783333333334 ,4130.045523861158 ,0.28571428571428575              ,0.30344827586206896 ,0.3145328472371149  ,0.2850829262373513  ,0.2923004694835681         ,0.005835489927436951     ,0.007898490966764368        ,0.0050819594517083995                      ,0.5778711893902806   ,0.31269263833266936 ,0.32224219483508326 ,0.592369241605795   ,0.3135846378040246 ,0.3267069617755429 ,0.6542005794879056 ,0.328205161996007  ,0.3345835889529572
ALK     ,2005-09-13,4500.0                ,4550.0  ,4402.0  ,4517.12 ,2.66            ,431           ,1944155          ,1944155                         ,60.449358618890685 ,4285.928571428572 ,4326.414569041674 ,57.39019702092248 ,4180.8            ,4234.070414953016 ,56.91598680639212 ,4144.166666666667 ,4142.175178816529 ,0.29304029304029305              ,0.3137931034482759  ,0.3146758167131318  ,0.2936441858068176  ,0.29417840375586857        ,0.021870401380220224     ,0.03034761008990075         ,0.01952592268347064                        ,0.6099131006327139   ,0.3145272891199966  ,0.32424363792833133 ,0.6110503676306026  ,0.31458791601558095,0.32812825671117657,0.6646326658816565 ,0.32768197782068104,0.33556623756161835
ALK     ,2005-09-14,4470.0                ,4500.0  ,4452.0  ,4491.42 ,-0.57           ,212           ,953005           ,953005                          ,59.03887262787224  ,4308.785714285715 ,4345.559293169451 ,56.695113478623924,4193.133333333333 ,4249.2916785044345,56.56552058920617 ,4143.666666666667 ,4152.92353360943  ,0.29084249084249086              ,0.3103448275862069  ,0.3182500536135535  ,0.2917655624210997  ,0.2790140845070423         ,0.010757598822753336     ,0.014876089691267344        ,0.00957140863097898                        ,0.5956817852997464   ,0.316204684125553   ,0.32567844148200453 ,0.6036496079869187  ,0.31551594836127045,0.32930786077643487,0.6605401198449498 ,0.32764244249257074,0.3364369841674781
ALK     ,2005-09-15,4400.0                ,4471.0  ,4400.0  ,4421.34 ,-1.56           ,880           ,3893008          ,3893008                         ,55.784759452880145 ,4330.214285714285 ,4352.8180540801895,55.08646404391564 ,4205.466666666666 ,4259.014796020277 ,55.75115182931245 ,4147.0            ,4161.0244013599395,0.28571428571428575              ,0.3083448275862069  ,0.3145328472371149  ,0.28664284153117314 ,0.2743661971830986         ,0.04465418379256102      ,0.060768554390398064        ,0.039099029251336785                       ,0.5628489099522658   ,0.31777724194326207 ,0.3262224501540794  ,0.5865218426281607  ,0.31644398070696   ,0.3300613743668097 ,0.6510303825941477 ,0.3279060113466392 ,0.33709325233448484
ALK     ,2005-09-19,4205.0                ,4401.0  ,4205.0  ,4357.13 ,-1.45           ,991           ,4317912          ,4317912                         ,47.90402962001316  ,4340.571428571428 ,4333.108980202832 ,50.92696890880286 ,4209.3            ,4255.529970470581 ,53.5670049639475  ,4149.566666666667 ,4162.466224266172 ,0.27142857142857146              ,0.30351724137931035 ,0.30059332332547    ,0.2819492069943269  ,0.2748826291079812         ,0.050286700157304506     ,0.067401163887912           ,0.04336650928862672                        ,0.48333507428171557  ,0.3185373115551548  ,0.3247453513434566  ,0.5422344701603197  ,0.31673242319278244,0.3297913104282116 ,0.6255251522492432 ,0.328108959364272  ,0.3372100574108005
ALK     ,2005-09-20,4202.0                ,4202.0  ,4199.0  ,4199.82 ,-3.61           ,89            ,373893           ,373893                          ,47.792737951783884 ,4355.0            ,4315.6277828424545,50.86590991760493 ,4213.033333333334 ,4252.0764239886075,53.53420113433162 ,4152.1            ,4163.762413634494 ,0.2712087912087912               ,0.28979310344827586 ,0.3001644148974194  ,0.2704501313208916  ,0.2647417840375587         ,0.004516161769929467     ,0.005836344828135237        ,0.003755156255489345                       ,0.48221217987894366  ,0.3195961671524123  ,0.32343522099486927 ,0.5415843570581631  ,0.31701334109201823,0.3295236705272314 ,0.625142087701792  ,0.3283092716933641 ,0.3373150644109196
ALK     ,2005-09-21,4350.0                ,4350.0  ,4299.0  ,4344.95 ,3.46            ,220           ,955240           ,955240                          ,53.50256888367353  ,4376.428571428572 ,4320.210745130127 ,53.69600580998827 ,4223.033333333334 ,4258.394074053859 ,54.91885482527957 ,4154.6            ,4169.8685640071335,0.28205128205128205              ,0.3                 ,0.30731288869826295 ,0.2810588710862318  ,0.2979342723004695         ,0.011163545948140254     ,0.014910977294648211        ,0.009593855625790378                       ,0.5398223972133108   ,0.3211687249701214  ,0.32377869163110384 ,0.5717172233879345  ,0.3177657997506854 ,0.33001327020301885,0.6413112894599571 ,0.32850694833391547,0.3378097363690277
ALK     ,2005-09-22,4400.0                ,4400.0  ,4350.0  ,4396.74 ,1.19            ,785           ,3451856          ,3451856                         ,55.27321403607878  ,4397.642857142857 ,4330.84931244611  ,54.608729453060185,4233.033333333334 ,4267.529940243933 ,55.375592769987   ,4159.6            ,4177.413856990506 ,0.28571428571428575              ,0.30344827586206896 ,0.31095861033669314 ,0.2848446261502914  ,0.2872769953051643         ,0.03983356167859136      ,0.05388231904065491         ,0.03466836408129713                        ,0.5576875937959969   ,0.32272555720965335 ,0.3245760002832989  ,0.5814352614257009  ,0.3185182584093526 ,0.3307212735078077 ,0.6466448165554781 ,0.32890230161501827,0.3384209962671313
ALK     ,2005-09-26,4303.0                ,4450.0  ,4303.0  ,4400.83 ,0.09            ,1043          ,4597507          ,4597507                         ,51.219069630976506 ,4405.0            ,4327.136070786629 ,52.532887488384326,4239.8            ,4269.8183311959365,54.29072181047646 ,4162.15           ,4181.531435449834 ,0.27860805860805865              ,0.30689655172413793 ,0.30759882765029667 ,0.2851435977319095  ,0.28211267605633805        ,0.052925356472319475     ,0.07176554843702757         ,0.04617459318763938                        ,0.5167826803110095   ,0.32326546872706685 ,0.3242977109596653  ,0.559333159298472   ,0.3190274221017174 ,0.33089861721260366,0.6339763077864076 ,0.3291039317883806 ,0.338754569873223
ALK     ,2005-09-27,4400.0                ,4400.0  ,4300.0  ,4305.21 ,-2.17           ,822           ,3539058          ,3539058                         ,54.773277581402795 ,4396.428571428572 ,4336.851261348412 ,54.32693051208681 ,4249.8            ,4278.217148538135 ,55.18336425327575 ,4165.65           ,4188.694339205576 ,0.28571428571428575              ,0.30344827586206896 ,0.3073843734362714  ,0.2781539491660594  ,0.2715023474178404         ,0.04171106713350586      ,0.05524351313014856         ,0.03554416848467238                        ,0.5526434080484997   ,0.3226364455999832  ,0.3250258170347189  ,0.5784348649221497  ,0.3197798807603846 ,0.3315495013554839 ,0.6444000807845799 ,0.32938067908515256,0.33933485162364796
ALK     ,2005-09-28,4400.0                ,4400.0  ,4399.0  ,4400.0  ,2.2             ,459           ,2019474          ,2019474                         ,54.773277581402816 ,4370.0            ,4345.271093168623 ,54.326930512086804,4261.466666666666 ,4286.074106696965 ,55.18336425327573 ,4169.816666666667 ,4195.6223936578535,0.28571428571428575              ,0.30344827586206896 ,0.31446136249910644 ,0.2850829262373513  ,0.292018779342723          ,0.02329121631907444      ,0.031523314519002976        ,0.020282381386915748                       ,0.5526434080484999   ,0.32069695762480865 ,0.32565684229976527 ,0.5784348649221496  ,0.3206577491954963 ,0.3321583929730169 ,0.6444000807845797 ,0.3297101401527382 ,0.33989610774291157
ALK     ,2005-09-29,4400.0                ,4480.0  ,4400.0  ,4445.68 ,1.04            ,1600          ,7105454          ,7105454                         ,54.773277581402816 ,4362.857142857143 ,4352.56828074614  ,54.32693051208681 ,4272.466666666666 ,4293.424164329419 ,55.18336425327573 ,4171.483333333334 ,4202.3232987838255,0.28571428571428575              ,0.30896551724137933 ,0.3145328472371149  ,0.2884220513836391  ,0.28657276995305164        ,0.08118942507738366      ,0.11091376330782558         ,0.07136290338731077                        ,0.5526434080484999   ,0.3201727716855723  ,0.32620373086280546 ,0.5784348649221497  ,0.3214854537200302 ,0.33272800126038654,0.6444000807845797 ,0.32984192457977246,0.34043896202219925
ALK     ,2005-10-03,4550.0                ,4600.0  ,4449.0  ,4491.86 ,1.04            ,1386          ,6227935          ,6227935                         ,60.27797364767645  ,4377.142857142857 ,4378.892509979988 ,57.0938733820956  ,4288.766666666666 ,4309.9774440501005,56.56184227415458 ,4177.316666666667 ,4213.722534889273 ,0.2967032967032967               ,0.31724137931034485 ,0.3180355993995282  ,0.29179772562303413 ,0.28657276995305164        ,0.0703303394732836       ,0.09721598485987282         ,0.06254963070726394                        ,0.6081838856073876   ,0.32122114356404496 ,0.328176603253149   ,0.6078953223817287  ,0.32271196133365776,0.33401083274056637,0.6604971665645821 ,0.33030317007439236,0.3413624378786875
ALK     ,2005-10-04,4500.0                ,4550.0  ,4500.0  ,4543.69 ,1.15            ,642           ,2918250          ,2918250                         ,57.76690105305593  ,4391.428571428572 ,4395.0401753159895,55.926850056684096,4302.1            ,4322.236963788804 ,55.97834613496724 ,4183.066666666667 ,4223.108681286347 ,0.29304029304029305              ,0.3137931034482759  ,0.32168132103795843 ,0.29558640461454233 ,0.2870892018779343         ,0.0325772568123002       ,0.04555290763588956         ,0.029309146580924973                       ,0.5828480324719628   ,0.32226951544251775 ,0.3293867918906549  ,0.5954696805640814  ,0.32371523954521403,0.3349609101945857 ,0.6536834290493401 ,0.33075782634766054,0.3421228291455214
ALK     ,2005-10-05,4540.0                ,4598.0  ,4502.0  ,4521.72 ,-0.48           ,317           ,1436371          ,1436371                         ,59.222929488198545 ,4401.428571428572 ,4414.3681519405245,56.65919788753108 ,4316.766666666666 ,4336.286191931462 ,56.34463242318186 ,4189.366666666667 ,4233.498560588434 ,0.295970695970696                ,0.31710344827586207 ,0.32182429051397526 ,0.2939804374634053  ,0.27943661971830985        ,0.01608565484345664      ,0.022421271479095457        ,0.014426045809505622                       ,0.5975388552991502   ,0.32300337575744864 ,0.3308353293237935  ,0.6032672040872953  ,0.3248188455779259 ,0.33604968489287773,0.6579607129175807 ,0.33125597148185004,0.34296453490532386
