stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized ,MinPrice_normalized ,AvgPrice_normalized ,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized   ,SMA_14_normalized   ,EMA_14_normalized   ,RSI_30_normalized   ,SMA_30_normalized   ,EMA_30_normalized   ,RSI_60_normalized   ,SMA_60_normalized   ,EMA_60_normalized
GRNT    ,2018-10-30,840.0                 ,850.0   ,839.0   ,840.1   ,0.11            ,6957          ,5844595          ,5844595                         ,54.728295274783065 ,826.2857142857142 ,831.6421267173607 ,53.12252596033011 ,822.3666666666667 ,824.2625494716859 ,52.14902977413875 ,814.5666666666667 ,819.656658379602  ,0.25901639344262295              ,0.2833333333333333  ,0.29335664335664335 ,0.2855356044307132  ,0.430824695808923          ,0.02259345741277795      ,0.06264769520844407         ,0.06264769520844407                        ,0.5478704249846095  ,0.2665437788018433  ,0.2682716537797938  ,0.5509231223999812  ,0.26527956989247314 ,0.2658911449908664  ,0.5552788524210376  ,0.2627634408602151  ,0.2644053736708394
GRNT    ,2018-10-31,840.0                 ,840.0   ,840.0   ,840.0   ,-0.01           ,490           ,411600           ,411600                          ,54.72829527478306  ,828.4285714285713 ,832.7565098217125 ,53.122525960330115,823.0333333333333 ,825.2778688606095 ,52.14902977413875 ,814.8333333333335 ,820.3236531868283 ,0.25901639344262295              ,0.27999999999999997 ,0.2937062937062937  ,0.28550161614307706 ,0.4290220820189275         ,0.0015913172534513724    ,0.0044119038783346975       ,0.0044119038783346975                      ,0.5478704249846094  ,0.2672350230414746  ,0.2686311322005524  ,0.5509231223999812  ,0.265494623655914   ,0.26621866737439015 ,0.5552788524210376  ,0.2628494623655914  ,0.26462053328607366
GRNT    ,2018-11-01,850.0                 ,850.0   ,849.0   ,849.63  ,1.15            ,1172          ,995770           ,995770                          ,57.50993115330028  ,831.2857142857142 ,835.0556418454843 ,54.555946447224436,823.8666666666667 ,826.872845063151  ,52.925751106082245,815.5833333333335 ,821.2966481643092 ,0.2622950819672131               ,0.2833333333333333  ,0.29685314685314684 ,0.28877468824243163 ,0.4464473486555506         ,0.00380617106335716      ,0.01067357027436672         ,0.01067357027436672                        ,0.5757166428005307  ,0.26815668202764975 ,0.2693727876920917  ,0.5657888403995666  ,0.2657634408602151  ,0.2667331758268229  ,0.5635493213390693  ,0.2630913978494624  ,0.26493440263364815
GRNT    ,2018-11-02,850.0                 ,865.0   ,850.0   ,850.11  ,0.06            ,10610         ,9019655          ,9019655                         ,57.509931153300286 ,834.8571428571429 ,837.048222932753  ,54.55594644722446 ,824.8666666666667 ,828.3649195752057 ,52.925751106082245,816.4166666666665 ,822.2377416671187 ,0.2622950819672131               ,0.28833333333333333 ,0.2972027972027972  ,0.2889378320230848  ,0.4300736067297582         ,0.03445688991656951      ,0.09668088162230551         ,0.09668088162230551                        ,0.5757166428005307  ,0.26930875576036867 ,0.27001555578475905 ,0.5657888403995668  ,0.26608602150537636 ,0.2672144901855502  ,0.5635493213390693  ,0.2633602150537634  ,0.2652379811829415
GRNT    ,2018-11-05,860.0                 ,860.0   ,854.0   ,858.76  ,1.02            ,1072          ,920588           ,920588                          ,60.30947167293694  ,839.7857142857142 ,840.1084598750526 ,55.99280485189596 ,826.2             ,830.4058925058375 ,53.70251504148371 ,817.55            ,823.4758484977049 ,0.26557377049180325              ,0.2866666666666667  ,0.2986013986013986  ,0.2918778189036058  ,0.44449451704972215        ,0.0034814124402038184    ,0.00986770108733815         ,0.00986770108733815                        ,0.6037420992221869  ,0.2708986175115207  ,0.27100272899195244 ,0.5806902123587884  ,0.2665161290322581  ,0.26787286855027015 ,0.5718202438954401  ,0.26372580645161287 ,0.26563737048313063
GRNT    ,2018-11-06,860.0                 ,860.0   ,850.0   ,859.63  ,0.1             ,296           ,254450           ,254450                          ,60.30947167293692  ,844.0714285714287 ,842.7606652250456 ,55.992804851895954,827.5333333333333 ,832.3151897635254 ,53.702515041483714,818.6833333333333 ,824.6733616617148 ,0.26557377049180325              ,0.2866666666666667  ,0.2972027972027972  ,0.2921735170060397  ,0.43067447799309005        ,0.0009612855245338902    ,0.0027274269724058887       ,0.0027274269724058887                      ,0.6037420992221868  ,0.2722811059907834  ,0.27185827910485344 ,0.5806902123587883  ,0.2669462365591398  ,0.2684887708914598  ,0.5718202438954402  ,0.26409139784946234 ,0.26602366505216607
GRNT    ,2018-11-07,860.0                 ,0.0     ,0.0     ,859.63  ,0.0             ,0             ,0                ,0                               ,60.30947167293692  ,848.3571428571429 ,845.0592431950397 ,55.992804851895954,828.8666666666667 ,834.1013065529753 ,53.70251504148371 ,819.8166666666667 ,825.8316120990355 ,0.26557377049180325              ,0.0                 ,0.0                 ,0.2921735170060397  ,0.42917229983476046        ,0.0                      ,0.0                         ,0.0                                        ,0.6037420992221868  ,0.27366359447004607 ,0.27259975586936763 ,0.5806902123587883  ,0.2673763440860215  ,0.269064937597734   ,0.5718202438954401  ,0.26445698924731187 ,0.26639729422549535
GRNT    ,2018-11-08,860.0                 ,860.0   ,860.0   ,860.0   ,0.04            ,227           ,195220           ,195220                          ,60.30947167293694  ,850.5714285714287 ,847.0513441023677 ,55.992804851895954,830.1333333333333 ,835.7721900011703 ,53.702515041483714,820.8166666666667 ,826.9518871121819 ,0.26557377049180325              ,0.2866666666666667  ,0.3006993006993007  ,0.2922992736702932  ,0.42977317109809227        ,0.0007372020745580847    ,0.0020925458579409612       ,0.0020925458579409612                      ,0.6037420992221869  ,0.27437788018433185 ,0.2732423690652799  ,0.5806902123587883  ,0.26778494623655913 ,0.26960393225844204 ,0.5718202438954402  ,0.26477956989247314 ,0.26675867326199415
GRNT    ,2018-11-09,850.0                 ,850.0   ,850.0   ,850.0   ,-1.16           ,377           ,320450           ,320450                          ,55.49135261490785  ,852.0             ,847.444498222052  ,54.04452919566957 ,830.8             ,836.6901132269014 ,52.7722102101653  ,821.2666666666668 ,827.7075629445694 ,0.2622950819672131               ,0.2833333333333333  ,0.2972027972027972  ,0.28890044490668515 ,0.4117470331981374         ,0.0012243400092880965    ,0.0034348751161621814       ,0.0034348751161621814                      ,0.555509189304287   ,0.27483870967741936 ,0.27336919297485546 ,0.5604850340766853  ,0.26799999999999996 ,0.26990003652480693 ,0.5619144297053473  ,0.26492473118279575 ,0.2670024396595385
GRNT    ,2018-11-12,850.0                 ,850.0   ,850.0   ,850.0   ,0.0             ,90            ,76500            ,76500                           ,55.49135261490785  ,849.8571428571429 ,847.7852317924451 ,54.04452919566955 ,830.8             ,837.5488155993594 ,52.77221021016529 ,822.0833333333335 ,828.4384625201574 ,0.2622950819672131               ,0.2833333333333333  ,0.2972027972027972  ,0.28890044490668515 ,0.42917229983476046        ,0.00029228276083800717   ,0.0008199967120811573       ,0.0008199967120811573                      ,0.555509189304287   ,0.274147465437788   ,0.273479107029821   ,0.560485034076685   ,0.26799999999999996 ,0.27017703729011594 ,0.5619144297053472  ,0.2651881720430108  ,0.2672382137161798
GRNT    ,2018-11-13,849.0                 ,849.0   ,849.0   ,849.0   ,-0.12           ,430           ,365070           ,365070                          ,54.98706420913902  ,849.2142857142858 ,847.9472008867857 ,53.844478422826214,830.1333333333333 ,838.2876016897233 ,52.67788752170971 ,822.9             ,829.1126112899882 ,0.26196721311475407              ,0.283               ,0.29685314685314684 ,0.2885605620303243  ,0.427369686044765          ,0.0013964620795593676    ,0.003913152936986511        ,0.003913152936986511                       ,0.5504608920424009  ,0.27394009216589865 ,0.27353135512476956 ,0.558410347408064   ,0.26778494623655913 ,0.2704153553837817  ,0.5609100889835787  ,0.2654516129032258  ,0.26745568106128653
GRNT    ,2018-11-14,850.0                 ,850.0   ,849.0   ,849.96  ,0.11            ,1125          ,956200           ,956200                          ,55.421120489085034 ,849.9285714285713 ,848.2209074352143 ,54.02034957139349 ,830.8             ,839.0432402903862 ,52.763722664815596,824.0333333333333 ,829.7974437067099 ,0.2622950819672131               ,0.2833333333333333  ,0.29685314685314684 ,0.2888868495916307  ,0.430824695808923          ,0.0036535345104750892    ,0.010249422955451015        ,0.010249422955451015                       ,0.5548061141504032  ,0.2741705069124424  ,0.27361964755974655 ,0.5602342720155102  ,0.26799999999999996 ,0.2706591097710923  ,0.56182405497619    ,0.26581720430107525 ,0.2676765947441
GRNT    ,2018-11-15,850.0                 ,0.0     ,0.0     ,849.96  ,0.0             ,0             ,0                ,0                               ,55.421120489085034 ,850.6428571428571 ,848.4581197771859 ,54.02034957139349 ,831.6333333333333 ,839.7501280135872 ,52.763722664815596,824.7             ,830.4598226015718 ,0.2622950819672131               ,0.0                 ,0.0                 ,0.2888868495916307  ,0.42917229983476046        ,0.0                      ,0.0                         ,0.0                                        ,0.5548061141504032  ,0.27440092165898616 ,0.27369616767005994 ,0.5602342720155102  ,0.26826881720430107 ,0.2708871380688991  ,0.56182405497619    ,0.26603225806451614 ,0.2678902653553457
GRNT    ,2018-11-16,825.0                 ,826.0   ,825.0   ,825.39  ,-2.89           ,515           ,425075           ,425075                          ,43.408236067225154 ,849.5714285714287 ,845.330370473561  ,49.032890763558534,832.1             ,838.7985068514203 ,50.40139182531101 ,825.1166666666667 ,830.2808120244713 ,0.2540983606557377               ,0.2753333333333333  ,0.28846153846153844 ,0.2805359273194457  ,0.38575935105903564        ,0.0016725069092397076    ,0.004556341207684941        ,0.004556341207684941                       ,0.43454831952240386 ,0.2740552995391705  ,0.2726872162817939  ,0.5085103313786211  ,0.2684193548387097  ,0.27058016350045816 ,0.5366701381482024  ,0.26616666666666666 ,0.267832520007894
GRNT    ,2018-11-19,825.0                 ,825.0   ,814.0   ,824.44  ,-0.12           ,832           ,685938           ,685938                          ,43.40823606722514  ,848.5             ,842.6196544104195 ,49.032890763558534,833.2             ,837.9082806029414 ,50.401391825311   ,825.5333333333333 ,830.1076706466197 ,0.2540983606557377               ,0.27499999999999997 ,0.2846153846153846  ,0.28021303858690294 ,0.427369686044765          ,0.0027019917446357996    ,0.007352508558059149        ,0.007352508558059149                       ,0.4345483195224037  ,0.2737096774193548  ,0.2718127917452966  ,0.5085103313786211  ,0.2687741935483871  ,0.27029299374288435 ,0.5366701381482023  ,0.2663010752688172  ,0.26777666795052246
GRNT    ,2018-11-20,806.0                 ,815.0   ,806.0   ,811.27  ,-1.6            ,320           ,259605           ,259605                          ,36.50484408783461  ,846.0714285714287 ,837.7370338223634 ,45.61524963062026 ,834.0666666666667 ,835.8496818543648 ,48.6889856739666  ,825.6333333333333 ,829.3172552155829 ,0.24786885245901638              ,0.27166666666666667 ,0.2818181818181818  ,0.2757367811052311  ,0.4051374493014872         ,0.0010392275940906922    ,0.002782682959997763        ,0.002782682959997763                       ,0.3654402963582558  ,0.272926267281106   ,0.27023775284592366 ,0.47306665677611803 ,0.26905376344086024 ,0.2696289296304403  ,0.518436569341352   ,0.2663333333333333  ,0.2675216952308332
GRNT    ,2018-11-21,807.0                 ,825.0   ,807.0   ,810.41  ,-0.11           ,440           ,356580           ,356580                          ,37.06921312600068  ,843.0             ,833.6387626460482 ,45.82063038546013 ,835.3333333333335 ,833.9884120573088 ,48.782098822294465,825.75            ,828.585541929826  ,0.24819672131147544              ,0.27499999999999997 ,0.28216783216783214 ,0.2754444818315608  ,0.4275199038605979         ,0.0014289379418747016    ,0.0038221493803124065       ,0.0038221493803124065                      ,0.3710900448701681  ,0.2719354838709677  ,0.268915729885822   ,0.47519661962505594 ,0.2694623655913979  ,0.2690285200184867  ,0.5194280309730015  ,0.26637096774193547 ,0.2672856586870407
GRNT    ,2018-11-22,807.0                 ,0.0     ,0.0     ,810.41  ,0.0             ,0             ,0                ,0                               ,37.069213126000705 ,839.9285714285713 ,830.0869276265753 ,45.82063038546014 ,835.2333333333332 ,832.2472241826438 ,48.78209882229446 ,825.3666666666667 ,827.8778192436023 ,0.24819672131147544              ,0.0                 ,0.0                 ,0.2754444818315608  ,0.42917229983476046        ,0.0                      ,0.0                         ,0.0                                        ,0.37109004487016833 ,0.27094470046082947 ,0.267769976653734   ,0.4751966196250561  ,0.2694301075268817  ,0.26846684651053027 ,0.5194280309730015  ,0.26624731182795697 ,0.2670573610463233
GRNT    ,2018-11-23,820.0                 ,820.0   ,815.0   ,818.17  ,0.96            ,197           ,161180           ,161180                          ,44.439112517286    ,837.0714285714287 ,828.7420039430319 ,48.51930921766649 ,835.5666666666667 ,831.4570806869893 ,50.00125689785693 ,825.3666666666667 ,827.6195300880744 ,0.2524590163934426               ,0.2733333333333333  ,0.28496503496503495 ,0.27808197295212067 ,0.4435932101547244         ,0.0006397744876120823    ,0.0017276741183430188       ,0.0017276741183430188                      ,0.4448681498033535  ,0.2700230414746544  ,0.26733613030420383 ,0.5031840795907986  ,0.2695376344086022  ,0.26821196151193205 ,0.532409532259798   ,0.26624731182795697 ,0.26697404196389496
GRNT    ,2018-11-26,821.0                 ,821.0   ,820.0   ,820.05  ,0.23            ,1805          ,1480185          ,1480185                         ,44.970260728631686 ,834.2857142857142 ,827.7097367506277 ,48.72233099079173 ,836.2666666666668 ,830.7824303200869 ,50.09415885303364 ,825.55            ,827.4024963146949 ,0.2527868852459016               ,0.27366666666666667 ,0.2867132867132867  ,0.27872095275967895 ,0.4326273095989185         ,0.00586189314791781      ,0.015865971676756182        ,0.015865971676756182                       ,0.4501853334433464  ,0.26912442396313363 ,0.26700314088729926 ,0.5052895779108307  ,0.2697634408602151  ,0.26799433236131837 ,0.5333987451230404  ,0.2663064516129032  ,0.2669040310692564
GRNT    ,2018-11-27,825.0                 ,825.0   ,820.0   ,822.11  ,0.25            ,705           ,579585           ,579585                          ,47.13611312416418  ,831.7857142857142 ,827.3484385172106 ,49.544772180425404,837.4             ,830.4093702994362 ,50.46843007614462 ,825.8             ,827.3237259437213 ,0.2540983606557377               ,0.27499999999999997 ,0.2867132867132867  ,0.2794211114849823  ,0.4329277452305844         ,0.002289548293231056     ,0.006212520187863498        ,0.006212520187863498                       ,0.4718671063989362  ,0.2683179723502304  ,0.26688659307006796 ,0.5138189514673837  ,0.2701290322580645  ,0.267873990419173   ,0.5373839562796696  ,0.26638709677419353 ,0.26687862127216816
