stock_id;Date;PriceOfLastTransaction;MaxPrice;MinPrice;AvgPrice;ChangePercentage;TradedQuantity;TotalTradedVolume;TotalTradedVolumeIncludingBlocks
KMB;06/08/02;1750.0;;;1750.0;0.0;0;0;0
KMB;05/08/02;1750.0;;;1750.0;0.0;0;0;0
KMB;01/08/02;1750.0;;;1750.0;0.0;0;0;0
KMB;31/07/02;1750.0;1750.0;1750.0;1750.0;0.0;16;28000;28000
KMB;30/07/02;1750.0;;;1750.0;0.0;0;0;0
KMB;29/07/02;1750.0;;;1750.0;0.0;0;0;0
KMB;25/07/02;1750.0;;;1750.0;0.0;0;0;0
KMB;24/07/02;1750.0;1750.0;1750.0;1750.0;0.0;86;150500;150500
KMB;23/07/02;1750.0;1750.0;1750.0;1750.0;0.0;255;446250;446250
KMB;22/07/02;1750.0;1750.0;1750.0;1750.0;-0.06;15;26250;26250
KMB;18/07/02;1751.0;;;1751.0;0.0;0;0;0
KMB;17/07/02;1751.0;1751.0;1751.0;1751.0;-1.63;5;8755;8755
KMB;16/07/02;1751.0;;;1780.0;0.0;0;0;0
KMB;15/07/02;1751.0;;;1780.0;0.0;0;0;0
KMB;11/07/02;1751.0;1780.0;1751.0;1780.0;1.71;37;64990;64990
KMB;10/07/02;1750.0;;;1750.0;0.0;0;0;0
KMB;09/07/02;1750.0;1750.0;1750.0;1750.0;-2.78;25;43750;43750
KMB;08/07/02;1800.0;1800.0;1800.0;1800.0;1.98;25;45000;45000
KMB;04/07/02;1765.0;1765.0;1765.0;1765.0;0.63;1;1765;9801765
KMB;03/07/02;1754.0;1754.0;1754.0;1754.0;-4.78;28;49112;49112
KMB;02/07/02;1842.0;;;1842.0;0.0;0;0;0
KMB;01/07/02;1842.0;;;1842.0;0.0;0;0;0
KMB;27/06/02;1842.0;1842.0;1750.0;1842.0;6.17;430;787460;6977310
KMB;26/06/02;1735.0;1735.0;1735.0;1735.0;-0.27;4;6940;6940
KMB;25/06/02;1733.0;;;1739.65;0.0;0;0;0
KMB;24/06/02;1733.0;1751.0;1733.0;1739.65;0.38;548;953478;953478
KMB;20/06/02;1733.0;1733.0;1733.0;1733.0;-3.72;9;15597;15597
KMB;19/06/02;1800.0;1800.0;1800.0;1800.0;3.45;141;253800;253800
KMB;18/06/02;1740.0;;;1740.0;0.0;0;0;0
KMB;17/06/02;1740.0;;;1740.0;0.0;0;0;0
KMB;13/06/02;1740.0;;;1740.0;0.0;0;0;0
KMB;12/06/02;1740.0;;;1740.0;0.0;0;0;0
KMB;11/06/02;1740.0;1740.0;1740.0;1740.0;0.2;155;269700;269700
KMB;10/06/02;1730.0;1740.0;1730.0;1736.58;1.5;117;203180;5961180
KMB;06/06/02;1711.0;1711.0;1711.0;1711.0;-0.07;1;1711;1711
KMB;05/06/02;1722.0;1722.0;1700.0;1712.22;-0.31;9;15410;15410
KMB;04/06/02;1745.0;1746.0;1700.0;1717.56;-0.37;272;470162;470162
KMB;03/06/02;1730.0;1730.0;1700.0;1724.0;-0.35;25;43100;43100
KMB;30/05/02;1750.0;;;1730.0;0.0;0;0;0
KMB;29/05/02;1750.0;1750.0;1650.0;1730.0;4.85;5;8650;8650
KMB;28/05/02;1650.0;1650.0;1650.0;1650.0;-2.94;3;4950;7399350
KMB;27/05/02;1700.0;1700.0;1700.0;1700.0;0.0;120;204000;204000
KMB;23/05/02;1700.0;1720.0;1700.0;1700.0;-0.58;150;256000;256000
KMB;22/05/02;1500.0;1710.0;1500.0;1710.0;-0.06;273;442230;442230
KMB;21/05/02;1711.0;;;1711.0;0.0;0;0;0
KMB;20/05/02;1711.0;1711.0;1711.0;1711.0;0.06;23;39353;39353
KMB;16/05/02;2500.0;;;1710.0;0.0;0;0;7110000
KMB;15/05/02;1710.0;1710.0;1710.0;1710.0;3.64;10;17100;17100
KMB;14/05/02;1650.0;1650.0;1650.0;1650.0;-2.94;12;19800;19800
KMB;13/05/02;1700.0;;;1700.0;0.0;0;0;0
KMB;09/05/02;1700.0;1700.0;1700.0;1700.0;0.0;26;44200;44200
KMB;08/05/02;1700.0;1700.0;1700.0;1700.0;0.0;50;85000;85000
KMB;07/05/02;1700.0;1700.0;1700.0;1700.0;-5.56;4;6800;6800
KMB;30/04/02;1800.0;1800.0;1800.0;1800.0;-5.26;25;45000;45000
KMB;29/04/02;1900.0;;;1900.0;0.0;0;0;0
KMB;25/04/02;1900.0;1900.0;1900.0;1900.0;-13.03;31;58900;58900
KMB;24/04/02;2200.0;;;2184.62;0.0;0;0;0
KMB;23/04/02;2200.0;;;2184.62;0.0;0;0;0
KMB;22/04/02;2200.0;;;2184.62;0.0;0;0;0
KMB;18/04/02;2200.0;2200.0;2000.0;2184.62;14.98;13;28400;28400
KMB;17/04/02;1900.0;;;1900.0;0.0;0;0;0
KMB;16/04/02;1900.0;1900.0;1900.0;1900.0;-9.52;4;7600;7600
KMB;15/04/02;2100.0;;;2100.0;0.0;0;0;0
KMB;11/04/02;2100.0;;;2100.0;0.0;0;0;0
KMB;10/04/02;2100.0;;;2100.0;0.0;0;0;0
KMB;09/04/02;2100.0;2100.0;2100.0;2100.0;0.0;100;210000;210000
KMB;08/04/02;2766.0;;;2100.0;0.0;0;0;5000928
KMB;04/04/02;2550.0;;;2100.0;0.0;0;0;7657650
KMB;03/04/02;2100.0;2100.0;2100.0;2100.0;0.0;425;892500;892500
KMB;02/04/02;2100.0;;;2100.0;0.0;0;0;0
KMB;01/04/02;2100.0;2100.0;2100.0;2100.0;0.0;76;159600;159600
KMB;28/03/02;2100.0;2100.0;2100.0;2100.0;0.0;18;37800;37800
KMB;27/03/02;2100.0;2100.0;2100.0;2100.0;-0.33;107;224700;224700
KMB;26/03/02;2100.0;;;2106.88;0.0;0;0;0
KMB;25/03/02;2100.0;;;2106.88;0.0;0;0;0
KMB;21/03/02;2100.0;2120.0;2100.0;2106.88;-0.36;64;134840;134840
KMB;20/03/02;2100.0;;;2114.47;0.0;0;0;0
KMB;19/03/02;2100.0;2120.0;2100.0;2114.47;0.69;94;198760;198760
KMB;18/03/02;2150.0;2150.0;2100.0;2100.0;-0.47;246;526500;526500
KMB;14/03/02;2110.0;2110.0;2110.0;2110.0;-4.09;231;487410;487410
KMB;13/03/02;2200.0;;;2200.0;0.0;0;0;0
KMB;12/03/02;2200.0;;;2200.0;0.0;0;0;0
KMB;11/03/02;2200.0;;;2200.0;0.0;0;0;0
KMB;07/03/02;2200.0;2200.0;2200.0;2200.0;4.76;1808;3977600;3977600
KMB;06/03/02;2100.0;;;2100.0;0.0;0;0;0
KMB;05/03/02;2100.0;;;2100.0;0.0;0;0;0
KMB;04/03/02;2100.0;2100.0;2100.0;2100.0;0.0;60;126000;126000
KMB;28/02/02;2100.0;2100.0;2100.0;2100.0;-3.23;4;8400;8400
KMB;27/02/02;2500.0;;;2170.0;0.0;0;0;7507500
KMB;26/02/02;2170.0;;;2170.0;0.0;0;0;0
KMB;25/02/02;2170.0;;;2170.0;0.0;0;0;0
KMB;21/02/02;2170.0;2170.0;2170.0;2170.0;2.84;19;41230;41230
KMB;20/02/02;2110.0;;;2110.0;0.0;0;0;0
KMB;19/02/02;2110.0;2110.0;2110.0;2110.0;-1.86;3;6330;6330
KMB;18/02/02;2150.0;2150.0;2150.0;2150.0;3.34;18;38700;38700
KMB;14/02/02;2100.0;2100.0;2061.0;2080.5;-3.68;6;12483;24453233
KMB;13/02/02;2160.0;2160.0;2160.0;2160.0;2.86;21;45360;45360
KMB;12/02/02;2100.0;2100.0;2100.0;2100.0;0.0;3;6300;6300
KMB;11/02/02;2100.0;;;2100.0;0.0;0;0;0
KMB;07/02/02;2100.0;2100.0;2100.0;2100.0;1.42;26;54600;54600
KMB;06/02/02;2150.0;;;2070.61;0.0;0;0;0
KMB;05/02/02;2150.0;2150.0;2050.0;2070.61;0.25;463;969920;969920
KMB;04/02/02;2100.0;;;2065.35;0.0;0;0;0
KMB;31/01/02;2100.0;;;2065.35;0.0;0;0;0
KMB;30/01/02;2100.0;2101.0;2060.0;2065.35;-1.65;44;91603;91603
KMB;29/01/02;2900.0;;;2100.0;0.0;0;0;0
KMB;24/01/02;2900.0;;;2100.0;0.0;0;0;11002500
KMB;23/01/02;2100.0;;;2100.0;0.0;0;0;0
KMB;22/01/02;2100.0;;;2100.0;0.0;0;0;0
KMB;21/01/02;2100.0;2100.0;2100.0;2100.0;2.42;55;115500;115500
KMB;17/01/02;2050.0;2051.0;2050.0;2050.32;2.52;426;873436;873436
KMB;16/01/02;2000.0;;;2000.0;0.0;0;0;0
KMB;15/01/02;2000.0;;;2000.0;0.0;0;0;0
KMB;14/01/02;2000.0;;;2000.0;0.0;0;0;0
KMB;10/01/02;2000.0;;;2000.0;0.0;0;0;0
KMB;09/01/02;2000.0;;;2000.0;0.0;0;0;0
KMB;08/01/02;2000.0;2000.0;2000.0;2000.0;-6.0;23;46000;46000
KMB;27/12/01;2000.0;;;2127.74;0.0;0;0;0
KMB;26/12/01;2000.0;;;2127.74;0.0;0;0;7600000
KMB;25/12/01;2782.0;;;2127.74;0.0;0;0;0
KMB;20/12/01;2782.0;;;2127.74;0.0;0;0;9998508
KMB;19/12/01;2120.0;;;2127.74;0.0;0;0;0
KMB;18/12/01;2120.0;;;2127.74;0.0;0;0;0
KMB;17/12/01;2120.0;;;2127.74;0.0;0;0;0
KMB;14/12/01;2120.0;;;2127.74;0.0;0;0;0
KMB;13/12/01;2120.0;;;2127.74;0.0;0;0;0
KMB;12/12/01;2120.0;;;2127.74;0.0;0;0;0
KMB;11/12/01;2120.0;;;2127.74;0.0;0;0;0
KMB;06/12/01;2120.0;;;2127.74;0.0;0;0;0
KMB;05/12/01;2120.0;;;2127.74;0.0;0;0;0
KMB;04/12/01;2120.0;;;2127.74;0.0;0;0;0
KMB;29/11/01;2120.0;;;2127.74;0.0;0;0;0
KMB;28/11/01;2120.0;;;2127.74;0.0;0;0;0
KMB;27/11/01;2120.0;;;2127.74;0.0;0;0;0
KMB;22/11/01;2120.0;;;2127.74;0.0;0;0;0
KMB;21/11/01;2120.0;;;2127.74;0.0;0;0;0
KMB;20/11/01;2120.0;2161.0;2120.0;2127.74;-0.57;603;1281140;6583640
KMB;19/11/01;2140.0;;;2140.0;0.0;0;0;0
KMB;16/11/01;2140.0;;;2140.0;0.0;0;0;0
KMB;15/11/01;2140.0;;;2140.0;0.0;0;0;0
KMB;14/11/01;2140.0;2140.0;2140.0;2140.0;-2.74;186;398040;398040
KMB;13/11/01;2141.0;2201.0;2141.0;2200.22;4.28;142;309470;309470
KMB;08/11/01;2110.0;;;2110.0;0.0;0;0;0
KMB;07/11/01;2110.0;;;2110.0;0.0;0;0;0
KMB;06/11/01;2110.0;2110.0;2110.0;2110.0;0.38;390;822900;822900
KMB;01/11/01;2102.0;;;2102.0;0.0;0;0;0
KMB;31/10/01;2102.0;;;2102.0;0.0;0;0;0
KMB;30/10/01;2102.0;2102.0;2102.0;2102.0;2.54;33;69366;21279366
KMB;25/10/01;2050.0;;;2050.0;0.0;0;0;0
KMB;24/10/01;2050.0;;;2050.0;0.0;0;0;0
KMB;23/10/01;2050.0;2050.0;2050.0;2050.0;-2.38;39;79950;79950
KMB;18/10/01;2100.0;2100.0;2100.0;2100.0;0.0;23;48300;48300
KMB;17/10/01;2100.0;;;2100.0;0.0;0;0;0
KMB;16/10/01;2100.0;2100.0;2100.0;2100.0;2.56;42;88200;88200
KMB;10/10/01;2001.0;;;2047.55;0.0;0;0;0
KMB;09/10/01;2001.0;2051.0;2001.0;2047.55;-0.12;567;1159973;1159973
KMB;04/10/01;2050.0;2050.0;2050.0;2050.0;2.45;16;32800;32800
KMB;03/10/01;2001.0;;;2001.0;0.0;0;0;0
KMB;02/10/01;2001.0;2001.0;2001.0;2001.0;-19.93;38;76038;76038
KMB;27/09/01;2499.0;;;2499.0;0.0;0;0;0
KMB;26/09/01;2499.0;2499.0;2499.0;2499.0;24.79;202;504798;504798
KMB;25/09/01;2000.0;2010.0;2000.0;2002.53;-4.72;178;356450;356450
KMB;20/09/01;2102.0;;;2101.79;0.0;0;0;0
KMB;19/09/01;2102.0;;;2101.79;0.0;0;0;0
KMB;18/09/01;2102.0;2102.0;2101.0;2101.79;-0.44;131;275334;275334
KMB;13/09/01;2111.0;;;2111.0;0.0;0;0;0
KMB;12/09/01;2111.0;2111.0;2111.0;2111.0;0.52;160;337760;337760
KMB;11/09/01;2052.0;2100.0;2052.0;2100.0;4.9;110;230520;230520
KMB;06/09/01;2002.0;2002.0;2002.0;2002.0;0.1;25;50050;50050
KMB;05/09/01;2000.0;;;2000.0;0.0;0;0;0
KMB;04/09/01;2000.0;2000.0;2000.0;2000.0;-0.02;1300;2600000;2600000
KMB;30/08/01;2000.0;;;2000.42;0.0;0;0;0
KMB;29/08/01;2000.0;;;2000.42;0.0;0;0;0
KMB;28/08/01;2000.0;2001.0;2000.0;2000.42;5.12;132;264055;264055
KMB;23/08/01;1903.0;1903.0;1903.0;1903.0;-9.42;2;3806;3806
KMB;22/08/01;2101.0;;;2101.0;0.0;0;0;0
KMB;21/08/01;2101.0;2101.0;2101.0;2101.0;10.0;32;67232;67232
KMB;16/08/01;1910.0;1910.0;1910.0;1910.0;2.63;23;43930;43930
KMB;15/08/01;1861.0;;;1861.0;0.0;0;0;0
KMB;14/08/01;1861.0;1861.0;1861.0;1861.0;-1.15;16;29776;29776
KMB;09/08/01;1850.0;;;1882.71;0.0;0;0;0
KMB;08/08/01;1850.0;;;1882.71;0.0;0;0;0
KMB;07/08/01;1850.0;2000.0;1850.0;1882.71;1.22;388;729380;729380
KMB;01/08/01;1860.0;;;1860.0;0.0;0;0;0
KMB;31/07/01;1860.0;;;1860.0;0.0;0;0;0
KMB;26/07/01;1860.0;1860.0;1860.0;1860.0;-2.11;2;3720;3720
KMB;25/07/01;1900.0;1900.0;1900.0;1900.0;0.0;18;34200;34200
KMB;24/07/01;1900.0;1900.0;1900.0;1900.0;0.0;43;81700;81700
KMB;19/07/01;1900.0;;;1900.0;0.0;0;0;0
KMB;18/07/01;1900.0;1900.0;1900.0;1900.0;-2.81;25;47500;47500
KMB;17/07/01;1955.0;1955.0;1955.0;1955.0;4.27;28;54740;54740
KMB;12/07/01;1875.0;;;1875.0;0.0;0;0;0
KMB;11/07/01;1875.0;;;1875.0;0.0;0;0;0
KMB;10/07/01;1875.0;1875.0;1875.0;1875.0;0.81;21;39375;39375
KMB;05/07/01;1860.0;;;1860.0;0.0;0;0;0
KMB;04/07/01;1860.0;1860.0;1860.0;1860.0;0.08;314;584040;584040
KMB;03/07/01;1860.0;1862.0;1852.0;1858.43;0.4;113;209932;209932
KMB;28/06/01;1851.0;;;1851.0;0.0;0;0;0
KMB;27/06/01;1851.0;1851.0;1851.0;1851.0;1.09;5;9255;9255
KMB;26/06/01;1850.0;1850.0;1831.0;1831.0;1.16;40;73931;73931
KMB;21/06/01;1810.0;1810.0;1810.0;1810.0;-2.16;50;90500;90500
KMB;20/06/01;1800.0;;;1850.0;0.0;0;0;0
KMB;19/06/01;1800.0;1850.0;1800.0;1850.0;2.72;82;151600;151600
KMB;14/06/01;1801.0;1801.0;1801.0;1801.0;0.06;40;72040;72040
KMB;13/06/01;1800.0;1800.0;1800.0;1800.0;-40.74;58;104400;20104400
KMB;12/06/01;4500.0;4500.0;1800.0;3037.5;59.87;2283;4981100;4981100
KMB;07/06/01;1900.0;;;1900.0;0.0;0;0;0
KMB;06/06/01;1900.0;;;1900.0;0.0;0;0;0
KMB;05/06/01;1900.0;1900.0;1900.0;1900.0;5.56;116;220400;220400
KMB;31/05/01;1800.0;;;1800.0;0.0;0;0;0
KMB;30/05/01;1800.0;;;1800.0;0.0;0;0;0
KMB;29/05/01;1800.0;;;1800.0;0.0;0;0;0
KMB;24/05/01;1800.0;;;1800.0;0.0;0;0;0
KMB;23/05/01;1800.0;1800.0;1800.0;1800.0;4.65;106;190800;190800
KMB;22/05/01;1720.0;1720.0;1720.0;1720.0;0.0;17;29240;29240
KMB;17/05/01;1720.0;;;1720.0;0.0;0;0;0
KMB;16/05/01;1720.0;1720.0;1720.0;1720.0;-1.71;5;8600;8600
KMB;15/05/01;1750.0;;;1750.0;0.0;0;0;0
KMB;10/05/01;1750.0;1750.0;1750.0;1750.0;-2.78;14;24500;24500
KMB;09/05/01;1800.0;;;1800.0;0.0;0;0;0
KMB;08/05/01;1800.0;1800.0;1800.0;1800.0;0.35;43;77400;77400
KMB;03/05/01;1800.0;;;1793.7;0.0;0;0;0
KMB;26/04/01;1800.0;1800.0;1750.0;1793.7;2.5;1201;2153275;2153275
KMB;25/04/01;1750.0;1750.0;1750.0;1750.0;-2.72;130;227500;227500
KMB;19/04/01;1790.0;;;1799.0;0.0;0;0;0
KMB;17/04/01;1790.0;;;1799.0;0.0;0;0;0
KMB;12/04/01;1790.0;1799.0;1790.0;1799.0;3.0;828;1489356;1489356
KMB;10/04/01;1800.0;1850.0;1800.0;1850.0;3.0;37;66950;66950
KMB;05/04/01;1900.0;;;1900.0;0.0;0;0;0
KMB;03/04/01;1900.0;;;1900.0;0.0;0;0;0
KMB;29/03/01;1900.0;1900.0;1900.0;1900.0;-4.0;5;9500;9500
KMB;27/03/01;1800.0;;;1824.44;0.0;0;0;0
KMB;22/03/01;1800.0;2000.0;1800.0;1824.44;10.0;90;164200;164200
KMB;20/03/01;2000.0;;;2000.0;0.0;0;0;0
KMB;15/03/01;2000.0;;;2000.0;0.0;0;0;0
KMB;13/03/01;2000.0;;;2000.0;0.0;0;0;0
KMB;08/03/01;2000.0;2000.0;2000.0;2000.0;0.0;150;300000;300000
KMB;06/03/01;2000.0;2000.0;2000.0;2000.0;0.0;145;290000;290000
KMB;01/03/01;2000.0;2000.0;2000.0;2000.0;0.0;40;80000;80000
KMB;27/02/01;2000.0;2000.0;1950.0;1996.67;-7.0;75;149750;149750
KMB;22/02/01;1850.0;1850.0;1850.0;1850.0;2.0;15;27750;27750
KMB;20/02/01;1650.0;1900.0;1650.0;1886.34;6.0;366;690400;690400
KMB;15/02/01;2000.0;2000.0;2000.0;2000.0;-4.0;10;20000;20000
KMB;13/02/01;2000.0;;;1911.76;0.0;0;0;0
KMB;08/02/01;2000.0;;;1911.76;0.0;0;0;0
KMB;06/02/01;2000.0;2000.0;1700.0;1911.76;5.0;85;162500;162500
KMB;01/02/01;2000.0;;;2000.0;0.0;0;0;0
KMB;30/01/01;2000.0;;;2000.0;0.0;0;0;0
KMB;25/01/01;2000.0;;;2000.0;0.0;0;0;0
KMB;23/01/01;2000.0;;;2000.0;0.0;0;0;0
KMB;18/01/01;2000.0;2000.0;2000.0;2000.0;0.0;98;196000;196000
KMB;16/01/01;2000.0;;;2000.0;0.0;0;0;0
KMB;11/01/01;2000.0;2000.0;2000.0;2000.0;0.0;60;120000;120000
KMB;09/01/01;2000.0;2000.0;2000.0;2000.0;0.0;45;90000;90000
KMB;04/01/01;2000.0;;;2000.0;0.0;0;0;0
KMB;28/12/00;2000.0;;;2000.0;0.0;0;0;0
KMB;26/12/00;2000.0;2000.0;2000.0;2000.0;0.0;300;600000;600000
KMB;21/12/00;2000.0;2000.0;2000.0;2000.0;0.0;49;98000;98000
KMB;19/12/00;2000.0;2000.0;2000.0;2000.0;10.0;180;360000;360000
KMB;14/12/00;2200.0;2200.0;2200.0;2200.0;-2.0;38;83600;83600
KMB;12/12/00;2199.0;2200.0;2001.0;2149.5;-7.0;285;624172;624172
KMB;07/12/00;2000.0;;;2000.0;0.0;0;0;0
KMB;05/12/00;2000.0;2000.0;2000.0;2000.0;2.0;230;460000;460000
KMB;30/11/00;2011.0;;;2042.79;0.0;0;0;0
KMB;28/11/00;2011.0;;;2042.79;0.0;0;0;0
KMB;23/11/00;2011.0;2100.0;2011.0;2042.79;8.0;42;85797;85797
KMB;21/11/00;2199.0;2199.0;2199.0;2199.0;-9.0;9;19791;19791
KMB;16/11/00;2000.0;;;2000.0;0.0;0;0;0
KMB;14/11/00;2000.0;;;2000.0;0.0;0;0;0
KMB;09/11/00;2000.0;;;2000.0;0.0;0;0;0
KMB;07/11/00;2000.0;2000.0;2000.0;2000.0;0.0;59;118000;118000
KMB;02/11/00;2000.0;2000.0;2000.0;2000.0;0.0;51;102000;102000
KMB;31/10/00;2000.0;2000.0;2000.0;2000.0;0.0;176;352000;352000
KMB;26/10/00;2000.0;2000.0;2000.0;2000.0;0.0;5;10000;10000
KMB;24/10/00;2001.0;2001.0;2000.0;2001.0;0.0;170;340050;340050
KMB;19/10/00;2001.0;;;2001.0;0.0;0;0;0
KMB;17/10/00;2001.0;;;2001.0;0.0;0;0;0
KMB;12/10/00;2001.0;2001.0;2001.0;2001.0;10.0;25;50025;50025
KMB;10/10/00;2200.0;2201.0;2200.0;2201.0;4.0;34;74807;74807
KMB;05/10/00;2201.0;;;2290.0;0.0;0;0;0
KMB;03/10/00;2201.0;2290.0;2201.0;2290.0;112.0;88;195735;195735
KMB;28/09/00;2300.0;5085.0;2300.0;4847.26;-54.0;2952;14309100;14309100
KMB;26/09/00;2211.0;2211.0;2211.0;2211.0;0.0;26;57486;57486
KMB;21/09/00;2201.0;2201.0;2201.0;2201.0;-18.0;37;81437;81437
KMB;19/09/00;1800.0;;;1805.22;0.0;0;0;0
KMB;14/09/00;1800.0;2201.0;1800.0;1805.22;19.0;2917;5265838;5265838
KMB;12/09/00;2150.0;2150.0;2150.0;2150.0;-5.0;46;98900;98900
KMB;07/09/00;2051.0;;;2051.0;0.0;0;0;0
KMB;05/09/00;2051.0;;;2051.0;0.0;0;0;0
KMB;31/08/00;2051.0;2051.0;2051.0;2051.0;-12.0;27;55377;55377
KMB;29/08/00;1800.0;;;1800.12;0.0;0;0;0
KMB;24/08/00;1800.0;;;1800.12;0.0;0;0;0
KMB;22/08/00;1800.0;;;1800.12;0.0;0;0;0
KMB;17/08/00;1800.0;;;1800.12;0.0;0;0;0
KMB;15/08/00;1800.0;;;1800.12;0.0;0;0;0
KMB;10/08/00;1800.0;;;1800.12;0.0;0;0;0
KMB;08/08/00;1800.0;;;1800.12;0.0;0;0;0
KMB;03/08/00;1800.0;;;1800.12;0.0;0;0;0
KMB;01/08/00;1800.0;;;1800.12;0.0;0;0;0
KMB;27/07/00;1800.0;;;1800.12;0.0;0;0;0
KMB;25/07/00;1800.0;;;1800.12;0.0;0;0;0
KMB;20/07/00;1800.0;;;1800.12;0.0;0;0;0
KMB;18/07/00;1800.0;;;1800.12;0.0;0;0;0
KMB;13/07/00;1800.0;;;1800.12;0.0;0;0;0
KMB;11/07/00;1800.0;;;1800.12;0.0;0;0;0
KMB;06/07/00;1800.0;;;1800.12;0.0;0;0;0
KMB;04/07/00;1800.0;1801.0;1800.0;1800.12;-9.0;254;457227;457227
KMB;29/06/00;1641.0;1641.0;1641.0;1641.0;-2.0;10;16410;16410
KMB;27/06/00;1601.0;;;1601.0;0.0;0;0;0
KMB;22/06/00;1601.0;;;1601.0;0.0;0;0;0
KMB;20/06/00;1601.0;;;1601.0;0.0;0;0;0
KMB;15/06/00;1601.0;;;1601.0;0.0;0;0;0
KMB;13/06/00;1601.0;;;1601.0;0.0;0;0;0
KMB;08/06/00;1601.0;;;1601.0;0.0;0;0;0
KMB;06/06/00;1601.0;;;1601.0;0.0;0;0;0
KMB;01/06/00;1601.0;1601.0;1600.0;1601.0;-5.0;37;59225;59225
KMB;30/05/00;1506.0;1541.0;1506.0;1525.18;-11.0;73;111338;111338
KMB;25/05/00;1360.0;;;1360.0;0.0;0;0;0
KMB;23/05/00;1360.0;1360.0;1360.0;1360.0;3.0;4;5440;5440
KMB;18/05/00;1400.0;;;1400.0;0.0;0;0;0
KMB;16/05/00;1400.0;1400.0;1400.0;1400.0;-7.0;42;58800;58800
KMB;11/05/00;1300.0;;;1300.0;0.0;0;0;0
KMB;09/05/00;1300.0;;;1300.0;0.0;0;0;0
KMB;04/05/00;1300.0;;;1300.0;0.0;0;0;0
KMB;27/04/00;1300.0;;;1300.0;0.0;0;0;0
KMB;25/04/00;1300.0;;;1300.0;0.0;0;0;0
KMB;20/04/00;1300.0;1300.0;1300.0;1300.0;-8.0;15;19500;19500
KMB;18/04/00;1200.0;;;1200.0;0.0;0;0;0
KMB;13/04/00;1200.0;;;1200.0;0.0;0;0;0
KMB;11/04/00;1200.0;1200.0;1200.0;1200.0;0.0;93;111600;111600
KMB;06/04/00;1200.0;1300.0;1200.0;1200.0;8.0;40;49500;49500
KMB;04/04/00;1300.0;1300.0;1300.0;1300.0;-4.0;30;39000;39000
KMB;30/03/00;1250.0;1250.0;1250.0;1250.0;36.0;689;861250;861250
KMB;28/03/00;1700.0;;;1700.0;0.0;0;0;0
KMB;23/03/00;1700.0;;;1700.0;0.0;0;0;0
KMB;21/03/00;1700.0;;;1700.0;0.0;0;0;0
KMB;16/03/00;1700.0;;;1700.0;0.0;0;0;0
KMB;14/03/00;1700.0;;;1700.0;0.0;0;0;0
KMB;09/03/00;1700.0;;;1700.0;0.0;0;0;0
KMB;07/03/00;1700.0;;;1700.0;0.0;0;0;0
KMB;02/03/00;1700.0;;;1700.0;0.0;0;0;0
KMB;29/02/00;1700.0;;;1700.0;0.0;0;0;0
KMB;24/02/00;1700.0;;;1700.0;0.0;0;0;0
KMB;22/02/00;1700.0;;;1700.0;0.0;0;0;0
KMB;17/02/00;1700.0;;;1700.0;0.0;0;0;0
KMB;15/02/00;1700.0;;;1700.0;0.0;0;0;0
KMB;10/02/00;1700.0;;;1700.0;0.0;0;0;0
KMB;08/02/00;1700.0;;;1700.0;0.0;0;0;0
KMB;03/02/00;1700.0;1700.0;1700.0;1700.0;-1.0;2300;3910000;3910000
KMB;01/02/00;1691.0;;;1691.0;0.0;0;0;0
KMB;27/01/00;1691.0;;;1691.0;0.0;0;0;0
KMB;25/01/00;1691.0;;;1691.0;0.0;0;0;0
KMB;20/01/00;1691.0;;;1691.0;0.0;0;0;0
KMB;18/01/00;1691.0;;;1691.0;0.0;0;0;0
KMB;13/01/00;1691.0;;;1691.0;0.0;0;0;0
KMB;11/01/00;1691.0;;;1691.0;0.0;0;0;0
KMB;06/01/00;1691.0;;;1691.0;0.0;0;0;0
KMB;04/01/00;1691.0;;;1691.0;0.0;0;0;0
KMB;30/12/99;1691.0;;;1691.0;0.0;0;0;0
KMB;28/12/99;1691.0;;;1691.0;0.0;0;0;0
KMB;23/12/99;1691.0;1691.0;1691.0;1691.0;1.0;11;18601;18601
KMB;21/12/99;1700.0;1700.0;1700.0;1700.0;-1.0;52;88400;88400
KMB;16/12/99;1700.0;1700.0;1680.0;1690.81;-5.0;37;62560;62560
KMB;14/12/99;1605.0;;;1605.0;0.0;0;0;0
KMB;09/12/99;1605.0;;;1605.0;0.0;0;0;0
KMB;07/12/99;1605.0;1605.0;1605.0;1605.0;0.0;40;64200;64200
KMB;02/12/99;1600.0;;;1600.0;0.0;0;0;0
KMB;30/11/99;1600.0;1600.0;1600.0;1600.0;-3.0;26;41600;41600
KMB;25/11/99;1550.0;1550.0;1550.0;1550.0;-3.0;28;43400;43400
KMB;23/11/99;1511.0;;;1511.0;0.0;0;0;0
KMB;18/11/99;1511.0;1511.0;1511.0;1511.0;-1.0;23;34753;34753
KMB;16/11/99;1501.0;1501.0;1501.0;1501.0;0.0;21;31521;31521
KMB;11/11/99;1500.0;;;1500.0;0.0;0;0;0
KMB;09/11/99;1500.0;;;1500.0;0.0;0;0;0
KMB;04/11/99;1500.0;;;1500.0;0.0;0;0;0
KMB;02/11/99;1500.0;;;1500.0;0.0;0;0;0
KMB;28/10/99;1500.0;1500.0;1500.0;1500.0;1.0;104;156000;156000
KMB;26/10/99;1520.0;1520.0;1520.0;1520.0;-5.0;23;34960;34960
KMB;21/10/99;1451.0;;;1444.81;0.0;0;0;0
