stock_id;Date;PriceOfLastTransaction;MaxPrice;MinPrice;AvgPrice;ChangePercentage;TradedQuantity;TotalTradedVolume;TotalTradedVolumeIncludingBlocks
GRNT;10/12/08;600.0;601.0;600.0;600.51;-0.27;2145;1288100;1288100
GRNT;09/12/08;618.0;618.0;600.0;602.13;0.35;847;510000;510000
GRNT;05/12/08;600.0;600.0;600.0;600.0;0.0;3444;2066400;2066400
GRNT;04/12/08;600.0;600.0;600.0;600.0;0.0;56;33600;33600
GRNT;03/12/08;600.0;600.0;600.0;600.0;-0.08;582;349200;349200
GRNT;02/12/08;600.0;608.0;600.0;600.46;-4.18;6350;3812904;3812904
GRNT;01/12/08;628.0;628.0;626.0;626.63;4.44;1360;852220;852220
GRNT;28/11/08;600.0;600.0;600.0;600.0;0.0;235;141000;141000
GRNT;27/11/08;600.0;600.0;600.0;600.0;0.0;1720;1032000;1032000
GRNT;26/11/08;600.0;600.0;600.0;600.0;0.0;2022;1213200;1213200
GRNT;25/11/08;600.0;600.0;600.0;600.0;2.53;23;13800;13800
GRNT;24/11/08;600.0;600.0;560.0;585.17;4.95;507;296680;296680
GRNT;21/11/08;560.0;571.0;551.0;557.56;-2.49;1932;1077212;1077212
GRNT;20/11/08;572.0;576.0;571.0;571.81;-9.82;8119;4642514;4642514
GRNT;18/11/08;630.0;646.0;630.0;634.05;-1.77;4693;2975585;2975585
GRNT;17/11/08;645.0;668.0;645.0;645.45;0.54;980;632540;632540
GRNT;14/11/08;642.0;642.0;641.0;641.98;-1.15;690;442967;442967
GRNT;13/11/08;642.0;660.0;642.0;649.43;-2.69;4008;2602931;2602931
GRNT;12/11/08;670.0;680.0;651.0;667.37;-4.15;4272;2851002;2851002
GRNT;11/11/08;690.0;703.0;690.0;696.26;-0.63;3744;2606795;2606795
GRNT;10/11/08;703.0;710.0;700.0;700.65;-0.07;170;119110;119110
GRNT;07/11/08;715.0;715.0;700.0;701.16;-0.31;2313;1621780;1621780
GRNT;06/11/08;700.0;720.0;691.0;703.31;-2.32;2841;1998110;1998110
GRNT;05/11/08;720.0;720.0;720.0;720.0;0.66;769;553680;553680
GRNT;04/11/08;715.0;720.0;715.0;715.31;0.04;926;662375;662375
GRNT;03/11/08;715.0;715.0;715.0;715.0;-0.05;450;321750;321750
GRNT;31/10/08;715.0;720.0;715.0;715.37;1.8;935;668875;668875
GRNT;30/10/08;705.0;720.0;700.0;702.7;-2.26;8516;5984189;5984189
GRNT;29/10/08;700.0;738.0;700.0;718.98;2.51;3135;2254007;2254007
GRNT;28/10/08;700.0;720.0;700.0;701.4;-4.22;14611;10248116;10248116
GRNT;27/10/08;730.0;798.0;730.0;732.33;-9.61;1940;1420720;1420720
GRNT;24/10/08;798.0;890.0;798.0;810.17;-9.48;5882;4765449;4765449
GRNT;22/10/08;895.0;899.0;878.0;895.05;-1.33;1002;896836;896836
GRNT;21/10/08;909.0;910.0;905.0;907.08;0.68;267;242190;242190
GRNT;20/10/08;900.0;905.0;899.0;900.97;-1.27;1857;1673095;1673095
GRNT;17/10/08;905.0;921.0;905.0;912.51;3.02;1092;996465;996465
GRNT;16/10/08;890.0;890.0;874.0;885.79;-3.45;2743;2429720;2429720
GRNT;15/10/08;910.0;925.0;900.0;917.43;3.9;7575;6949512;6949512
GRNT;14/10/08;883.0;883.0;883.0;883.0;5.85;445;392935;392935
GRNT;13/10/08;872.0;872.0;815.0;834.19;-0.87;1368;1141170;1141170
GRNT;10/10/08;817.0;855.0;817.0;841.5;-4.38;3130;2633891;2633891
GRNT;09/10/08;890.0;890.0;870.0;880.0;2.63;10;8800;8800
GRNT;08/10/08;947.0;947.0;836.0;857.44;-7.68;6839;5864046;5864046
GRNT;07/10/08;910.0;991.0;910.0;928.79;-8.11;4582;4255720;4255720
GRNT;06/10/08;1000.0;1052.0;1000.0;1010.73;-4.98;7006;7081172;7081172
GRNT;03/10/08;1066.0;1068.0;1060.0;1063.72;-1.5;640;680782;680782
GRNT;02/10/08;1090.0;1090.0;1075.0;1079.92;-1.8;596;643630;643630
GRNT;01/10/08;1100.0;1103.0;1070.0;1099.71;-3.19;1692;1860711;1860711
GRNT;29/09/08;1110.0;1149.0;1110.0;1135.9;-1.55;1179;1339230;1339230
GRNT;26/09/08;1150.0;1160.0;1150.0;1153.79;0.69;369;425750;425750
GRNT;25/09/08;1154.0;1160.0;1140.0;1145.93;0.52;936;1072594;1072594
GRNT;24/09/08;1140.0;1140.0;1140.0;1140.0;2.96;820;934800;934800
GRNT;23/09/08;1100.0;1149.0;1071.0;1107.19;-7.95;3698;4094382;4094382
GRNT;22/09/08;1200.0;1236.0;1199.0;1202.76;7.01;988;1188330;1188330
GRNT;19/09/08;1124.0;1124.0;1124.0;1124.0;9.92;4070;4574680;4574680
GRNT;18/09/08;1008.0;1117.0;1008.0;1022.52;-8.66;9867;10089248;10089248
GRNT;17/09/08;1139.0;1150.0;1100.0;1119.41;-3.88;4283;4794428;4794428
GRNT;16/09/08;1150.0;1186.0;1150.0;1164.57;-3.9;4255;4955237;4955237
GRNT;15/09/08;1200.0;1233.0;1197.0;1211.77;-4.33;3885;4707725;4707725
GRNT;12/09/08;1260.0;1269.0;1260.0;1266.62;-2.57;720;911965;911965
GRNT;11/09/08;1300.0;1300.0;1300.0;1300.0;-0.6;118;153400;153400
GRNT;10/09/08;1300.0;1322.0;1299.0;1307.79;-1.09;1916;2505726;2505726
GRNT;09/09/08;1330.0;1330.0;1320.0;1322.17;0.1;460;608200;608200
GRNT;05/09/08;1320.0;1321.0;1320.0;1320.82;-0.32;941;1242894;1242894
GRNT;04/09/08;1321.0;1331.0;1320.0;1325.01;-0.59;2744;3635824;3635824
GRNT;03/09/08;1331.0;1350.0;1331.0;1332.91;-2.81;646;861061;861061
GRNT;02/09/08;1370.0;1380.0;1370.0;1371.51;0.01;650;891484;891484
GRNT;01/09/08;1360.0;1400.0;1360.0;1371.43;-3.14;35;48000;48000
GRNT;29/08/08;1418.0;1418.0;1400.0;1415.89;1.33;453;641400;641400
GRNT;27/08/08;1400.0;1400.0;1390.0;1397.27;-0.01;513;716797;716797
GRNT;26/08/08;1400.0;;;1397.39;0.0;0;0;0
GRNT;25/08/08;1400.0;1400.0;1350.0;1397.39;4.32;893;1247865;1247865
GRNT;22/08/08;1340.0;1340.0;1303.0;1339.52;-1.19;5441;7288350;7288350
GRNT;21/08/08;1350.0;1370.0;1350.0;1355.59;-1.29;1006;1363725;1363725
GRNT;20/08/08;1370.0;1380.0;1360.0;1373.31;-1.55;302;414740;414740
GRNT;19/08/08;1381.0;1402.0;1381.0;1394.9;-0.94;618;862048;862048
GRNT;18/08/08;1401.0;1420.0;1401.0;1408.2;-0.83;360;506952;506952
GRNT;15/08/08;1420.0;1420.0;1420.0;1420.0;-0.66;50;71000;71000
GRNT;14/08/08;1420.0;1449.0;1420.0;1429.38;-1.37;554;791876;791876
GRNT;13/08/08;1421.0;1450.0;1421.0;1449.24;0.51;267;386947;386947
GRNT;12/08/08;1440.0;1445.0;1440.0;1441.89;-0.62;521;751225;751225
GRNT;11/08/08;1450.0;1460.0;1450.0;1450.83;-0.86;392;568725;568725
GRNT;08/08/08;1460.0;1478.0;1452.0;1463.45;-1.12;293;428791;428791
GRNT;07/08/08;1480.0;1480.0;1480.0;1480.0;0.55;130;192400;192400
GRNT;06/08/08;1481.0;1481.0;1460.0;1471.9;0.89;485;713872;713872
GRNT;05/08/08;1442.0;1460.0;1442.0;1458.89;0.23;211;307826;307826
GRNT;04/08/08;1450.0;1470.0;1450.0;1455.49;1.08;273;397350;397350
GRNT;01/08/08;1440.0;1440.0;1440.0;1440.0;-2.54;29;41760;41760
GRNT;31/07/08;1450.0;1493.0;1450.0;1477.59;1.83;651;961910;961910
GRNT;30/07/08;1455.0;1455.0;1450.0;1451.0;0.26;500;725500;725500
GRNT;29/07/08;1450.0;1450.0;1404.0;1447.25;2.78;856;1238848;1238848
GRNT;28/07/08;1416.0;1416.0;1381.0;1408.1;0.98;532;749107;749107
GRNT;25/07/08;1400.0;1400.0;1380.0;1394.46;-0.4;74;103190;103190
GRNT;24/07/08;1400.0;1400.0;1400.0;1400.0;0.6;100;140000;140000
GRNT;23/07/08;1400.0;1400.0;1355.0;1391.64;2.1;537;747310;747310
GRNT;22/07/08;1351.0;1389.0;1350.0;1363.01;0.87;1207;1645159;1645159
GRNT;21/07/08;1350.0;1370.0;1350.0;1351.31;-1.56;4392;5934950;5934950
GRNT;18/07/08;1370.0;1375.0;1370.0;1372.72;-0.17;495;679495;679495
GRNT;17/07/08;1375.0;1390.0;1370.0;1375.12;-1.07;650;893828;893828
GRNT;16/07/08;1390.0;1390.0;1390.0;1390.0;0.0;555;771450;771450
GRNT;15/07/08;1390.0;1390.0;1390.0;1390.0;1.09;40;55600;55600
GRNT;14/07/08;1375.0;1375.0;1375.0;1375.0;-1.3;27;37125;37125
GRNT;11/07/08;1361.0;1400.0;1361.0;1393.1;-6.32;410;571170;571170
GRNT;10/07/08;1417.0;;;1487.16;0.0;0;0;0
GRNT;09/07/08;1417.0;1490.0;1417.0;1487.16;-1.21;1135;1687930;1687930
GRNT;08/07/08;1452.0;1550.0;1452.0;1505.32;-1.6;1821;2741196;2741196
GRNT;07/07/08;1530.0;1572.0;1454.0;1529.79;6.99;3654;5589851;5589851
GRNT;04/07/08;1480.0;1480.0;1400.0;1429.78;1.98;2055;2938195;2938195
GRNT;03/07/08;1400.0;1430.0;1400.0;1402.02;0.14;1487;2084800;2084800
GRNT;02/07/08;1400.0;1400.0;1400.0;1400.0;0.49;1261;1765400;1765400
GRNT;01/07/08;1395.0;1400.0;1389.0;1393.23;-1.15;325;452800;452800
GRNT;30/06/08;1379.0;1423.0;1379.0;1409.49;8.91;1429;2014156;2014156
GRNT;27/06/08;1300.0;1320.0;1240.0;1294.19;6.96;2079;2690618;2690618
GRNT;26/06/08;1210.0;1210.0;1210.0;1210.0;-1.99;690;834900;834900
GRNT;25/06/08;1215.0;1266.0;1208.0;1234.59;-2.52;2654;3276606;3276606
GRNT;24/06/08;1265.0;1280.0;1260.0;1266.46;-0.24;1991;2521520;2521520
GRNT;23/06/08;1260.0;1310.0;1254.0;1269.48;-2.5;1195;1517023;1517023
GRNT;20/06/08;1310.0;1311.0;1300.0;1302.05;-6.22;810;1054660;1054660
GRNT;19/06/08;1379.0;1411.0;1350.0;1388.44;-2.54;1861;2583887;2583887
GRNT;18/06/08;1425.0;1456.0;1422.0;1424.57;-2.77;861;1226552;1226552
GRNT;17/06/08;1460.0;1500.0;1456.0;1465.17;-1.78;905;1325975;1325975
GRNT;16/06/08;1500.0;1500.0;1465.0;1491.79;1.27;505;753355;753355
GRNT;12/06/08;1460.0;1500.0;1458.0;1473.13;-3.04;2005;2953626;2953626
GRNT;11/06/08;1500.0;1565.0;1500.0;1519.29;-2.16;658;999690;999690
GRNT;10/06/08;1545.0;1562.0;1540.0;1552.85;-2.02;646;1003140;1003140
GRNT;09/06/08;1565.0;1590.0;1565.0;1584.86;-1.04;178;282105;282105
GRNT;06/06/08;1600.0;1625.0;1600.0;1601.59;-0.5;766;1226815;1226815
GRNT;05/06/08;1600.0;1630.0;1600.0;1609.59;-1.46;1291;2077981;2077981
GRNT;04/06/08;1630.0;1650.0;1630.0;1633.39;-0.78;590;963700;963700
GRNT;03/06/08;1640.0;1650.0;1639.0;1646.23;-0.19;1191;1960665;1960665
GRNT;02/06/08;1655.0;1655.0;1630.0;1649.34;0.22;500;824670;824670
GRNT;30/05/08;1650.0;1650.0;1634.0;1645.73;1.53;872;1435076;1435076
GRNT;29/05/08;1634.0;1634.0;1620.0;1620.98;0.74;215;348510;348510
GRNT;28/05/08;1600.0;1628.0;1590.0;1609.07;1.25;1112;1789287;1789287
GRNT;27/05/08;1555.0;1600.0;1555.0;1589.2;0.12;94;149385;149385
GRNT;26/05/08;1556.0;1634.0;1556.0;1587.24;-0.82;1406;2231654;2231654
GRNT;23/05/08;1600.0;1620.0;1600.0;1600.43;-1.99;10563;16905362;16905362
GRNT;22/05/08;1632.0;1634.0;1632.0;1632.91;-0.36;182;297189;297189
GRNT;21/05/08;1633.0;1690.0;1632.0;1638.85;-2.55;1542;2527111;2527111
GRNT;20/05/08;1607.0;1699.0;1600.0;1681.82;5.06;8006;13464683;13464683
GRNT;19/05/08;1600.0;1621.0;1600.0;1600.77;-2.38;7528;12050606;12050606
GRNT;16/05/08;1640.0;1650.0;1630.0;1639.83;-0.22;860;1410250;1410250
GRNT;15/05/08;1650.0;1650.0;1630.0;1643.38;0.89;387;635990;635990
GRNT;14/05/08;1630.0;1650.0;1603.0;1628.89;-0.68;2575;4194387;4194387
GRNT;13/05/08;1650.0;1650.0;1611.0;1640.1;-0.11;105;172210;172210
GRNT;12/05/08;1650.0;1650.0;1629.0;1641.86;-0.69;1020;1674695;1674695
GRNT;09/05/08;1650.0;1670.0;1650.0;1653.24;-1.82;734;1213480;1213480
GRNT;08/05/08;1698.0;1700.0;1664.0;1683.86;0.57;1168;1966754;1966754
GRNT;07/05/08;1680.0;1680.0;1650.0;1674.26;1.21;1081;1809880;1809880
GRNT;06/05/08;1650.0;1660.0;1650.0;1654.23;0.27;78;129030;129030
GRNT;05/05/08;1660.0;1660.0;1640.0;1649.83;-0.1;567;935455;935455
GRNT;02/05/08;1640.0;1655.0;1640.0;1651.54;-1.92;910;1502897;1502897
GRNT;30/04/08;1695.0;1700.0;1660.0;1683.9;1.73;544;916040;916040
GRNT;29/04/08;1660.0;1660.0;1600.0;1655.19;2.17;175;289658;289658
GRNT;24/04/08;1619.0;1645.0;1600.0;1620.01;4.31;1092;1769046;1769046
GRNT;23/04/08;1580.0;1580.0;1550.0;1553.0;2.56;360;559080;559080
GRNT;22/04/08;1550.0;1550.0;1490.0;1514.28;1.53;486;735940;735940
GRNT;21/04/08;1500.0;1500.0;1478.0;1491.5;-3.21;698;1041070;1041070
GRNT;18/04/08;1500.0;1553.0;1500.0;1541.04;-4.77;1051;1619628;1619628
GRNT;17/04/08;1600.0;1630.0;1600.0;1618.24;6.33;1064;1721812;1721812
GRNT;16/04/08;1590.0;1590.0;1439.0;1521.85;5.47;2853;4341832;4341832
GRNT;15/04/08;1426.0;1480.0;1424.0;1442.93;-2.57;1138;1642058;1642058
GRNT;14/04/08;1470.0;1501.0;1470.0;1480.97;-2.89;877;1298812;1298812
GRNT;11/04/08;1500.0;1570.0;1460.0;1525.11;-5.0;2432;3709075;3709075
GRNT;10/04/08;1600.0;1650.0;1600.0;1605.33;-0.92;2910;4671522;4671522
GRNT;09/04/08;1610.0;1696.0;1610.0;1620.27;-7.75;2345;3799540;3799540
GRNT;08/04/08;1732.0;1797.0;1732.0;1756.39;-1.58;945;1659793;1659793
GRNT;07/04/08;1798.0;1798.0;1770.0;1784.59;0.02;1631;2910674;2910674
GRNT;04/04/08;1776.0;1800.0;1760.0;1784.26;-0.02;3003;5358130;5358130
GRNT;03/04/08;1750.0;1900.0;1711.0;1784.61;-6.09;3311;5908841;5908841
GRNT;02/04/08;1900.0;1910.0;1890.0;1900.38;-0.89;2258;4291049;4291049
GRNT;01/04/08;1881.0;1949.0;1881.0;1917.35;1.32;4490;8608913;8608913
GRNT;31/03/08;1900.0;1928.0;1857.0;1892.29;4.34;3172;6002345;6002345
GRNT;28/03/08;1860.0;1870.0;1800.0;1813.64;0.74;588;1066419;1066419
GRNT;27/03/08;1800.0;1801.0;1800.0;1800.25;-0.96;668;1202570;1202570
GRNT;26/03/08;1800.0;1850.0;1800.0;1817.78;-6.58;2992;5438791;5438791
GRNT;25/03/08;1880.0;1980.0;1850.0;1945.72;1.5;2857;5558925;5558925
GRNT;24/03/08;1950.0;1950.0;1860.0;1917.03;4.87;3868;7415081;7415081
GRNT;21/03/08;1839.0;1860.0;1780.0;1828.0;4.59;5154;9421495;9421495
GRNT;20/03/08;1750.0;1791.0;1700.0;1747.77;7.33;4878;8525640;8525640
GRNT;19/03/08;1650.0;1660.0;1600.0;1628.41;1.4;2319;3776278;3776278
GRNT;18/03/08;1560.0;1660.0;1550.0;1605.9;-3.53;1399;2246650;2246650
GRNT;17/03/08;1650.0;1700.0;1641.0;1664.68;-0.23;2241;3730546;3730546
GRNT;14/03/08;1779.0;1779.0;1630.0;1668.52;-5.84;4200;7007795;7007795
GRNT;13/03/08;1750.0;1866.0;1720.0;1771.97;-5.03;3380;5989264;5989264
GRNT;11/03/08;1866.0;1876.0;1853.0;1865.84;-2.27;492;917994;917994
GRNT;10/03/08;1877.0;1920.0;1877.0;1909.13;-0.6;2070;3951896;3951896
GRNT;07/03/08;1919.0;1922.0;1919.0;1920.7;-1.24;1300;2496907;2496907
GRNT;06/03/08;1948.0;1950.0;1939.0;1944.86;1.44;354;688480;688480
GRNT;05/03/08;1939.0;1939.0;1893.0;1917.18;1.7;285;546396;546396
GRNT;04/03/08;1900.0;1900.0;1881.0;1885.22;-1.76;18;33934;33934
GRNT;03/03/08;1903.0;1941.0;1903.0;1919.06;-1.88;1136;2180051;2180051
GRNT;29/02/08;1960.0;1960.0;1950.0;1955.78;-0.88;467;913350;913350
GRNT;28/02/08;1970.0;1979.0;1970.0;1973.19;0.25;1160;2288900;2288900
GRNT;27/02/08;1970.0;1979.0;1965.0;1968.3;-0.17;393;773540;773540
GRNT;26/02/08;1950.0;1980.0;1930.0;1971.58;0.6;799;1575295;1575295
GRNT;25/02/08;1951.0;1990.0;1951.0;1959.81;-3.13;571;1119054;1119054
GRNT;22/02/08;2000.0;2070.0;1999.0;2023.04;-1.66;1363;2757402;2757402
GRNT;21/02/08;2050.0;2070.0;2049.0;2057.24;1.59;2215;4556789;4556789
GRNT;20/02/08;2005.0;2050.0;2000.0;2025.09;2.29;1872;3790974;3790974
GRNT;19/02/08;2000.0;2000.0;1948.0;1979.84;2.78;2411;4773398;4773398
GRNT;18/02/08;1959.0;1959.0;1900.0;1926.3;1.52;808;1556449;1556449
GRNT;15/02/08;1900.0;1900.0;1875.0;1897.42;0.04;159;301690;301690
GRNT;14/02/08;1870.0;1910.0;1870.0;1896.71;-1.41;1045;1982060;1982060
GRNT;13/02/08;1930.0;1930.0;1910.0;1923.83;0.85;1625;3126220;3126220
GRNT;12/02/08;1900.0;1920.0;1866.0;1907.59;0.09;1199;2287200;2287200
GRNT;11/02/08;1900.0;1921.0;1900.0;1905.88;-3.31;1037;1976400;1976400
GRNT;08/02/08;1960.0;1982.0;1960.0;1971.22;-1.8;830;1636112;1636112
GRNT;07/02/08;2029.0;2029.0;2000.0;2007.27;-0.47;488;979546;979546
GRNT;06/02/08;2012.0;2030.0;2011.0;2016.82;-0.29;890;1794967;1794967
GRNT;05/02/08;2020.0;2030.0;2020.0;2022.77;1.16;847;1713290;1713290
GRNT;04/02/08;2000.0;2000.0;1980.0;1999.51;-1.31;928;1855545;1855545
GRNT;01/02/08;2000.0;2050.0;2000.0;2026.01;0.95;290;587544;587544
GRNT;31/01/08;2000.0;2047.0;1980.0;2006.96;-1.34;944;1894568;1894568
GRNT;30/01/08;2000.0;2056.0;2000.0;2034.23;1.12;1299;2642460;2642460
GRNT;29/01/08;2010.0;2050.0;2000.0;2011.61;-2.32;1075;2162476;2162476
GRNT;28/01/08;2052.0;2088.0;2051.0;2059.41;0.58;429;883486;883486
GRNT;25/01/08;2050.0;2050.0;2000.0;2047.44;4.2;361;739127;739127
GRNT;24/01/08;2000.0;2000.0;1960.0;1964.96;-1.84;564;1108240;1108240
GRNT;23/01/08;2000.0;2010.0;1999.0;2001.71;-2.52;3929;7864709;7864709
GRNT;22/01/08;2007.0;2099.0;2007.0;2053.4;-2.22;1944;3991805;3991805
GRNT;21/01/08;2100.0;2100.0;2100.0;2100.0;0.0;414;869400;869400
GRNT;18/01/08;2100.0;2100.0;2100.0;2100.0;0.01;309;648900;648900
GRNT;17/01/08;2100.0;2100.0;2099.0;2099.76;0.91;207;434650;434650
GRNT;16/01/08;2085.0;2085.0;2071.0;2080.92;0.4;307;638843;638843
GRNT;15/01/08;2070.0;2080.0;2070.0;2072.66;0.13;79;163740;163740
GRNT;14/01/08;2061.0;2070.0;2061.0;2069.88;-0.16;289;598194;598194
GRNT;11/01/08;2070.0;2089.0;2070.0;2073.18;-0.76;596;1235618;1235618
GRNT;10/01/08;2073.0;2100.0;2070.0;2089.07;1.13;821;1715129;1715129
GRNT;09/01/08;2080.0;2080.0;2050.0;2065.76;0.23;712;1470820;1470820
GRNT;08/01/08;2080.0;2080.0;2050.0;2060.96;-0.17;1112;2291787;2291787
GRNT;04/01/08;2099.0;2100.0;2040.0;2064.55;-0.11;240;495493;495493
GRNT;03/01/08;2090.0;2099.0;2037.0;2066.84;0.75;1360;2810906;2810906
GRNT;02/01/08;2050.0;2053.0;2050.0;2051.53;-2.21;1290;2646470;2646470
GRNT;28/12/07;2177.0;2177.0;2080.0;2097.99;-0.1;2171;4554727;4554727
GRNT;27/12/07;2100.0;2100.0;2099.0;2100.0;0.28;5195;10909477;10909477
GRNT;26/12/07;2095.0;2100.0;2064.0;2094.21;1.53;2401;5028195;5028195
GRNT;25/12/07;2089.0;2090.0;2050.0;2062.74;0.76;170;350665;350665
GRNT;24/12/07;2050.0;2050.0;2035.0;2047.15;2.19;547;1119790;1119790
GRNT;21/12/07;2050.0;2050.0;2000.0;2003.2;0.53;463;927480;927480
GRNT;20/12/07;2000.0;2000.0;1962.0;1992.56;-0.05;852;1697665;1697665
GRNT;19/12/07;1990.0;1999.0;1990.0;1993.61;-0.32;334;665866;665866
GRNT;18/12/07;2000.0;2000.0;2000.0;2000.0;0.0;4332;8664000;8664000
GRNT;17/12/07;2000.0;2000.0;2000.0;2000.0;0.24;534;1068000;1068000
GRNT;14/12/07;2000.0;2000.0;1951.0;1995.14;-0.36;1192;2378212;2378212
GRNT;13/12/07;2000.0;2050.0;2000.0;2002.3;-1.36;674;1349550;1349550
GRNT;12/12/07;2030.0;2030.0;2030.0;2030.0;4.22;49;99470;99470
GRNT;11/12/07;1911.0;1950.0;1911.0;1947.81;-4.45;446;868725;868725
GRNT;10/12/07;2000.0;2095.0;2000.0;2038.45;-2.91;943;1922260;1922260
GRNT;07/12/07;2097.0;2100.0;2097.0;2099.5;0.38;512;1074943;1074943
GRNT;06/12/07;2069.0;2100.0;2069.0;2091.48;1.88;2849;5958623;5958623
GRNT;05/12/07;2100.0;2100.0;2049.0;2052.83;6.75;6285;12902040;12902040
GRNT;04/12/07;1937.0;1937.0;1897.0;1922.97;9.17;2693;5178571;5178571
GRNT;03/12/07;1800.0;1800.0;1728.0;1761.42;-2.98;2168;3818753;3818753
GRNT;30/11/07;1801.0;1898.0;1800.0;1815.56;-3.39;976;1771990;1771990
GRNT;29/11/07;1969.0;1969.0;1800.0;1879.22;-4.79;2929;5504238;5504238
GRNT;28/11/07;1952.0;2008.0;1952.0;1973.86;-3.22;2428;4792523;4792523
GRNT;27/11/07;2009.0;2052.0;2009.0;2039.57;-0.44;700;1427697;1427697
GRNT;26/11/07;2050.0;2052.0;2036.0;2048.66;-2.12;716;1466837;1466837
GRNT;23/11/07;2051.0;2150.0;2051.0;2093.05;-3.61;951;1990487;1990487
GRNT;22/11/07;2155.0;2180.0;2150.0;2171.49;0.14;854;1854453;1854453
GRNT;21/11/07;2156.0;2200.0;2156.0;2168.43;-1.72;4770;10343411;10343411
GRNT;20/11/07;2250.0;2250.0;2150.0;2206.29;5.55;11835;26111389;26111389
GRNT;19/11/07;2104.0;2160.0;2070.0;2090.2;1.62;1982;4142778;4142778
GRNT;16/11/07;2198.0;2198.0;2033.0;2056.82;-1.42;2190;4504446;4504446
GRNT;15/11/07;2080.0;2093.0;2080.0;2086.43;-0.84;819;1708789;1708789
GRNT;14/11/07;2086.0;2150.0;2086.0;2104.01;-3.73;2066;4346877;4346877
GRNT;13/11/07;2150.0;2225.0;2135.0;2185.54;-1.98;2231;4875933;4875933
GRNT;12/11/07;2230.0;2263.0;2203.0;2229.64;0.1;3244;7232939;7232939
GRNT;09/11/07;2230.0;2230.0;2199.0;2227.5;5.22;2630;5858332;5858332
GRNT;08/11/07;2200.0;2200.0;2100.0;2116.95;-4.59;2354;4983293;4983293
GRNT;07/11/07;2100.0;2230.0;2081.0;2218.9;-0.5;6124;13588537;13588537
GRNT;06/11/07;2230.0;2230.0;2230.0;2230.0;0.0;1300;2899000;2899000
GRNT;05/11/07;2230.0;2230.0;2230.0;2230.0;5.64;270;602100;602100
GRNT;02/11/07;2230.0;2230.0;2049.0;2110.92;4.11;1296;2735752;2735752
GRNT;01/11/07;2100.0;2161.0;1999.0;2027.55;-8.69;6633;13448745;13448745
GRNT;31/10/07;2200.0;2300.0;2125.0;2220.62;-2.23;2116;4698833;4698833
GRNT;30/10/07;2157.0;2401.0;2157.0;2271.23;-6.63;1480;3361414;3361414
GRNT;29/10/07;2450.0;2450.0;2411.0;2432.47;1.51;734;1785430;1785430
GRNT;26/10/07;2450.0;2450.0;2321.0;2396.3;-0.18;2512;6019495;6019495
GRNT;25/10/07;2322.0;2450.0;2322.0;2400.71;-3.75;1871;4491720;4491720
GRNT;24/10/07;2440.0;2540.0;2440.0;2494.26;-1.3;1234;3077915;3077915
GRNT;22/10/07;2500.0;2553.0;2500.0;2527.02;-1.95;1990;5028760;5028760
GRNT;19/10/07;2550.0;2597.0;2550.0;2577.4;-0.48;1100;2835135;2835135
GRNT;18/10/07;2573.0;2600.0;2570.0;2589.93;-0.3;486;1258706;1258706
GRNT;17/10/07;2630.0;2630.0;2570.0;2597.8;0.14;645;1675581;1675581
GRNT;16/10/07;2570.0;2612.0;2570.0;2594.05;-1.4;990;2568114;2568114
GRNT;15/10/07;2602.0;2680.0;2600.0;2630.79;-2.84;1099;2891236;2891236
GRNT;10/10/07;2700.0;2720.0;2690.0;2707.58;-0.27;1571;4253602;4253602
GRNT;09/10/07;2700.0;2720.0;2700.0;2714.83;0.01;1980;5375361;5375361
GRNT;08/10/07;2720.0;2760.0;2627.0;2714.53;6.34;1598;4337814;4337814
GRNT;05/10/07;2576.0;2600.0;2550.0;2552.72;0.06;1404;3584026;3584026
GRNT;04/10/07;2550.0;2600.0;2548.0;2551.17;0.1;3127;7977499;7977499
GRNT;03/10/07;2500.0;2611.0;2500.0;2548.5;-2.05;2374;6050133;6050133
GRNT;02/10/07;2630.0;2630.0;2600.0;2601.77;-1.67;888;2310375;2310375
GRNT;01/10/07;2600.0;2738.0;2600.0;2645.85;-2.98;2181;5770595;5770595
GRNT;28/09/07;2706.0;2750.0;2706.0;2727.19;-1.31;629;1715402;1715402
GRNT;27/09/07;2750.0;2779.0;2750.0;2763.4;-0.64;904;2498112;2498112
GRNT;26/09/07;2750.0;2800.0;2750.0;2781.22;0.2;700;1946851;1946851
GRNT;25/09/07;2752.0;2798.0;2750.0;2775.58;1.48;1670;4635222;4635222
GRNT;24/09/07;2725.0;2799.0;2710.0;2735.16;-1.76;1657;4532156;4532156
GRNT;21/09/07;2728.0;2800.0;2716.0;2784.16;0.87;909;2530806;2530806
GRNT;20/09/07;2750.0;2800.0;2703.0;2760.23;-1.68;1417;3911245;3911245
GRNT;19/09/07;2800.0;2850.0;2781.0;2807.29;-2.26;2043;5735301;5735301
GRNT;18/09/07;2889.0;2900.0;2800.0;2872.13;-2.38;1945;5586298;5586298
GRNT;17/09/07;2900.0;3000.0;2720.0;2942.19;3.17;9080;26715088;26715088
GRNT;14/09/07;2800.0;2890.0;2800.0;2851.87;-0.65;3224;9194420;9194420
GRNT;13/09/07;2898.0;2900.0;2840.0;2870.53;1.41;4493;12897293;12897293
GRNT;12/09/07;2800.0;2850.0;2800.0;2830.74;-1.73;2685;7600535;7600535
GRNT;11/09/07;2853.0;2900.0;2851.0;2880.49;2.41;4582;13198404;13198404
