stock_id;Date;PriceOfLastTransaction;MaxPrice;MinPrice;AvgPrice;ChangePercentage;TradedQuantity;TotalTradedVolume;TotalTradedVolumeIncludingBlocks
ALK;22/09/17;7300.0;7300.0;7250.0;7297.6;-0.03;229;1671150;1671150
ALK;21/09/17;7300.0;7300.0;7300.0;7300.0;2.06;297;2168100;2168100
ALK;20/09/17;7163.0;7163.0;7151.0;7152.5;0.04;240;1716600;1716600
ALK;19/09/17;7150.0;7150.0;7140.0;7149.36;0.06;157;1122450;1122450
ALK;18/09/17;7110.0;7150.0;7102.0;7144.86;0.6;253;1807649;1807649
ALK;15/09/17;7103.0;7105.0;7101.0;7102.16;-0.12;93;660501;660501
ALK;14/09/17;7110.0;7111.0;7101.0;7110.72;0.14;283;2012334;2012334
ALK;13/09/17;7101.0;7120.0;7100.0;7101.01;0.12;505;3586010;3586010
ALK;12/09/17;7100.0;7102.0;7050.0;7092.27;0.47;1005;7127727;7127727
ALK;11/09/17;7100.0;7100.0;7004.0;7059.05;0.73;566;3995422;3995422
ALK;07/09/17;7011.0;7011.0;6900.0;7007.77;0.21;354;2480750;2480750
ALK;06/09/17;7000.0;7000.0;6850.0;6992.88;2.09;474;3314627;3314627
ALK;05/09/17;6850.0;6850.0;6850.0;6850.0;0.01;65;445250;445250
ALK;04/09/17;6900.0;6900.0;6790.0;6849.62;0.14;965;6609887;6609887
ALK;01/09/17;6840.0;6840.0;6840.0;6840.0;0.0;5;34200;34200
ALK;31/08/17;6840.0;6840.0;6840.0;6840.0;0.59;5;34200;34200
ALK;30/08/17;6800.0;6800.0;6800.0;6800.0;0.26;584;3971200;3971200
ALK;29/08/17;6800.0;6800.0;6750.0;6782.17;-0.29;90;610395;610395
ALK;25/08/17;6797.0;6840.0;6797.0;6801.63;-0.12;116;788989;788989
ALK;24/08/17;6810.0;6810.0;6810.0;6810.0;-0.11;70;476700;476700
ALK;23/08/17;6840.0;6840.0;6810.0;6817.3;0.05;300;2045190;2045190
ALK;22/08/17;6810.0;6850.0;6810.0;6813.57;0.05;224;1526240;1526240
ALK;21/08/17;6810.0;6810.0;6810.0;6810.0;0.06;36;245160;245160
ALK;18/08/17;6899.0;6899.0;6800.0;6805.85;0.15;186;1265889;1265889
ALK;17/08/17;6800.0;6800.0;6760.0;6795.9;-0.03;39;265040;265040
ALK;16/08/17;6800.0;6800.0;6760.0;6797.6;-0.11;250;1699400;1699400
ALK;15/08/17;6810.0;6810.0;6800.0;6805.01;0.26;669;4552555;4552555
ALK;14/08/17;6800.0;6800.0;6751.0;6787.23;1.29;230;1561062;1561062
ALK;11/08/17;6715.0;6715.0;6700.0;6700.95;0.05;63;422160;422160
ALK;10/08/17;6700.0;6700.0;6670.0;6697.27;0.71;55;368350;368350
ALK;09/08/17;6650.0;6650.0;6650.0;6650.0;0.73;25;166250;1506250
ALK;08/08/17;6601.0;6602.0;6600.0;6601.48;-0.96;250;1650370;1650370
ALK;07/08/17;6700.0;6700.0;6500.0;6665.31;1.9;29;193294;193294
ALK;04/08/17;6600.0;6600.0;6466.0;6540.77;1.26;222;1452051;1452051
ALK;03/08/17;6465.0;6465.0;6452.0;6459.14;-0.3;70;452140;452140
ALK;01/08/17;6430.0;6500.0;6413.0;6478.49;1.04;81;524758;524758
ALK;31/07/17;6400.0;6500.0;6400.0;6412.02;0.13;84;538610;538610
ALK;28/07/17;6415.0;6450.0;6400.0;6403.39;-2.98;685;4386320;4386320
ALK;27/07/17;6600.0;6601.0;6596.0;6599.8;-2.94;299;1973340;1973340
ALK;26/07/17;6800.0;6800.0;6800.0;6800.0;-1.62;100;680000;680000
ALK;25/07/17;6900.0;6950.0;6850.0;6911.65;0.15;806;5570790;5570790
ALK;24/07/17;6901.0;6910.0;6899.0;6900.96;2.44;929;6410990;6410990
ALK;21/07/17;6800.0;6850.0;6650.0;6736.57;5.38;624;4203621;4203621
ALK;20/07/17;6608.0;6608.0;6350.0;6392.48;1.02;244;1559765;1559765
ALK;19/07/17;6390.0;6390.0;6275.0;6327.94;1.11;529;3347479;3347479
ALK;18/07/17;6251.0;6300.0;6250.0;6258.34;0.13;126;788551;788551
ALK;17/07/17;6250.0;6250.0;6250.0;6250.0;0.72;122;762500;762500
ALK;14/07/17;6200.0;6211.0;6200.0;6205.39;0.39;532;3301267;3301267
ALK;13/07/17;6200.0;6200.0;6101.0;6181.08;1.71;638;3943526;3943526
ALK;12/07/17;6100.0;6100.0;6000.0;6077.06;1.35;52;316007;316007
ALK;11/07/17;6000.0;6000.0;5915.0;5995.96;1.72;188;1127240;1127240
ALK;10/07/17;5900.0;5900.0;5853.0;5894.61;0.75;183;1078713;1078713
ALK;07/07/17;5851.0;5851.0;5851.0;5851.0;0.53;5;29255;29255
ALK;06/07/17;5821.0;5821.0;5820.0;5820.11;0.35;203;1181483;1181483
ALK;05/07/17;5800.0;5800.0;5800.0;5800.0;-0.04;27;156600;156600
ALK;04/07/17;5800.0;5806.0;5800.0;5802.41;-0.06;777;4508470;4508470
ALK;03/07/17;5806.0;5806.0;5805.0;5805.77;0.01;133;772168;772168
ALK;30/06/17;5805.0;5805.0;5805.0;5805.0;-0.06;13;75465;75465
ALK;29/06/17;5805.0;5810.0;5805.0;5808.33;0.14;15;87125;87125
ALK;28/06/17;5800.0;5800.0;5800.0;5800.0;-0.1;4;23200;23200
ALK;27/06/17;5850.0;5850.0;5800.0;5806.04;-0.6;182;1056700;1056700
ALK;23/06/17;5800.0;5850.0;5800.0;5840.86;0.69;525;3066451;3066451
ALK;22/06/17;5840.0;5840.0;5800.0;5801.04;0.25;1952;11323630;11323630
ALK;21/06/17;5800.0;5800.0;5751.0;5786.76;0.64;349;2019579;2019579
ALK;20/06/17;5750.0;5750.0;5750.0;5750.0;-0.43;25;143750;143750
ALK;19/06/17;5750.0;5800.0;5750.0;5775.07;0.44;367;2119450;2119450
ALK;16/06/17;5750.0;5750.0;5750.0;5750.0;-0.86;16;92000;92000
ALK;15/06/17;5800.0;5800.0;5799.0;5799.99;0.0;577;3346594;3346594
ALK;14/06/17;5800.0;5800.0;5800.0;5800.0;0.0;186;1078800;1078800
ALK;13/06/17;5800.0;5800.0;5799.0;5799.99;0.05;503;2917397;2917397
ALK;12/06/17;5800.0;5800.0;5750.0;5796.99;0.89;441;2556472;2556472
ALK;09/06/17;5746.0;5746.0;5746.0;5746.0;-0.36;20;114920;114920
ALK;08/06/17;5750.0;5770.0;5750.0;5766.8;0.29;250;1441700;1441700
ALK;07/06/17;5750.0;5750.0;5750.0;5750.0;0.05;158;908500;908500
ALK;06/06/17;5750.0;5750.0;5711.0;5747.0;0.64;172;988484;988484
ALK;05/06/17;5710.0;5711.0;5710.0;5710.21;-0.57;114;650964;650964
ALK;01/06/17;5750.0;5750.0;5701.0;5742.79;0.51;335;1923835;1923835
ALK;31/05/17;5700.0;5750.0;5700.0;5713.64;1.06;55;314250;314250
ALK;30/05/17;5670.0;5670.0;5651.0;5653.98;-0.06;166;938560;938560
ALK;29/05/17;5700.0;5700.0;5651.0;5657.61;-0.73;168;950479;950479
ALK;26/05/17;5699.0;5700.0;5699.0;5699.5;-0.01;20;113990;113990
ALK;25/05/17;5700.0;5700.0;5699.0;5699.89;-1.71;90;512990;512990
ALK;23/05/17;5800.0;5800.0;5799.0;5799.18;-1.02;67;388545;388545
ALK;22/05/17;5860.0;5860.0;5837.0;5858.72;1.06;773;4528787;4528787
ALK;19/05/17;5850.0;5850.0;5750.0;5797.53;3.51;1240;7188935;7188935
ALK;18/05/17;5601.0;5601.0;5601.0;5601.0;0.5;149;834549;834549
ALK;17/05/17;5600.0;5600.0;5561.0;5573.3;-0.36;646;3600353;3600353
ALK;16/05/17;5600.0;5600.0;5560.0;5593.33;-0.12;30;167800;167800
ALK;15/05/17;5600.0;5600.0;5600.0;5600.0;0.81;100;560000;560000
ALK;12/05/17;5555.0;5555.0;5555.0;5555.0;0.09;12;66660;66660
ALK;11/05/17;5550.0;5550.0;5550.0;5550.0;0.0;416;2308800;2308800
ALK;10/05/17;5550.0;5550.0;5550.0;5550.0;0.63;20;111000;111000
ALK;09/05/17;5515.0;5516.0;5515.0;5515.35;-0.62;48;264737;264737
ALK;08/05/17;5550.0;5550.0;5550.0;5550.0;0.01;97;538350;538350
ALK;05/05/17;5550.0;5550.0;5549.0;5549.31;0.62;150;832396;832396
ALK;04/05/17;5515.0;5515.0;5515.0;5515.0;0.0;480;2647200;2647200
ALK;03/05/17;5520.0;5521.0;5510.0;5515.13;-0.57;515;2840290;2840290
ALK;02/05/17;5549.0;5549.0;5500.0;5546.77;0.51;103;571317;571317
ALK;28/04/17;5500.0;;;5518.39;0.0;0;0;0
ALK;27/04/17;5500.0;5549.0;5500.0;5518.39;0.32;103;568394;568394
ALK;26/04/17;5501.0;5502.0;5500.0;5500.64;0.01;263;1446668;1446668
ALK;25/04/17;5500.0;5500.0;5499.0;5499.99;-0.73;349;1919498;1919498
ALK;24/04/17;5549.0;5550.0;5500.0;5540.4;0.4;105;581742;581742
ALK;21/04/17;5500.0;5550.0;5500.0;5518.14;-0.32;155;855312;855312
ALK;20/04/17;5501.0;5550.0;5501.0;5536.0;-0.25;133;736288;736288
ALK;19/04/17;5550.0;5550.0;5550.0;5550.0;-3.54;10;55500;55500
ALK;18/04/17;5760.0;5799.0;5703.0;5753.42;-0.63;952;5477252;5477252
ALK;13/04/17;5790.0;5790.0;5790.0;5790.0;-0.48;10;57900;57900
ALK;12/04/17;5800.0;;;5817.74;0.0;0;0;0
ALK;11/04/17;5800.0;5850.0;5800.0;5817.74;-1.39;310;1803500;1803500
ALK;10/04/17;5900.0;5900.0;5826.0;5899.47;0.01;491;2896642;2896642
ALK;07/04/17;5900.0;5901.0;5825.0;5899.04;1.08;541;3191381;3191381
ALK;06/04/17;5850.0;5850.0;5800.0;5835.93;1.1;334;1949200;1949200
ALK;05/04/17;5771.0;5800.0;5771.0;5772.32;0.25;22;126991;2430991
ALK;04/04/17;5760.0;5764.0;5707.0;5757.8;0.14;265;1525817;1525817
ALK;03/04/17;5750.0;5750.0;5750.0;5750.0;0.64;1642;9441500;9441500
ALK;31/03/17;5715.0;5716.0;5711.0;5713.42;0.15;287;1639752;1639752
ALK;30/03/17;5705.0;5705.0;5705.0;5705.0;0.01;300;1711500;1711500
ALK;29/03/17;5710.0;5710.0;5703.0;5704.29;0.07;189;1078111;1078111
ALK;28/03/17;5702.0;5702.0;5700.0;5700.04;0.0;140;798005;798005
ALK;27/03/17;5700.0;5700.0;5700.0;5700.0;0.0;273;1556100;1556100
ALK;24/03/17;5700.0;;;5700.0;0.0;0;0;0
ALK;23/03/17;5700.0;5700.0;5700.0;5700.0;0.21;2110;12027000;12027000
ALK;22/03/17;5656.0;5700.0;5656.0;5688.2;-0.16;41;233216;233216
ALK;21/03/17;5701.0;5701.0;5657.0;5697.14;0.14;700;3987999;3987999
ALK;20/03/17;5690.0;5690.0;5656.0;5689.38;0.0;165;938748;938748
ALK;17/03/17;5690.0;5699.0;5660.0;5689.2;0.15;64;364109;364109
ALK;16/03/17;5657.0;5699.0;5657.0;5680.74;0.51;270;1533799;1533799
ALK;15/03/17;5655.0;5655.0;5649.0;5651.72;0.88;226;1277288;1277288
ALK;14/03/17;5600.0;5611.0;5600.0;5602.52;-0.79;50;280126;280126
ALK;13/03/17;5650.0;5650.0;5611.0;5646.89;0.47;251;1417370;1417370
ALK;10/03/17;5600.0;5650.0;5600.0;5620.71;-0.46;129;725071;725071
ALK;09/03/17;5600.0;5655.0;5600.0;5646.82;-0.04;209;1180185;1180185
ALK;08/03/17;5650.0;5650.0;5649.0;5649.33;0.07;135;762660;762660
ALK;07/03/17;5600.0;5650.0;5600.0;5645.1;0.25;51;287900;287900
ALK;06/03/17;5630.0;5651.0;5600.0;5631.11;-0.34;89;501169;501169
ALK;03/03/17;5651.0;5680.0;5600.0;5650.44;0.63;304;1717735;1717735
ALK;02/03/17;5620.0;5620.0;5601.0;5614.91;0.24;341;1914685;1914685
ALK;01/03/17;5601.0;5620.0;5596.0;5601.35;0.37;658;3685686;3685686
ALK;28/02/17;5596.0;5596.0;5501.0;5580.84;1.44;93;519018;519018
ALK;27/02/17;5501.0;5502.0;5501.0;5501.52;-0.68;33;181550;181550
ALK;24/02/17;5502.0;5550.0;5502.0;5538.92;-0.22;13;72006;72006
ALK;23/02/17;5550.0;5580.0;5550.0;5551.33;0.05;326;1809733;1809733
ALK;22/02/17;5595.0;5596.0;5511.0;5548.71;0.75;309;1714550;1714550
ALK;21/02/17;5511.0;5511.0;5502.0;5507.3;0.13;20;110146;110146
ALK;20/02/17;5500.0;5501.0;5500.0;5500.42;-0.66;36;198015;198015
ALK;17/02/17;5501.0;5550.0;5501.0;5536.88;-0.24;56;310065;310065
ALK;16/02/17;5550.0;5550.0;5550.0;5550.0;-0.16;139;771450;771450
ALK;15/02/17;5559.0;5595.0;5556.0;5558.89;0.33;149;828275;828275
ALK;14/02/17;5550.0;5551.0;5525.0;5540.66;0.25;170;941912;941912
ALK;13/02/17;5527.0;5527.0;5527.0;5527.0;-1.05;5;27635;27635
ALK;10/02/17;5596.0;5597.0;5523.0;5585.47;1.29;32;178735;178735
ALK;09/02/17;5516.0;5516.0;5505.0;5514.31;-1.5;70;386002;386002
ALK;08/02/17;5600.0;5600.0;5590.0;5598.04;1.77;277;1550656;1550656
ALK;07/02/17;5500.0;5501.0;5500.0;5500.54;0.01;46;253025;253025
ALK;06/02/17;5500.0;5500.0;5500.0;5500.0;0.25;273;1501500;1501500
ALK;03/02/17;5500.0;5500.0;5452.0;5486.36;0.06;320;1755636;1755636
ALK;02/02/17;5483.0;5483.0;5483.0;5483.0;-0.04;2;10966;10966
ALK;01/02/17;5500.0;5500.0;5461.0;5484.97;0.81;232;1272513;1272513
ALK;31/01/17;5499.0;5499.0;5431.0;5440.76;-0.16;94;511431;511431
ALK;30/01/17;5450.0;5450.0;5431.0;5449.7;0.01;127;692112;692112
ALK;27/01/17;5450.0;5451.0;5416.0;5449.2;0.44;578;3149636;3149636
ALK;26/01/17;5406.0;5450.0;5403.0;5425.21;0.14;71;385190;385190
ALK;25/01/17;5420.0;5420.0;5402.0;5417.43;0.35;70;379220;379220
ALK;24/01/17;5400.0;5400.0;5373.0;5398.77;0.82;308;1662822;1662822
ALK;23/01/17;5354.0;5355.0;5354.0;5354.82;-0.83;73;390902;390902
ALK;20/01/17;5352.0;5400.0;5352.0;5399.58;0.08;230;1241904;1241904
ALK;18/01/17;5400.0;5401.0;5351.0;5395.26;-0.09;431;2325356;2325356
ALK;17/01/17;5400.0;5400.0;5400.0;5400.0;0.0;680;3672000;3672000
ALK;16/01/17;5400.0;5400.0;5400.0;5400.0;-0.05;130;702000;702000
ALK;13/01/17;5400.0;5405.0;5400.0;5402.93;0.05;140;756410;756410
ALK;12/01/17;5400.0;5400.0;5400.0;5400.0;0.04;322;1738800;1738800
ALK;11/01/17;5358.0;5403.0;5358.0;5398.01;-0.4;180;971642;971642
ALK;10/01/17;5400.0;5430.0;5400.0;5419.85;0.2;155;840076;840076
ALK;09/01/17;5400.0;5430.0;5400.0;5408.82;0.16;17;91950;91950
ALK;05/01/17;5400.0;5400.0;5400.0;5400.0;0.0;23;124200;124200
ALK;04/01/17;5400.0;5400.0;5400.0;5400.0;0.0;57;307800;307800
ALK;03/01/17;5400.0;5400.0;5400.0;5400.0;0.24;33;178200;178200
ALK;29/12/16;5350.0;;;5387.14;0.0;0;0;0
ALK;28/12/16;5350.0;5389.0;5350.0;5387.14;0.69;105;565650;565650
ALK;27/12/16;5350.0;5350.0;5350.0;5350.0;0.86;115;615250;615250
ALK;26/12/16;5330.0;5330.0;5300.0;5304.29;-0.4;35;185650;185650
ALK;23/12/16;5300.0;5340.0;5300.0;5325.83;0.49;187;995930;995930
ALK;22/12/16;5300.0;5300.0;5300.0;5300.0;-0.9;24;127200;127200
ALK;21/12/16;5331.0;5350.0;5330.0;5348.25;-0.01;332;1775620;1775620
ALK;20/12/16;5350.0;5350.0;5330.0;5348.96;0.2;249;1331890;1331890
ALK;19/12/16;5330.0;5350.0;5330.0;5338.54;-0.21;192;1025000;1025000
ALK;16/12/16;5350.0;5350.0;5350.0;5350.0;0.02;120;642000;642000
ALK;15/12/16;5349.0;5349.0;5349.0;5349.0;-0.86;63;336987;336987
ALK;14/12/16;5400.0;5400.0;5350.0;5395.18;0.78;166;895600;895600
ALK;13/12/16;5350.0;5360.0;5350.0;5353.3;-0.85;100;535330;535330
ALK;12/12/16;5352.0;5410.0;5352.0;5399.19;-0.3;154;831476;831476
ALK;09/12/16;5435.0;5435.0;5410.0;5415.36;0.28;140;758150;758150
ALK;07/12/16;5401.0;5401.0;5400.0;5400.41;-0.08;107;577844;577844
ALK;06/12/16;5400.0;5410.0;5400.0;5404.81;-0.43;208;1124200;1124200
ALK;05/12/16;5440.0;5440.0;5400.0;5428.33;0.54;150;814250;814250
ALK;02/12/16;5400.0;5400.0;5390.0;5399.44;-0.01;205;1106885;1106885
ALK;01/12/16;5400.0;5400.0;5400.0;5400.0;0.0;143;772200;772200
ALK;29/11/16;5400.0;5400.0;5400.0;5400.0;-0.42;23;124200;124200
ALK;28/11/16;5400.0;5448.0;5201.0;5422.95;2.51;66;357915;357915
ALK;25/11/16;5290.0;5290.0;5290.0;5290.0;-2.9;1;5290;5290
ALK;24/11/16;5400.0;;;5447.92;0.0;0;0;0
ALK;23/11/16;5400.0;5460.0;5400.0;5447.92;-0.27;472;2571420;2571420
ALK;22/11/16;5462.0;5463.0;5462.0;5462.67;-0.33;75;409700;409700
ALK;21/11/16;5490.0;5490.0;5450.0;5480.96;-0.12;104;570020;570020
ALK;18/11/16;5499.0;5499.0;5470.0;5487.37;0.3;500;2743685;2743685
ALK;17/11/16;5471.0;5473.0;5470.0;5470.98;0.37;223;1220029;1220029
ALK;16/11/16;5450.0;5453.0;5450.0;5450.68;-0.4;323;1760570;1760570
ALK;15/11/16;5450.0;5490.0;5410.0;5472.47;0.18;723;3956594;3956594
ALK;14/11/16;5461.0;5480.0;5410.0;5462.84;0.24;237;1294694;1294694
ALK;11/11/16;5450.0;5450.0;5450.0;5450.0;-0.18;40;218000;218000
ALK;10/11/16;5478.0;5478.0;5450.0;5459.66;0.17;29;158330;158330
ALK;09/11/16;5450.0;5451.0;5450.0;5450.32;-0.28;47;256165;256165
ALK;08/11/16;5479.0;5487.0;5460.0;5465.63;-0.35;113;617616;617616
ALK;07/11/16;5486.0;5486.0;5451.0;5484.85;0.56;152;833697;833697
ALK;04/11/16;5488.0;5488.0;5401.0;5454.13;0.61;90;490872;490872
ALK;03/11/16;5450.0;5450.0;5400.0;5421.13;0.39;142;769800;769800
ALK;02/11/16;5400.0;5400.0;5400.0;5400.0;0.85;30;162000;162000
ALK;01/11/16;5353.0;5380.0;5352.0;5354.46;-0.84;437;2339901;2339901
ALK;31/10/16;5400.0;5400.0;5400.0;5400.0;-0.13;412;2224800;2224800
ALK;28/10/16;5450.0;5450.0;5401.0;5406.82;-0.32;303;1638266;1638266
ALK;27/10/16;5400.0;5430.0;5400.0;5424.0;-0.11;60;325440;325440
ALK;26/10/16;5430.0;5430.0;5430.0;5430.0;-0.26;105;570150;570150
ALK;25/10/16;5430.0;5450.0;5430.0;5444.08;-0.69;169;920050;920050
ALK;21/10/16;5450.0;5489.0;5430.0;5482.09;0.69;130;712672;712672
ALK;20/10/16;5450.0;5450.0;5431.0;5444.72;0.07;177;963716;963716
ALK;19/10/16;5450.0;5450.0;5430.0;5441.18;0.2;34;185000;185000
ALK;18/10/16;5430.0;5431.0;5430.0;5430.05;-0.4;402;2182880;2182880
ALK;17/10/16;5460.0;5460.0;5411.0;5451.87;0.27;113;616061;616061
ALK;14/10/16;5411.0;5450.0;5411.0;5437.0;-0.76;30;163110;163110
ALK;13/10/16;5470.0;5490.0;5470.0;5478.86;0.23;185;1013590;1013590
ALK;12/10/16;5489.0;5489.0;5460.0;5466.24;0.09;169;923795;923795
ALK;10/10/16;5460.0;5489.0;5457.0;5461.34;0.21;99;540673;540673
ALK;07/10/16;5450.0;5450.0;5450.0;5450.0;0.0;181;986450;986450
ALK;06/10/16;5450.0;5450.0;5450.0;5450.0;-0.23;30;163500;163500
ALK;05/10/16;5490.0;5490.0;5450.0;5462.63;0.51;38;207580;207580
ALK;04/10/16;5450.0;5450.0;5407.0;5435.1;-0.18;50;271755;271755
ALK;03/10/16;5430.0;5450.0;5417.0;5444.79;0.0;351;1911121;1911121
ALK;30/09/16;5450.0;5450.0;5410.0;5445.04;0.85;1454;7917086;7917086
ALK;29/09/16;5400.0;5420.0;5385.0;5399.21;0.01;126;680300;680300
ALK;28/09/16;5400.0;5400.0;5372.0;5398.46;0.48;178;960925;960925
ALK;27/09/16;5371.0;5380.0;5361.0;5372.66;0.23;105;564129;564129
ALK;26/09/16;5361.0;5361.0;5360.0;5360.43;-0.47;42;225138;225138
ALK;23/09/16;5399.0;5399.0;5370.0;5385.56;0.39;78;420074;420074
ALK;22/09/16;5399.0;5399.0;5354.0;5364.78;-0.41;106;568667;568667
ALK;21/09/16;5371.0;5391.0;5352.0;5386.95;0.67;291;1567602;1567602
ALK;20/09/16;5353.0;5353.0;5351.0;5351.29;0.0;85;454860;454860
ALK;19/09/16;5352.0;5352.0;5351.0;5351.5;0.0;90;481635;481635
ALK;16/09/16;5351.0;5352.0;5351.0;5351.56;0.03;45;240820;240820
ALK;15/09/16;5350.0;5350.0;5350.0;5350.0;-0.01;60;321000;321000
ALK;14/09/16;5350.0;5351.0;5350.0;5350.49;0.01;113;604605;604605
ALK;13/09/16;5350.0;5350.0;5350.0;5350.0;-0.01;55;294250;294250
ALK;12/09/16;5350.0;5351.0;5350.0;5350.45;0.01;123;658105;658105
ALK;09/09/16;5350.0;5350.0;5350.0;5350.0;0.24;8;42800;42800
ALK;07/09/16;5311.0;5345.0;5311.0;5337.15;0.43;13;69383;69383
ALK;06/09/16;5325.0;5325.0;5305.0;5314.34;-0.27;300;1594302;1594302
ALK;05/09/16;5305.0;5350.0;5305.0;5328.61;-0.45;274;1460039;1460039
ALK;02/09/16;5396.0;5396.0;5350.0;5352.82;-0.71;170;909980;909980
ALK;01/09/16;5396.0;5397.0;5360.0;5391.24;0.72;42;226432;226432
ALK;31/08/16;5350.0;5360.0;5350.0;5352.84;-0.54;90;481756;481756
ALK;30/08/16;5398.0;5398.0;5360.0;5381.95;0.58;150;807292;807292
ALK;29/08/16;5351.0;5357.0;5350.0;5351.14;-0.1;198;1059525;1059525
ALK;26/08/16;5356.0;5357.0;5356.0;5356.3;0.02;100;535630;535630
ALK;25/08/16;5355.0;5355.0;5355.0;5355.0;-0.55;3;16065;16065
ALK;24/08/16;5400.0;5400.0;5360.0;5384.87;0.56;76;409250;409250
ALK;23/08/16;5350.0;5361.0;5350.0;5354.67;0.07;205;1097708;1097708
ALK;22/08/16;5352.0;5352.0;5351.0;5351.04;0.2;151;808007;808007
ALK;19/08/16;5350.0;5350.0;5305.0;5340.29;0.23;209;1116121;1116121
ALK;18/08/16;5306.0;5350.0;5305.0;5327.91;0.47;314;1672965;1672965
ALK;17/08/16;5303.0;5303.0;5303.0;5303.0;0.93;290;1537870;1537870
ALK;16/08/16;5250.0;5254.0;5250.0;5253.96;0.94;106;556920;556920
ALK;15/08/16;5205.0;5205.0;5204.0;5204.91;-0.01;123;640204;640204
ALK;12/08/16;5204.0;5211.0;5201.0;5205.36;0.06;164;853679;853679
ALK;11/08/16;5202.0;5202.0;5202.0;5202.0;0.0;14;72828;72828
ALK;10/08/16;5202.0;5202.0;5202.0;5202.0;-1.85;6;31212;31212
ALK;09/08/16;5300.0;5300.0;5300.0;5300.0;0.41;562;2978600;2978600
ALK;08/08/16;5220.0;5430.0;5220.0;5278.33;-0.01;18;95010;95010
ALK;05/08/16;5300.0;5300.0;5250.0;5278.69;0.55;183;966000;966000
ALK;04/08/16;5250.0;5250.0;5250.0;5250.0;0.99;269;1412250;1412250
ALK;03/08/16;5200.0;5201.0;5180.0;5198.35;0.62;112;582215;582215
ALK;01/08/16;5200.0;5200.0;5121.0;5166.45;0.59;132;681972;681972
ALK;29/07/16;5120.0;5150.0;5120.0;5136.1;0.71;136;698510;698510
ALK;28/07/16;5100.0;5100.0;5100.0;5100.0;0.38;138;703800;703800
ALK;27/07/16;5100.0;5100.0;5080.0;5080.65;-0.3;62;315000;315000
ALK;26/07/16;5100.0;5100.0;5054.0;5096.07;-0.03;82;417878;417878
ALK;25/07/16;5100.0;5100.0;5051.0;5097.6;-0.05;503;2564095;2564095
ALK;22/07/16;5100.0;5100.0;5100.0;5100.0;0.02;165;841500;841500
ALK;21/07/16;5100.0;5100.0;5051.0;5099.13;0.95;357;1820390;1820390
ALK;20/07/16;5051.0;5051.0;5051.0;5051.0;0.22;238;1202138;1202138
ALK;19/07/16;5040.0;5040.0;5040.0;5040.0;0.0;332;1673280;1673280
ALK;18/07/16;5040.0;5040.0;5033.0;5039.86;-0.05;255;1285165;1285165
ALK;15/07/16;5041.0;5043.0;5041.0;5042.44;0.03;80;403395;403395
ALK;14/07/16;5041.0;5041.0;5041.0;5041.0;0.15;25;126025;126025
ALK;13/07/16;5040.0;5040.0;5020.0;5033.52;-0.04;184;926168;926168
ALK;12/07/16;5041.0;5041.0;5028.0;5035.78;0.29;426;2145242;2145242
ALK;11/07/16;5021.0;5021.0;5021.0;5021.0;0.0;3;15063;15063
ALK;08/07/16;5021.0;5021.0;5021.0;5021.0;-0.39;15;75315;75315
ALK;07/07/16;5040.0;;;5040.77;0.0;0;0;0
ALK;06/07/16;5040.0;5050.0;5040.0;5040.77;0.55;260;1310600;1310600
ALK;04/07/16;5020.0;5020.0;5000.0;5012.96;-0.15;272;1363525;1363525
ALK;01/07/16;5049.0;5049.0;5014.0;5020.43;0.13;49;246001;246001
ALK;30/06/16;5014.0;5015.0;5014.0;5014.15;0.06;290;1454103;1454103
ALK;29/06/16;5011.0;5011.0;5011.0;5011.0;0.0;211;1057321;1057321
ALK;28/06/16;5011.0;5011.0;5011.0;5011.0;-0.02;317;1588487;1588487
ALK;27/06/16;5012.0;5012.0;5011.0;5011.97;0.09;192;962299;962299
ALK;24/06/16;5008.0;5008.0;5007.0;5007.3;0.11;285;1427080;1427080
ALK;23/06/16;5002.0;5002.0;5002.0;5002.0;0.03;3;15006;15006
ALK;22/06/16;5006.0;5006.0;5000.0;5000.5;0.02;298;1490150;1490150
ALK;21/06/16;5000.0;5000.0;4997.0;4999.71;0.4;557;2784836;2784836
ALK;20/06/16;4999.0;4999.0;4960.0;4979.87;0.4;98;488027;488027
ALK;16/06/16;4960.0;4960.0;4960.0;4960.0;-0.32;101;500960;500960
ALK;15/06/16;4984.0;4984.0;4962.0;4975.87;-0.28;63;313480;313480
ALK;14/06/16;4990.0;4990.0;4990.0;4990.0;0.0;10;49900;49900
ALK;13/06/16;4990.0;4990.0;4990.0;4990.0;0.48;35;174650;174650
ALK;10/06/16;4998.0;4998.0;4960.0;4965.95;0.12;123;610812;610812
ALK;09/06/16;4961.0;4961.0;4960.0;4960.07;-0.06;151;748971;748971
ALK;08/06/16;4998.0;4998.0;4960.0;4962.81;0.26;162;803976;803976
ALK;07/06/16;4950.0;4950.0;4950.0;4950.0;0.02;60;297000;297000
ALK;06/06/16;4950.0;4951.0;4945.0;4948.87;0.61;75;371165;371165
ALK;03/06/16;4944.0;4944.0;4915.0;4919.03;-0.16;145;713260;713260
ALK;02/06/16;4916.0;4949.0;4916.0;4927.0;-0.49;15;73905;73905
ALK;01/06/16;4951.0;4952.0;4951.0;4951.2;-0.98;156;772387;772387
ALK;31/05/16;5000.0;;;5000.0;0.0;0;0;0
ALK;30/05/16;5000.0;5000.0;5000.0;5000.0;0.0;30;150000;150000
