stock_id;Date;PriceOfLastTransaction;MaxPrice;MinPrice;AvgPrice;ChangePercentage;TradedQuantity;TotalTradedVolume;TotalTradedVolumeIncludingBlocks
MPT;27/06/02;8520.0;8520.0;8520.0;8520.0;-4.27;23;195960;195960
MPT;26/06/02;8900.0;;;8900.0;0.0;0;0;0
MPT;25/06/02;8900.0;;;8900.0;0.0;0;0;0
MPT;24/06/02;8900.0;8900.0;8900.0;8900.0;-1.13;3;26700;26700
MPT;20/06/02;9100.0;9100.0;9000.0;9001.69;0.94;59;531100;531100
MPT;19/06/02;9000.0;9000.0;8900.0;8918.18;-0.81;22;196200;196200
MPT;18/06/02;8900.0;9000.0;8900.0;8990.91;-1.2;55;494500;494500
MPT;17/06/02;9100.0;9100.0;9100.0;9100.0;-0.55;35;318500;318500
MPT;13/06/02;9150.0;9150.0;9150.0;9150.0;0.13;10;91500;91500
MPT;12/06/02;9150.0;;;9138.33;0.0;0;0;0
MPT;11/06/02;9150.0;9150.0;9110.0;9138.33;-0.67;12;109660;109660
MPT;10/06/02;9150.0;9300.0;9150.0;9200.0;-1.81;19;174800;174800
MPT;06/06/02;9500.0;9500.0;9250.0;9369.74;2.4;119;1115150;1115150
MPT;05/06/02;9150.0;9150.0;9100.0;9150.0;1.33;12;109700;109700
MPT;04/06/02;9020.0;9030.0;9000.0;9030.0;0.33;34;306692;306692
MPT;03/06/02;9000.0;9000.0;9000.0;9000.0;-3.23;15;135000;135000
MPT;30/05/02;8800.0;;;9300.0;0.0;0;0;0
MPT;29/05/02;8800.0;9500.0;8800.0;9300.0;-2.11;27;253100;253100
MPT;28/05/02;9500.0;9502.0;9500.0;9500.0;-1.15;27;256510;256510
MPT;27/05/02;9553.0;9700.0;9500.0;9610.46;0.11;69;662901;662901
MPT;23/05/02;9600.0;9600.0;9600.0;9600.0;-3.03;30;288000;288000
MPT;22/05/02;9900.0;9900.0;9900.0;9900.0;-0.1;81;801900;801900
MPT;21/05/02;9700.0;10080.0;9700.0;9910.14;-1.72;69;683800;683800
MPT;20/05/02;10000.0;10250.0;10000.0;10083.33;1.92;15;151250;151250
MPT;16/05/02;10212.0;10212.0;9600.0;9893.56;2.67;154;1530440;1530440
MPT;15/05/02;9700.0;9700.0;9600.0;9636.36;2.03;17;163600;163600
MPT;14/05/02;9500.0;9500.0;9400.0;9444.25;2.06;59;557426;557426
MPT;13/05/02;9400.0;9400.0;9200.0;9253.53;0.93;15;138803;138803
MPT;09/05/02;9200.0;9200.0;9000.0;9168.42;6.98;19;174200;174200
MPT;08/05/02;8570.0;8570.0;8570.0;8570.0;0.81;1;8570;8570
MPT;07/05/02;8501.0;8501.0;8501.0;8501.0;-0.11;80;680080;680080
MPT;30/04/02;8510.0;8510.0;8510.0;8510.0;0.12;12;102120;102120
MPT;29/04/02;8500.0;8500.0;8500.0;8500.0;-4.49;4;34000;34000
MPT;25/04/02;8900.0;;;8900.0;0.0;0;0;0
MPT;24/04/02;8900.0;8900.0;8900.0;8900.0;-1.11;9;80100;80100
MPT;23/04/02;9000.0;;;9000.0;0.0;0;0;0
MPT;22/04/02;9000.0;9000.0;9000.0;9000.0;-2.27;10;90000;90000
MPT;18/04/02;9200.0;9250.0;9200.0;9208.62;0.09;48;442014;442014
MPT;17/04/02;9200.0;9200.0;9200.0;9200.0;-0.01;15;138000;138000
MPT;16/04/02;9200.0;9201.0;9200.0;9200.53;0.83;15;138008;138008
MPT;15/04/02;9200.0;9200.0;9000.0;9125.0;-0.83;40;365400;365400
MPT;11/04/02;9200.0;;;9201.56;0.0;0;0;0
MPT;10/04/02;9200.0;9203.0;9200.0;9201.56;-3.13;17;156438;156438
MPT;09/04/02;9499.0;9499.0;9499.0;9499.0;5.54;10;94990;94990
MPT;08/04/02;9000.0;9000.0;9000.0;9000.0;-2.7;14;126000;126000
MPT;04/04/02;9250.0;9250.0;9250.0;9250.0;-2.64;10;92500;92500
MPT;03/04/02;9500.0;9501.0;9500.0;9500.43;-0.59;33;313517;313517
MPT;02/04/02;9600.0;9600.0;9523.0;9557.22;-0.45;9;86015;86015
MPT;01/04/02;9600.0;9601.0;9600.0;9600.4;-0.95;25;240010;240010
MPT;28/03/02;9700.0;9700.0;9670.0;9692.5;0.29;40;387700;387700
MPT;27/03/02;9601.0;9700.0;9600.0;9664.0;0.66;16;154304;154304
MPT;26/03/02;9600.0;9601.0;9600.0;9600.77;-3.99;23;220810;220810
MPT;25/03/02;10000.0;10000.0;10000.0;10000.0;-0.82;29;290000;290000
MPT;21/03/02;9999.0;10121.0;9999.0;10082.62;-1.15;32;322644;322644
MPT;20/03/02;10123.0;10200.0;10102.0;10200.0;2.0;22;222839;222839
MPT;19/03/02;10000.0;10000.0;10000.0;10000.0;-2.3;30;300000;300000
MPT;18/03/02;10250.0;10250.0;10101.0;10235.32;0.34;34;348001;348001
MPT;14/03/02;10201.0;10201.0;10100.0;10201.0;0.0;4;40703;40703
MPT;13/03/02;10201.0;10205.0;10200.0;10200.67;0.01;30;306020;306020
MPT;12/03/02;10200.0;10200.0;10200.0;10200.0;1.99;24;244800;244800
MPT;11/03/02;10001.0;10002.0;10000.0;10000.67;-0.98;12;120008;120008
MPT;07/03/02;10100.0;;;10100.0;0.0;0;0;0
MPT;06/03/02;10100.0;10100.0;10100.0;10100.0;-5.46;1;10100;10100
MPT;05/03/02;10600.0;;;10683.33;0.0;0;0;0
MPT;04/03/02;10600.0;10700.0;10600.0;10683.33;-1.54;24;256400;256400
MPT;28/02/02;10880.0;10880.0;10800.0;10850.53;0.47;19;206160;206160
MPT;27/02/02;10800.0;10800.0;10800.0;10800.0;-0.28;4;43200;43200
MPT;26/02/02;11000.0;11000.0;10800.0;10830.0;0.28;20;216600;216600
MPT;25/02/02;10800.0;10800.0;10799.0;10799.96;-1.96;27;291599;291599
MPT;21/02/02;11000.0;;;11015.96;0.0;0;0;0
MPT;20/02/02;11000.0;11040.0;11000.0;11015.96;0.05;72;793149;793149
MPT;19/02/02;11001.0;11050.0;11001.0;11010.78;-0.07;99;1090067;1090067
MPT;18/02/02;11000.0;11100.0;11000.0;11018.0;-0.01;51;561900;561900
MPT;14/02/02;11002.0;11100.0;11000.0;11019.55;0.37;22;242430;242430
MPT;13/02/02;11150.0;11150.0;10700.0;10979.22;2.77;175;1921350;1921350
MPT;12/02/02;10750.0;10750.0;10650.0;10683.33;0.64;32;343000;343000
MPT;11/02/02;10650.0;10650.0;10499.0;10615.87;0.14;107;1135898;1135898
MPT;07/02/02;10600.0;10610.0;10500.0;10601.34;0.41;164;1737175;1737175
MPT;06/02/02;10556.0;10571.0;10500.0;10557.73;1.81;131;1381850;1381850
MPT;05/02/02;10370.0;10370.0;10370.0;10370.0;-5.73;4;41480;41480
MPT;04/02/02;11000.0;11001.0;11000.0;11000.29;-0.29;395;4345095;4345095
MPT;31/01/02;11200.0;11200.0;11000.0;11031.91;0.15;281;3100100;3100100
MPT;30/01/02;11000.0;11050.0;11000.0;11015.67;-0.93;70;770940;770940
MPT;29/01/02;11000.0;11500.0;11000.0;11118.63;10.64;107;1191600;1191600
MPT;24/01/02;10800.0;10800.0;9625.0;10049.15;3.34;98;989325;989325
MPT;23/01/02;9800.0;9800.0;9600.0;9724.12;0.54;114;1108550;1108550
MPT;22/01/02;9650.0;9690.0;9650.0;9671.67;0.02;24;232120;232120
MPT;21/01/02;9650.0;9700.0;9650.0;9669.45;0.55;82;792506;792506
MPT;17/01/02;9651.0;9651.0;9600.0;9617.0;1.85;3;28851;28851
MPT;16/01/02;9600.0;9600.0;9300.0;9441.86;4.91;64;605246;605246
MPT;15/01/02;9000.0;9000.0;9000.0;9000.0;0.0;102;918000;918000
MPT;14/01/02;9000.0;9000.0;9000.0;9000.0;-0.22;8;72000;72000
MPT;10/01/02;9021.0;9100.0;9000.0;9020.0;-1.96;39;352450;352450
MPT;09/01/02;9200.0;;;9200.0;0.0;0;0;0
MPT;08/01/02;9200.0;9200.0;9200.0;9200.0;-0.01;14;128800;128800
MPT;27/12/01;9200.0;9201.0;9200.0;9201.0;-1.06;36;331210;331210
MPT;26/12/01;9300.0;9300.0;9300.0;9300.0;-0.4;10;93000;93000
MPT;25/12/01;9500.0;9500.0;9299.0;9337.62;1.18;34;317130;317130
MPT;20/12/01;9273.0;9300.0;9200.0;9229.04;-0.02;85;784760;784760
MPT;19/12/01;9200.0;;;9231.0;0.0;0;0;0
MPT;18/12/01;9200.0;9250.0;9200.0;9231.0;-0.99;8;73786;73786
MPT;17/12/01;9400.0;;;9322.86;0.0;0;0;0
MPT;14/12/01;9400.0;;;9322.86;0.0;0;0;0
MPT;13/12/01;9400.0;;;9322.86;0.0;0;0;0
MPT;12/12/01;9400.0;;;9322.86;0.0;0;0;0
MPT;11/12/01;9400.0;;;9322.86;0.0;0;0;0
MPT;06/12/01;9400.0;;;9322.86;0.0;0;0;0
MPT;05/12/01;9400.0;;;9322.86;0.0;0;0;0
MPT;04/12/01;9400.0;;;9322.86;0.0;0;0;0
MPT;29/11/01;9400.0;;;9322.86;0.0;0;0;0
MPT;28/11/01;9400.0;;;9322.86;0.0;0;0;0
MPT;27/11/01;9400.0;;;9322.86;0.0;0;0;0
MPT;22/11/01;9400.0;;;9322.86;0.0;0;0;0
MPT;21/11/01;9400.0;;;9322.86;0.0;0;0;0
MPT;20/11/01;9400.0;9400.0;9250.0;9322.86;1.34;168;1570650;1570650
MPT;19/11/01;9200.0;9200.0;9200.0;9200.0;-1.06;5;46000;46000
MPT;16/11/01;9300.0;;;9298.21;0.0;0;0;0
MPT;15/11/01;9300.0;9300.0;9294.0;9298.21;0.04;117;1087634;1087634
MPT;14/11/01;9300.0;9300.0;9200.0;9294.79;0.39;54;501350;501350
MPT;13/11/01;9261.0;9280.0;9250.0;9258.33;-0.09;95;879390;879390
MPT;08/11/01;9300.0;9300.0;9200.0;9266.67;-1.29;28;258820;258820
MPT;07/11/01;9350.0;9400.0;9350.0;9387.5;1.12;36;337350;337350
MPT;06/11/01;9300.0;9300.0;9250.0;9283.82;-1.76;34;315650;315650
MPT;01/11/01;9450.0;9500.0;9300.0;9450.0;0.0;46;434700;434700
MPT;31/10/01;9250.0;9500.0;9250.0;9450.0;-1.51;13;122303;122303
MPT;30/10/01;9800.0;9900.0;9300.0;9594.97;2.45;343;3286648;3286648
MPT;25/10/01;9600.0;9600.0;9000.0;9365.57;10.13;149;1389300;1389300
MPT;24/10/01;8511.0;;;8504.14;0.0;0;0;0
MPT;23/10/01;8511.0;8511.0;8500.0;8504.14;0.05;28;238116;238116
MPT;18/10/01;8500.0;8501.0;8500.0;8500.0;-1.02;31;263510;263510
MPT;17/10/01;8501.0;8700.0;8501.0;8587.62;-2.3;45;386255;386255
MPT;16/10/01;8800.0;8800.0;8750.0;8790.0;0.23;25;219750;219750
MPT;10/10/01;8800.0;8800.0;8700.0;8770.0;-6.2;10;87700;87700
MPT;09/10/01;9350.0;;;9349.93;0.0;0;0;0
MPT;04/10/01;9350.0;9350.0;9349.0;9349.93;-0.53;30;280498;280498
MPT;03/10/01;9400.0;9400.0;9400.0;9400.0;0.0;3;28200;28200
MPT;02/10/01;9400.0;9420.0;9400.0;9400.08;0.21;63;592405;592405
MPT;27/09/01;9380.0;9380.0;9380.0;9380.0;0.29;30;281400;281400
MPT;26/09/01;9380.0;9400.0;9350.0;9353.27;0.79;48;449954;449954
MPT;25/09/01;9250.0;9300.0;9202.0;9280.0;0.89;45;416895;416895
MPT;20/09/01;9196.0;9200.0;9102.0;9198.0;1.59;22;201888;201888
MPT;19/09/01;9001.0;9201.0;8700.0;9053.94;4.25;195;1757866;1757866
MPT;18/09/01;8690.0;8690.0;8680.0;8685.0;2.66;10;86850;86850
MPT;13/09/01;8500.0;8500.0;8400.0;8460.0;-0.01;25;211500;211500
MPT;12/09/01;8450.0;8500.0;8450.0;8460.98;-0.46;41;346900;346900
MPT;11/09/01;8450.0;8500.0;8200.0;8500.0;0.0;132;1095180;1095180
MPT;06/09/01;8500.0;8500.0;8500.0;8500.0;1.18;2;17000;17000
MPT;05/09/01;8401.0;8401.0;8100.0;8401.0;2.25;8;66606;66606
MPT;04/09/01;8230.0;8230.0;8206.0;8216.0;0.86;29;238224;238224
MPT;30/08/01;8050.0;;;8145.74;0.0;0;0;0
MPT;29/08/01;8050.0;8200.0;8002.0;8145.74;1.82;23;187352;187352
MPT;28/08/01;8000.0;8000.0;8000.0;8000.0;6.65;2;16000;16000
MPT;23/08/01;7501.0;7501.0;7501.0;7501.0;-16.27;5;37505;37505
MPT;22/08/01;9000.0;9000.0;8900.0;8959.06;-0.49;26;233345;233345
MPT;21/08/01;9000.0;9004.0;9000.0;9003.6;0.09;20;180072;180072
MPT;16/08/01;9000.0;;;8995.5;0.0;0;0;0
MPT;15/08/01;9000.0;;;8995.5;0.0;0;0;0
MPT;14/08/01;9000.0;9000.0;8990.0;8995.5;-0.05;63;566820;566820
MPT;09/08/01;9000.0;9000.0;9000.0;9000.0;0.03;44;396000;396000
MPT;08/08/01;9000.0;9000.0;8990.0;8997.17;0.25;117;1052694;1052694
MPT;07/08/01;8750.0;9000.0;8750.0;8975.0;-0.28;30;269250;269250
MPT;01/08/01;9000.0;9000.0;9000.0;9000.0;-6.25;20;180000;180000
MPT;31/07/01;9600.0;;;9600.0;0.0;0;0;0
MPT;26/07/01;9600.0;9600.0;9600.0;9600.0;0.56;30;288000;288000
MPT;25/07/01;9800.0;9900.0;8700.0;9546.27;10.86;162;1546496;1546496
MPT;24/07/01;8500.0;8700.0;8500.0;8611.11;-1.02;9;77500;77500
MPT;19/07/01;8750.0;8750.0;8700.0;8700.0;-7.45;16;139500;139500
MPT;18/07/01;9400.0;;;9400.31;0.0;0;0;0
MPT;17/07/01;9400.0;9401.0;9400.0;9400.31;-1.57;26;244408;244408
MPT;12/07/01;9560.0;9560.0;9550.0;9550.0;0.53;20;191050;191050
MPT;11/07/01;9500.0;9500.0;9500.0;9500.0;-0.8;63;598500;598500
MPT;10/07/01;9600.0;9600.0;9500.0;9577.02;0.52;52;498005;498005
MPT;05/07/01;9600.0;9600.0;9410.0;9527.59;1.35;30;285710;285710
MPT;04/07/01;9351.0;9500.0;9351.0;9400.67;-2.15;21;197414;197414
MPT;03/07/01;9600.0;9700.0;9550.0;9606.76;1.12;45;431850;431850
MPT;28/06/01;9800.0;9800.0;9500.0;9500.0;-0.11;62;606700;606700
MPT;27/06/01;9510.0;9510.0;9510.0;9510.0;-3.1;5;47550;47550
MPT;26/06/01;9400.0;9900.0;9400.0;9814.47;-0.87;76;745900;745900
MPT;21/06/01;9901.0;;;9901.0;0.0;0;0;0
MPT;20/06/01;9901.0;9901.0;9901.0;9901.0;0.6;24;237624;237624
MPT;19/06/01;9900.0;9900.0;9500.0;9841.67;5.35;67;659800;659800
MPT;14/06/01;9500.0;9500.0;9300.0;9342.11;4.97;19;177500;177500
MPT;13/06/01;8900.0;8900.0;8900.0;8900.0;-4.09;5;44500;44500
MPT;12/06/01;9200.0;9300.0;9200.0;9280.0;-5.31;54;501200;501200
MPT;07/06/01;9800.0;9800.0;9800.0;9800.0;-1.01;6;58800;58800
MPT;06/06/01;9900.0;9900.0;9900.0;9900.0;-5.71;30;297000;297000
MPT;05/06/01;10500.0;10500.0;10500.0;10500.0;0.0;27;283500;283500
MPT;31/05/01;10500.0;10500.0;10500.0;10500.0;-0.95;5;52500;52500
MPT;30/05/01;10501.0;10601.0;10501.0;10601.0;-0.08;41;430641;430641
MPT;29/05/01;10601.0;10630.0;10600.0;10609.33;-0.1;184;1952250;1952250
MPT;24/05/01;10650.0;;;10619.57;0.0;0;0;0
MPT;23/05/01;10650.0;10650.0;10580.0;10619.57;0.17;23;244250;244250
MPT;22/05/01;10600.0;10605.0;10600.0;10601.6;0.47;104;1102559;1102559
MPT;17/05/01;10553.0;10553.0;10500.0;10551.74;-0.46;54;569794;569794
MPT;16/05/01;10600.0;10600.0;10551.0;10600.0;0.64;24;253420;253420
MPT;15/05/01;10501.0;10550.0;10501.0;10532.69;0.19;121;1273676;1273676
MPT;10/05/01;10551.0;10560.0;10499.0;10512.73;0.12;39;410055;410055
MPT;09/05/01;10500.0;10500.0;10500.0;10500.0;-0.04;18;189000;189000
MPT;08/05/01;10500.0;10530.0;10500.0;10503.8;0.32;264;2772989;2772989
MPT;03/05/01;10500.0;10500.0;10000.0;10470.46;4.7;103;1078457;1078457
MPT;26/04/01;10000.0;;;10000.0;0.0;0;0;0
MPT;25/04/01;10000.0;10000.0;10000.0;10000.0;0.88;36;360000;360000
MPT;19/04/01;10000.0;10100.0;9600.0;9912.62;-3.0;69;683971;683971
MPT;17/04/01;9600.0;9650.0;9600.0;9611.21;0.0;58;557450;557450
MPT;12/04/01;9700.0;9700.0;9550.0;9652.63;-2.0;59;569360;569360
MPT;10/04/01;9450.0;9500.0;9400.0;9418.75;1.0;43;405250;405250
MPT;05/04/01;9451.0;9700.0;9450.0;9531.91;0.0;82;780552;780552
MPT;03/04/01;9501.0;9600.0;9250.0;9516.88;5.0;49;466327;466327
MPT;29/03/01;10000.0;;;10012.69;0.0;0;0;0
MPT;27/03/01;10000.0;10099.0;10000.0;10012.69;0.0;61;610774;610774
MPT;22/03/01;10100.0;10101.0;10000.0;10047.23;2.0;76;764856;764856
MPT;20/03/01;10200.0;10200.0;10200.0;10200.0;5.0;12;122400;122400
MPT;15/03/01;10700.0;10700.0;10650.0;10695.5;1.0;73;780102;780102
MPT;13/03/01;10650.0;10900.0;10650.0;10801.58;-3.0;29;314230;314230
MPT;08/03/01;10510.0;10510.0;10480.0;10482.73;0.0;22;230620;230620
MPT;06/03/01;10390.0;10480.0;10390.0;10434.43;-1.0;88;918230;918230
MPT;01/03/01;10361.0;10361.0;10300.0;10304.91;-2.0;66;680124;680124
MPT;27/02/01;10101.0;10301.0;10100.0;10140.97;-1.0;75;761527;761527
MPT;22/02/01;10050.0;10050.0;10000.0;10040.85;0.0;123;1235025;1235025
MPT;20/02/01;10000.0;10000.0;9970.0;9992.6;0.0;75;749445;749445
MPT;15/02/01;10000.0;10000.0;10000.0;10000.0;-2.0;5;50000;50000
MPT;13/02/01;9700.0;9901.0;9601.0;9825.72;-2.0;311;3057507;3057507
MPT;08/02/01;9500.0;9701.0;9500.0;9631.22;-2.0;46;443036;443036
MPT;06/02/01;9400.0;9400.0;9400.0;9400.0;-1.0;15;141000;141000
MPT;01/02/01;9300.0;;;9265.83;0.0;0;0;0
MPT;30/01/01;9300.0;9301.0;9250.0;9265.83;-1.0;55;509655;509655
MPT;25/01/01;9200.0;9300.0;9110.0;9205.98;1.0;51;469505;469505
MPT;23/01/01;9200.0;;;9298.1;0.0;0;0;0
MPT;18/01/01;9200.0;9400.0;9200.0;9298.1;1.0;85;790950;790950
MPT;16/01/01;9500.0;9500.0;9401.0;9401.0;-1.0;35;332005;332005
MPT;11/01/01;9400.0;9400.0;9100.0;9314.29;-3.0;7;65200;65200
MPT;09/01/01;9050.0;9050.0;9050.0;9050.0;1.0;8;72400;72400
MPT;04/01/01;9051.0;9150.0;9051.0;9129.38;0.0;34;310550;310550
MPT;28/12/00;9150.0;;;9150.0;0.0;0;0;0
MPT;26/12/00;9150.0;9150.0;9150.0;9150.0;1.0;154;1409100;1409100
MPT;21/12/00;9300.0;9300.0;9260.0;9285.71;1.0;14;130000;130000
MPT;19/12/00;9500.0;9500.0;9199.0;9341.91;1.0;262;2447580;2447580
MPT;14/12/00;9480.0;9500.0;9450.0;9480.45;1.0;22;208570;208570
MPT;12/12/00;9600.0;9600.0;9549.0;9589.4;-1.0;236;2261523;2261523
MPT;07/12/00;9550.0;9551.0;9400.0;9498.14;0.0;60;570096;570096
MPT;05/12/00;9490.0;9530.0;9490.0;9508.33;3.0;42;399350;399350
MPT;30/11/00;9739.0;9910.0;9720.0;9787.37;1.0;124;1209794;1209794
MPT;28/11/00;9930.0;9930.0;9930.0;9930.0;0.0;15;148950;148950
MPT;23/11/00;9959.0;9990.0;9920.0;9949.0;-2.0;120;1193880;1193880
MPT;21/11/00;9760.0;9848.0;9750.0;9794.86;2.0;7;68564;68564
MPT;16/11/00;9989.0;9990.0;9951.0;9989.5;0.0;24;239594;239594
MPT;14/11/00;9999.0;9999.0;9980.0;9994.49;0.0;37;369796;369796
MPT;09/11/00;9990.0;9999.0;9800.0;9949.9;-1.0;83;825842;825842
MPT;07/11/00;9890.0;9900.0;9850.0;9883.33;-1.0;21;207550;207550
MPT;02/11/00;9900.0;9900.0;9700.0;9754.48;-1.0;68;664760;664760
MPT;31/10/00;9701.0;9751.0;9650.0;9700.43;-1.0;28;271612;271612
MPT;26/10/00;9701.0;9701.0;9601.0;9637.81;-1.0;72;694420;694420
MPT;24/10/00;9649.0;9650.0;9400.0;9540.8;0.0;120;1147080;1147080
MPT;19/10/00;9500.0;;;9497.37;0.0;0;0;0
MPT;17/10/00;9500.0;9600.0;9400.0;9497.37;1.0;38;360900;360900
MPT;12/10/00;9651.0;;;9592.34;0.0;0;0;0
MPT;10/10/00;9651.0;9699.0;9000.0;9592.34;2.0;137;1314439;1314439
MPT;05/10/00;9801.0;9801.0;9700.0;9740.81;-1.0;37;360410;360410
MPT;03/10/00;9701.0;9801.0;9500.0;9599.24;-2.0;101;969724;969724
MPT;28/09/00;9301.0;9650.0;9050.0;9433.06;0.0;102;962172;962172
MPT;26/09/00;9421.0;9550.0;9401.0;9451.51;1.0;68;643195;643195
MPT;21/09/00;9500.0;9800.0;9199.0;9571.62;-8.0;148;1416600;1416600
MPT;19/09/00;8800.0;8901.0;8600.0;8793.67;1.0;15;131905;131905
MPT;14/09/00;8501.0;9399.0;8351.0;8902.6;-7.0;60;536130;536130
MPT;12/09/00;8301.0;8301.0;8301.0;8301.0;5.0;10;83010;83010
MPT;07/09/00;8510.0;8999.0;8510.0;8743.4;6.0;25;218585;218585
MPT;05/09/00;9299.0;10000.0;9000.0;9290.0;23.0;50;464500;464500
MPT;31/08/00;11502.0;11600.0;11000.0;11435.41;-1.0;133;1520910;1520910
MPT;29/08/00;11300.0;11450.0;11050.0;11293.86;-3.0;57;643750;643750
MPT;24/08/00;10900.0;11000.0;10899.0;10910.6;-11.0;95;1036507;1036507
MPT;22/08/00;10001.0;10400.0;9400.0;9671.71;-6.0;70;677020;677020
MPT;17/08/00;9000.0;9400.0;8500.0;9100.0;-8.0;22;200200;200200
MPT;15/08/00;8201.0;8500.0;8201.0;8400.33;-5.0;15;126005;126005
MPT;10/08/00;7999.0;;;7974.5;0.0;0;0;0
MPT;08/08/00;7999.0;7999.0;7950.0;7974.5;0.0;14;111674;111674
MPT;03/08/00;8001.0;;;8000.51;0.0;0;0;0
MPT;01/08/00;8001.0;8001.0;8000.0;8000.51;2.0;63;504020;504020
MPT;27/07/00;8149.0;8151.0;8000.0;8128.57;-2.0;11;89500;89500
MPT;25/07/00;8000.0;8000.0;8000.0;8000.0;0.0;10;80000;80000
MPT;20/07/00;8001.0;8001.0;8001.0;8001.0;0.0;18;144018;144018
MPT;18/07/00;8001.0;8001.0;8001.0;8001.0;0.0;5;40005;40005
MPT;13/07/00;8000.0;8000.0;7999.0;7999.0;5.0;25;199985;199985
MPT;11/07/00;8360.0;8360.0;8360.0;8360.0;2.0;5;41800;41800
MPT;06/07/00;8560.0;8560.0;8560.0;8560.0;2.0;18;154080;154080
MPT;04/07/00;8700.0;8720.0;8660.0;8701.96;-1.0;51;443800;443800
MPT;29/06/00;8650.0;8650.0;8600.0;8606.67;-1.0;99;853100;853100
MPT;27/06/00;8500.0;8550.0;8500.0;8510.0;1.0;25;212750;212750
MPT;22/06/00;8600.0;8600.0;8499.0;8580.32;0.0;125;1072540;1072540
MPT;20/06/00;8500.0;8610.0;8400.0;8553.98;-3.0;113;966600;966600
MPT;15/06/00;8300.0;;;8276.32;0.0;0;0;0
MPT;13/06/00;8300.0;;;8276.32;0.0;0;0;0
MPT;08/06/00;8300.0;;;8276.32;0.0;0;0;0
MPT;06/06/00;8300.0;8300.0;8250.0;8276.32;-5.0;19;157250;157250
MPT;01/06/00;7901.0;;;7901.0;0.0;0;0;0
MPT;30/05/00;7901.0;7901.0;7901.0;7901.0;-5.0;5;39505;39505
MPT;25/05/00;7521.0;;;7517.37;0.0;0;0;0
MPT;23/05/00;7521.0;;;7517.37;0.0;0;0;0
MPT;18/05/00;7521.0;;;7517.37;0.0;0;0;0
MPT;16/05/00;7521.0;7526.0;7510.0;7517.37;0.0;104;781806;781806
MPT;11/05/00;7501.0;7501.0;7501.0;7501.0;-1.0;10;75010;75010
MPT;09/05/00;7401.0;7401.0;7401.0;7401.0;-1.0;12;88812;88812
MPT;04/05/00;7351.0;7351.0;7351.0;7351.0;0.0;5;36755;36755
MPT;27/04/00;7300.0;7410.0;7300.0;7359.48;-2.0;33;242863;242863
MPT;25/04/00;7200.0;7230.0;7200.0;7215.0;-2.0;10;72150;72150
MPT;20/04/00;7050.0;7051.0;7050.0;7050.55;0.0;15;105756;105756
MPT;18/04/00;7051.0;7051.0;7050.0;7050.27;0.0;26;183307;183307
MPT;13/04/00;7031.0;7031.0;7031.0;7031.0;0.0;6;42186;42186
MPT;11/04/00;7000.0;7020.0;7000.0;7007.84;0.0;51;357400;357400
MPT;06/04/00;7000.0;;;7000.0;0.0;0;0;0
MPT;04/04/00;7000.0;7000.0;7000.0;7000.0;1.0;29;203000;203000
MPT;30/03/00;7100.0;7100.0;7100.0;7100.0;-1.0;11;78100;78100
MPT;28/03/00;7005.0;7010.0;7000.0;7004.66;0.0;98;686505;686505
MPT;23/03/00;7000.0;7000.0;6999.0;6999.0;0.0;30;209997;209997
MPT;21/03/00;7001.0;7040.0;7000.0;7019.7;1.0;56;392985;392985
MPT;16/03/00;7080.0;7110.0;7000.0;7060.77;-1.0;39;275370;275370
MPT;14/03/00;7001.0;;;6993.96;0.0;0;0;0
MPT;09/03/00;7001.0;;;6993.96;0.0;0;0;0
MPT;07/03/00;7001.0;7001.0;6901.0;6993.96;0.0;97;678511;678511
MPT;02/03/00;6990.0;7000.0;6990.0;6991.21;3.0;33;230710;230710
MPT;29/02/00;7190.0;7249.0;7190.0;7222.0;9.0;20;144440;144440
MPT;24/02/00;7879.0;;;7879.0;0.0;0;0;0
MPT;22/02/00;7879.0;7879.0;7879.0;7879.0;2.0;7;55153;55153
MPT;17/02/00;8000.0;8000.0;8000.0;8000.0;0.0;14;112000;112000
MPT;15/02/00;7999.0;8000.0;7999.0;7999.0;0.0;23;183980;183980
MPT;10/02/00;8000.0;8000.0;7800.0;7989.09;2.0;22;175760;175760
MPT;08/02/00;8100.0;;;8119.48;0.0;0;0;0
MPT;03/02/00;8100.0;8200.0;8000.0;8119.48;-5.0;77;625200;625200
MPT;01/02/00;7700.0;7800.0;7700.0;7737.02;-1.0;58;448747;448747
MPT;27/01/00;7650.0;7700.0;7600.0;7683.65;-2.0;52;399550;399550
MPT;25/01/00;7540.0;7550.0;7540.0;7546.0;1.0;25;188650;188650
MPT;20/01/00;7600.0;7600.0;7550.0;7588.68;-1.0;53;402200;402200
MPT;18/01/00;7500.0;7550.0;7499.0;7520.28;0.0;102;766967;766967
MPT;13/01/00;7550.0;7550.0;7500.0;7541.38;-3.0;58;437400;437400
MPT;11/01/00;7310.0;7310.0;7310.0;7310.0;-1.0;5;36550;36550
MPT;06/01/00;7250.0;;;7226.92;0.0;0;0;0
MPT;04/01/00;7250.0;;;7226.92;0.0;0;0;0
MPT;30/12/99;7250.0;;;7226.92;0.0;0;0;0
MPT;28/12/99;7250.0;7250.0;7100.0;7226.92;1.0;13;93950;93950
MPT;23/12/99;7301.0;7301.0;7249.0;7281.07;1.0;35;254589;254589
MPT;21/12/99;7301.0;7499.0;7101.0;7338.38;-5.0;65;476995;476995
