cryptostock_name,date,model,neurons,days,real_value,predicted_value
XEM,2016-11-24,MultiTarget_Data_with_Indicators,128,100,0.013876504263304723,0.014640113338828087
XEM,2016-12-14,MultiTarget_Data_with_Indicators,128,100,0.013388098664957715,0.012812579050660132
XEM,2017-01-27,MultiTarget_Data_with_Indicators,128,100,0.018925432219029398,0.015847697854042053
XEM,2017-02-14,MultiTarget_Data_with_Indicators,128,100,0.02814258719871519,0.023445356637239456
XEM,2017-03-22,MultiTarget_Data_with_Indicators,128,100,0.05993694853401697,0.07684305310249329
XEM,2017-04-20,MultiTarget_Data_with_Indicators,128,100,0.1330274301425682,0.11163786053657533
XEM,2017-05-07,MultiTarget_Data_with_Indicators,128,100,0.4637238480486965,0.3599997162818909
XEM,2017-06-11,MultiTarget_Data_with_Indicators,128,100,0.8981399581168525,0.8848084211349487
XEM,2016-07-29,MultiTarget_Data_with_Indicators,128,200,0.026637837616054608,0.02424762211740017
XEM,2016-08-26,MultiTarget_Data_with_Indicators,128,200,0.0230405568652536,0.021475385874509808
XEM,2016-09-09,MultiTarget_Data_with_Indicators,128,200,0.02344960359867143,0.0262365248054266
XEM,2016-10-29,MultiTarget_Data_with_Indicators,128,200,0.015155951691392631,0.024893296882510185
XEM,2016-11-24,MultiTarget_Data_with_Indicators,128,200,0.013876504263304723,0.03322434052824974
XEM,2016-12-14,MultiTarget_Data_with_Indicators,128,200,0.013388098664957715,0.02507034689188004
XEM,2017-01-27,MultiTarget_Data_with_Indicators,128,200,0.018925432219029398,0.014024537988007069
XEM,2017-02-14,MultiTarget_Data_with_Indicators,128,200,0.02814258719871519,0.013047032989561558
XEM,2017-03-22,MultiTarget_Data_with_Indicators,128,200,0.05993694853401697,0.00029103667475283146
XEM,2017-04-20,MultiTarget_Data_with_Indicators,128,200,0.1330274301425682,0.09862207621335983
XEM,2017-05-07,MultiTarget_Data_with_Indicators,128,200,0.4637238480486965,0.4224203228950501
XEM,2017-06-11,MultiTarget_Data_with_Indicators,128,200,0.8981399581168525,0.8711834549903871
XEM,2016-07-29,MultiTarget_Data_with_Indicators,256,200,0.026637837616054608,0.02365618571639061
XEM,2016-08-26,MultiTarget_Data_with_Indicators,256,200,0.0230405568652536,0.01679917983710766
XEM,2016-09-09,MultiTarget_Data_with_Indicators,256,200,0.02344960359867143,0.041243195533752434
XEM,2016-10-29,MultiTarget_Data_with_Indicators,256,200,0.015155951691392631,0.012527000159025192
XEM,2016-11-24,MultiTarget_Data_with_Indicators,256,200,0.013876504263304723,0.0201339703053236
XEM,2016-12-14,MultiTarget_Data_with_Indicators,256,200,0.013388098664957715,0.015184645541012287
XEM,2017-01-27,MultiTarget_Data_with_Indicators,256,200,0.018925432219029398,0.016557684168219566
XEM,2017-02-14,MultiTarget_Data_with_Indicators,256,200,0.02814258719871519,0.026124438270926482
XEM,2017-03-22,MultiTarget_Data_with_Indicators,256,200,0.05993694853401697,0.07333057373762131
XEM,2017-04-20,MultiTarget_Data_with_Indicators,256,200,0.1330274301425682,0.11190206557512283
XEM,2017-05-07,MultiTarget_Data_with_Indicators,256,200,0.4637238480486965,0.4426388740539551
XEM,2017-06-11,MultiTarget_Data_with_Indicators,256,200,0.8981399581168525,0.8340883851051331
XEM,2016-07-29,MultiTarget_Data_with_Indicators,256,30,0.026637837616054608,0.025565426796674732
XEM,2016-08-26,MultiTarget_Data_with_Indicators,256,30,0.0230405568652536,0.031769227236509316
XEM,2016-09-09,MultiTarget_Data_with_Indicators,256,30,0.02344960359867143,0.023105839267373085
XEM,2016-10-29,MultiTarget_Data_with_Indicators,256,30,0.015155951691392631,0.02179631218314171
XEM,2016-11-24,MultiTarget_Data_with_Indicators,256,30,0.013876504263304723,0.01156524196267128
XEM,2016-12-14,MultiTarget_Data_with_Indicators,256,30,0.013388098664957715,0.01677430234849453
XEM,2017-01-27,MultiTarget_Data_with_Indicators,256,30,0.018925432219029398,0.016531985253095627
XEM,2017-02-14,MultiTarget_Data_with_Indicators,256,30,0.02814258719871519,0.022532261908054352
XEM,2017-03-22,MultiTarget_Data_with_Indicators,256,30,0.05993694853401697,0.08262559026479721
XEM,2017-04-20,MultiTarget_Data_with_Indicators,256,30,0.1330274301425682,0.1040501818060875
XEM,2017-05-07,MultiTarget_Data_with_Indicators,256,30,0.4637238480486965,0.20776093006134036
XEM,2017-06-11,MultiTarget_Data_with_Indicators,256,30,0.8981399581168525,0.8757972121238708
XLM,2016-07-29,MultiTarget_Data_with_Indicators,128,30,0.016618641266260267,0.013354666531085968
XLM,2016-08-26,MultiTarget_Data_with_Indicators,128,30,0.016750364487269274,0.011161637492477894
XLM,2016-09-09,MultiTarget_Data_with_Indicators,128,30,0.017908254300318664,0.019037183374166492
XLM,2016-10-29,MultiTarget_Data_with_Indicators,128,30,0.019337458375795848,0.02261099778115749
XLM,2016-11-24,MultiTarget_Data_with_Indicators,128,30,0.01256149931958985,0.01042095012962818
XLM,2016-12-14,MultiTarget_Data_with_Indicators,128,30,0.031315295660379806,0.01381335500627756
XLM,2017-01-27,MultiTarget_Data_with_Indicators,128,30,0.020201507694048,0.01943969912827015
XLM,2017-02-14,MultiTarget_Data_with_Indicators,128,30,0.02101206652480766,0.017177939414978027
XLM,2017-03-22,MultiTarget_Data_with_Indicators,128,30,0.02212754429874471,0.013225032947957516
XLM,2017-04-20,MultiTarget_Data_with_Indicators,128,30,0.04115882183469873,0.045393619686365135
XLM,2017-05-07,MultiTarget_Data_with_Indicators,128,30,0.5695897910557658,0.3978978097438812
XLM,2017-06-11,MultiTarget_Data_with_Indicators,128,30,0.7030878478547745,0.6817436218261719
XLM,2016-07-29,MultiTarget_Data_with_Indicators,256,100,0.016618641266260267,0.012941891327500343
XLM,2016-08-26,MultiTarget_Data_with_Indicators,256,100,0.016750364487269274,0.008499964140355587
XLM,2016-09-09,MultiTarget_Data_with_Indicators,256,100,0.017908254300318664,0.01858228445053101
XLM,2016-10-29,MultiTarget_Data_with_Indicators,256,100,0.019337458375795848,0.01517128385603428
XLM,2016-11-24,MultiTarget_Data_with_Indicators,256,100,0.01256149931958985,0.0070293671451509
XLM,2016-12-14,MultiTarget_Data_with_Indicators,256,100,0.031315295660379806,0.02589554525911808
XLM,2017-01-27,MultiTarget_Data_with_Indicators,256,100,0.020201507694048,0.02638014405965805
XLM,2017-02-14,MultiTarget_Data_with_Indicators,256,100,0.02101206652480766,0.01618051715195179
XLM,2017-03-22,MultiTarget_Data_with_Indicators,256,100,0.02212754429874471,0.0038067460991442212
XLM,2017-04-20,MultiTarget_Data_with_Indicators,256,100,0.04115882183469873,0.042843587696552284
XLM,2017-05-07,MultiTarget_Data_with_Indicators,256,100,0.5695897910557658,0.4818127155303955
XLM,2017-06-11,MultiTarget_Data_with_Indicators,256,100,0.7030878478547745,0.6780694127082825
XLM,2016-07-29,MultiTarget_Data_with_Indicators,128,100,0.016618641266260267,0.017993923276662827
XLM,2016-08-26,MultiTarget_Data_with_Indicators,128,100,0.016750364487269274,0.021187037229537964
XLM,2016-09-09,MultiTarget_Data_with_Indicators,128,100,0.017908254300318664,0.01612287387251854
XLM,2016-10-29,MultiTarget_Data_with_Indicators,128,100,0.019337458375795848,0.024361072108149532
XLM,2016-11-24,MultiTarget_Data_with_Indicators,128,100,0.01256149931958985,0.009601454250514507
XLM,2016-12-14,MultiTarget_Data_with_Indicators,128,100,0.031315295660379806,0.014664697460830212
XLM,2017-01-27,MultiTarget_Data_with_Indicators,128,100,0.020201507694048,0.020535016432404518
XLM,2017-02-14,MultiTarget_Data_with_Indicators,128,100,0.02101206652480766,0.017091939225792885
XLM,2017-03-22,MultiTarget_Data_with_Indicators,128,100,0.02212754429874471,0.02007337659597397
XLM,2017-04-20,MultiTarget_Data_with_Indicators,128,100,0.04115882183469873,0.04012448340654373
XLM,2017-05-07,MultiTarget_Data_with_Indicators,128,100,0.5695897910557658,0.3937625586986542
XLM,2017-06-11,MultiTarget_Data_with_Indicators,128,100,0.7030878478547745,0.6498734951019287
XLM,2016-07-29,MultiTarget_Data_with_Indicators,128,200,0.016618641266260267,0.0187139343470335
XLM,2016-08-26,MultiTarget_Data_with_Indicators,128,200,0.016750364487269274,0.017692314460873604
XLM,2016-09-09,MultiTarget_Data_with_Indicators,128,200,0.017908254300318664,0.013313811272382736
XLM,2016-10-29,MultiTarget_Data_with_Indicators,128,200,0.019337458375795848,0.025667458772659302
XLM,2016-11-24,MultiTarget_Data_with_Indicators,128,200,0.01256149931958985,0.012670712545514108
XLM,2016-12-14,MultiTarget_Data_with_Indicators,128,200,0.031315295660379806,0.017712201923131943
XLM,2017-01-27,MultiTarget_Data_with_Indicators,128,200,0.020201507694048,0.01810944639146328
XLM,2017-02-14,MultiTarget_Data_with_Indicators,128,200,0.02101206652480766,0.020215295255184174
XLM,2017-03-22,MultiTarget_Data_with_Indicators,128,200,0.02212754429874471,0.00955125316977501
XLM,2017-04-20,MultiTarget_Data_with_Indicators,128,200,0.04115882183469873,0.0426044911146164
XLM,2017-05-07,MultiTarget_Data_with_Indicators,128,200,0.5695897910557658,0.5166709423065186
XLM,2017-06-11,MultiTarget_Data_with_Indicators,128,200,0.7030878478547745,0.6217215657234192
XLM,2016-07-29,MultiTarget_Data_with_Indicators,256,200,0.016618641266260267,0.01959430612623692
XLM,2016-08-26,MultiTarget_Data_with_Indicators,256,200,0.016750364487269274,0.017197633162140846
XLM,2016-09-09,MultiTarget_Data_with_Indicators,256,200,0.017908254300318664,0.011413495056331158
XLM,2016-10-29,MultiTarget_Data_with_Indicators,256,200,0.019337458375795848,0.01678138040006161
XLM,2016-11-24,MultiTarget_Data_with_Indicators,256,200,0.01256149931958985,0.008976033888757229
XLM,2016-12-14,MultiTarget_Data_with_Indicators,256,200,0.031315295660379806,0.01984606683254242
XLM,2017-01-27,MultiTarget_Data_with_Indicators,256,200,0.020201507694048,0.01819342374801636
XLM,2017-02-14,MultiTarget_Data_with_Indicators,256,200,0.02101206652480766,0.023178843781352043
XLM,2017-03-22,MultiTarget_Data_with_Indicators,256,200,0.02212754429874471,-0.020263509824872017
XLM,2017-04-20,MultiTarget_Data_with_Indicators,256,200,0.04115882183469873,0.03713114932179451
XLM,2017-05-07,MultiTarget_Data_with_Indicators,256,200,0.5695897910557658,0.6724631190299988
XLM,2017-06-11,MultiTarget_Data_with_Indicators,256,200,0.7030878478547745,0.6888470649719238
XLM,2016-07-29,MultiTarget_Data_with_Indicators,256,30,0.016618641266260267,0.018201181665062904
XLM,2016-08-26,MultiTarget_Data_with_Indicators,256,30,0.016750364487269274,0.02249661646783352
XLM,2016-09-09,MultiTarget_Data_with_Indicators,256,30,0.017908254300318664,0.015047879889607431
XLM,2016-10-29,MultiTarget_Data_with_Indicators,256,30,0.019337458375795848,0.02733808197081089
XLM,2016-11-24,MultiTarget_Data_with_Indicators,256,30,0.01256149931958985,0.010563760995864868
XLM,2016-12-14,MultiTarget_Data_with_Indicators,256,30,0.031315295660379806,0.02071257866919041
XLM,2017-01-27,MultiTarget_Data_with_Indicators,256,30,0.020201507694048,0.019471989944577217
XLM,2017-02-14,MultiTarget_Data_with_Indicators,256,30,0.02101206652480766,0.018382145091891292
XLM,2017-03-22,MultiTarget_Data_with_Indicators,256,30,0.02212754429874471,0.01866750791668892
XLM,2017-04-20,MultiTarget_Data_with_Indicators,256,30,0.04115882183469873,0.04206281527876854
XLM,2017-05-07,MultiTarget_Data_with_Indicators,256,30,0.5695897910557658,0.14318764209747314
XLM,2017-06-11,MultiTarget_Data_with_Indicators,256,30,0.7030878478547745,0.6339535117149353
DASH,2016-07-29,MultiTarget_Data_with_Indicators,128,30,0.036514346012667016,0.03981325775384903
DASH,2016-08-26,MultiTarget_Data_with_Indicators,128,30,0.05416772957337166,0.056530363857746124
DASH,2016-09-09,MultiTarget_Data_with_Indicators,128,30,0.04760992142389451,0.041609164327383034
DASH,2016-10-29,MultiTarget_Data_with_Indicators,128,30,0.03945131351838843,0.03699265792965889
DASH,2016-11-24,MultiTarget_Data_with_Indicators,128,30,0.035496802690533874,0.039220165461301804
DASH,2016-12-14,MultiTarget_Data_with_Indicators,128,30,0.03656559437855664,0.046200525015592575
DASH,2017-01-27,MultiTarget_Data_with_Indicators,128,30,0.0665954932753561,0.06262651830911636
DASH,2017-02-14,MultiTarget_Data_with_Indicators,128,30,0.08784139578933196,0.07009803503751755
DASH,2017-03-22,MultiTarget_Data_with_Indicators,128,30,0.5015440365082012,0.5519971251487732
DASH,2017-04-20,MultiTarget_Data_with_Indicators,128,30,0.3475297949679053,0.3335701823234558
DASH,2017-05-07,MultiTarget_Data_with_Indicators,128,30,0.44860937036565135,0.548555850982666
DASH,2017-06-11,MultiTarget_Data_with_Indicators,128,30,0.9512813305640152,0.7648981809616089
DASH,2016-07-29,MultiTarget_Data_with_Indicators,256,100,0.036514346012667016,0.0345914401113987
DASH,2016-08-26,MultiTarget_Data_with_Indicators,256,100,0.05416772957337166,0.06064099445939064
DASH,2016-09-09,MultiTarget_Data_with_Indicators,256,100,0.04760992142389451,0.044334996491670615
DASH,2016-10-29,MultiTarget_Data_with_Indicators,256,100,0.03945131351838843,0.04003642871975899
DASH,2016-11-24,MultiTarget_Data_with_Indicators,256,100,0.035496802690533874,0.03763848170638085
DASH,2016-12-14,MultiTarget_Data_with_Indicators,256,100,0.03656559437855664,0.051559504121541984
DASH,2017-01-27,MultiTarget_Data_with_Indicators,256,100,0.0665954932753561,0.08208049088716507
DASH,2017-02-14,MultiTarget_Data_with_Indicators,256,100,0.08784139578933196,0.07548778504133223
DASH,2017-03-22,MultiTarget_Data_with_Indicators,256,100,0.5015440365082012,0.5838185548782349
DASH,2017-04-20,MultiTarget_Data_with_Indicators,256,100,0.3475297949679053,0.3538476228713989
DASH,2017-05-07,MultiTarget_Data_with_Indicators,256,100,0.44860937036565135,0.5833377838134766
DASH,2017-06-11,MultiTarget_Data_with_Indicators,256,100,0.9512813305640152,0.7960520386695862
DASH,2016-07-29,MultiTarget_Data_with_Indicators,128,100,0.036514346012667016,0.037799883633852005
DASH,2016-08-26,MultiTarget_Data_with_Indicators,128,100,0.05416772957337166,0.056863855570554726
DASH,2016-09-09,MultiTarget_Data_with_Indicators,128,100,0.04760992142389451,0.04093514382839203
DASH,2016-10-29,MultiTarget_Data_with_Indicators,128,100,0.03945131351838843,0.0317704863846302
DASH,2016-11-24,MultiTarget_Data_with_Indicators,128,100,0.035496802690533874,0.02892042510211468
DASH,2016-12-14,MultiTarget_Data_with_Indicators,128,100,0.03656559437855664,0.03887427225708962
DASH,2017-01-27,MultiTarget_Data_with_Indicators,128,100,0.0665954932753561,0.05646680667996407
DASH,2017-02-14,MultiTarget_Data_with_Indicators,128,100,0.08784139578933196,0.07844235002994537
DASH,2017-03-22,MultiTarget_Data_with_Indicators,128,100,0.5015440365082012,0.5321237444877625
DASH,2017-04-20,MultiTarget_Data_with_Indicators,128,100,0.3475297949679053,0.3595031201839447
DASH,2017-05-07,MultiTarget_Data_with_Indicators,128,100,0.44860937036565135,0.5134526491165161
DASH,2017-06-11,MultiTarget_Data_with_Indicators,128,100,0.9512813305640152,0.7918102145195007
DASH,2016-07-29,MultiTarget_Data_with_Indicators,128,200,0.036514346012667016,0.03471757844090462
DASH,2016-08-26,MultiTarget_Data_with_Indicators,128,200,0.05416772957337166,0.054450199007987976
DASH,2016-09-09,MultiTarget_Data_with_Indicators,128,200,0.04760992142389451,0.04210687801241875
DASH,2016-10-29,MultiTarget_Data_with_Indicators,128,200,0.03945131351838843,0.03058269061148167
DASH,2016-11-24,MultiTarget_Data_with_Indicators,128,200,0.035496802690533874,0.02905609831213951
DASH,2016-12-14,MultiTarget_Data_with_Indicators,128,200,0.03656559437855664,0.034278485924005515
DASH,2017-01-27,MultiTarget_Data_with_Indicators,128,200,0.0665954932753561,0.06462781876325607
DASH,2017-02-14,MultiTarget_Data_with_Indicators,128,200,0.08784139578933196,0.0775541216135025
DASH,2017-03-22,MultiTarget_Data_with_Indicators,128,200,0.5015440365082012,0.5331861972808838
DASH,2017-04-20,MultiTarget_Data_with_Indicators,128,200,0.3475297949679053,0.33613139390945435
DASH,2017-05-07,MultiTarget_Data_with_Indicators,128,200,0.44860937036565135,0.6090909242630005
DASH,2017-06-11,MultiTarget_Data_with_Indicators,128,200,0.9512813305640152,0.7451373338699341
DASH,2016-07-29,MultiTarget_Data_with_Indicators,256,200,0.036514346012667016,0.03608693927526474
DASH,2016-08-26,MultiTarget_Data_with_Indicators,256,200,0.05416772957337166,0.05123215168714523
DASH,2016-09-09,MultiTarget_Data_with_Indicators,256,200,0.04760992142389451,0.03828691318631172
DASH,2016-10-29,MultiTarget_Data_with_Indicators,256,200,0.03945131351838843,0.029756968840956688
DASH,2016-11-24,MultiTarget_Data_with_Indicators,256,200,0.035496802690533874,0.03745308890938759
DASH,2016-12-14,MultiTarget_Data_with_Indicators,256,200,0.03656559437855664,0.03830401226878166
DASH,2017-01-27,MultiTarget_Data_with_Indicators,256,200,0.0665954932753561,0.0667378380894661
DASH,2017-02-14,MultiTarget_Data_with_Indicators,256,200,0.08784139578933196,0.07092747092247009
DASH,2017-03-22,MultiTarget_Data_with_Indicators,256,200,0.5015440365082012,0.5241357684135437
DASH,2017-04-20,MultiTarget_Data_with_Indicators,256,200,0.3475297949679053,0.3368415832519531
DASH,2017-05-07,MultiTarget_Data_with_Indicators,256,200,0.44860937036565135,0.6258144974708557
DASH,2017-06-11,MultiTarget_Data_with_Indicators,256,200,0.9512813305640152,0.7404823303222656
DASH,2016-07-29,MultiTarget_Data_with_Indicators,256,30,0.036514346012667016,0.03661641851067543
DASH,2016-08-26,MultiTarget_Data_with_Indicators,256,30,0.05416772957337166,0.0506899394094944
DASH,2016-09-09,MultiTarget_Data_with_Indicators,256,30,0.04760992142389451,0.046317677944898605
DASH,2016-10-29,MultiTarget_Data_with_Indicators,256,30,0.03945131351838843,0.016484908759593964
DASH,2016-11-24,MultiTarget_Data_with_Indicators,256,30,0.035496802690533874,0.03443710505962372
DASH,2016-12-14,MultiTarget_Data_with_Indicators,256,30,0.03656559437855664,0.037197470664978034
DASH,2017-01-27,MultiTarget_Data_with_Indicators,256,30,0.0665954932753561,0.06581134349107742
DASH,2017-02-14,MultiTarget_Data_with_Indicators,256,30,0.08784139578933196,0.07628367841243744
DASH,2017-03-22,MultiTarget_Data_with_Indicators,256,30,0.5015440365082012,0.5189325213432312
DASH,2017-04-20,MultiTarget_Data_with_Indicators,256,30,0.3475297949679053,0.3398168087005615
DASH,2017-05-07,MultiTarget_Data_with_Indicators,256,30,0.44860937036565135,0.3751181066036224
DASH,2017-06-11,MultiTarget_Data_with_Indicators,256,30,0.9512813305640152,0.8018668889999391
XMR,2016-07-29,MultiTarget_Data_with_Indicators,128,30,0.02739099083822286,0.02866799011826515
XMR,2016-08-26,MultiTarget_Data_with_Indicators,128,30,0.08072335008732888,0.042858205735683434
XMR,2016-09-09,MultiTarget_Data_with_Indicators,128,30,0.207688327782575,0.2161301225423813
XMR,2016-10-29,MultiTarget_Data_with_Indicators,128,30,0.092044903314902,0.08245512843132019
